没什么用拿来占位的第一行，这是第3个文件
674,640,97,46
675,940,17,52
676,729,48,26
677,270,19,3
678,993,55,23
679,592,20,11
680,372,36,58
681,407,34,3
682,384,84,55
683,447,12,12
684,960,40,12
685,766,55,17
686,227,30,22
687,416,12,8
688,918,48,53
689,34,61,24
690,88,47,15
691,922,38,6
692,343,79,57
693,669,82,57
694,580,77,8
695,940,38,60
696,414,70,21
697,97,60,8
698,910,36,19
699,350,38,17
700,507,13,19
701,449,26,8
702,736,45,60
703,512,56,35
704,472,25,36
705,609,54,47
706,214,57,58
707,14,84,39
708,631,49,48
709,705,10,53
710,532,83,1
711,483,5,10
712,317,10,23
713,64,80,35
714,522,27,58
715,651,91,45
716,568,29,12
717,850,66,41
718,914,18,19
719,28,32,56
720,225,68,57
721,297,76,36
722,813,92,1
723,466,96,7
724,278,68,51
725,179,88,17
726,756,91,27
727,127,50,42
728,36,20,10
729,447,38,7
730,654,43,54
731,219,50,47
732,887,82,56
733,449,83,14
734,64,13,24
735,204,91,54
736,828,73,33
737,503,17,18
738,240,5,47
739,671,86,51
740,851,70,18
741,960,41,12
742,536,1,39
743,192,61,5
744,343,95,1
745,509,37,27
746,694,75,7
747,465,35,11
748,22,86,23
749,632,47,61
750,320,47,56
751,664,55,7
752,312,49,12
753,76,17,11
754,774,59,10
755,978,43,2
756,922,54,61
757,363,84,33
758,722,86,22
759,442,75,41
760,266,87,31
761,199,70,53
762,810,70,26
763,987,70,9
764,178,53,19
765,151,31,13
766,108,95,50
767,525,18,42
768,256,15,1
769,892,92,41
770,752,33,27
771,38,13,42
772,708,67,32
773,298,1,38
774,703,72,4
775,914,79,54
776,791,56,33
777,28,76,10
778,88,79,54
779,345,46,10
780,430,30,58
781,662,71,10
782,58,31,57
783,280,54,31
784,756,58,61
785,611,5,39
786,470,33,25
787,958,0,22
788,438,85,1
789,983,77,46
790,681,51,11
791,503,93,56
792,647,74,44
793,921,65,4
794,313,35,10
795,352,39,14
796,540,7,32
797,984,34,54
798,208,41,1
799,819,36,56
800,709,14,15
801,980,10,32
802,671,30,22
803,487,46,20
804,431,57,2
805,204,36,32
806,424,64,41
807,529,90,3
808,251,97,48
809,677,57,47
810,854,22,11
811,859,18,61
812,355,14,23
813,749,43,19
814,322,61,15
815,827,23,12
816,580,35,49
817,696,30,28
818,486,9,34
819,387,55,8
820,85,47,54
821,261,39,4
822,768,20,34
823,254,64,6
824,638,39,49
825,937,75,48
826,150,10,18
827,874,51,50
828,387,34,18
829,953,95,46
830,38,74,4
831,703,83,34
832,575,33,45
833,28,52,59
834,197,85,37
835,567,92,43
836,989,11,47
837,591,97,33
838,197,49,2
839,114,61,1
840,665,87,22
841,55,52,12
842,848,73,36
843,44,61,52
844,97,62,25
845,328,37,24
846,914,5,5
847,436,3,16
848,588,59,25
849,208,79,6
850,34,23,28
851,152,34,21
852,524,51,51
853,567,90,30
854,886,21,26
855,117,74,26
856,196,29,21
857,978,93,23
858,630,20,22
859,596,38,43
860,474,47,1
861,7,17,27
862,897,33,34
863,423,27,4
864,907,52,59
865,251,93,53
866,371,42,30
867,257,10,42
868,851,92,54
869,998,41,14
870,162,13,39
871,7,0,35
872,293,48,11
873,513,34,3
874,416,19,3
875,746,62,37
876,534,2,7
877,342,44,38
878,604,90,25
879,259,1,57
880,515,54,16
881,757,73,52
882,136,93,61
883,880,64,36
884,850,74,7
885,637,47,61
886,355,53,42
887,201,25,32
888,504,55,51
889,244,62,3
890,666,84,52
891,946,69,14
892,739,32,42
893,293,5,45
894,383,13,29
895,915,12,52
896,491,89,47
897,482,91,46
898,847,24,25
899,438,79,43
900,252,1,53
901,449,95,32
902,684,68,13
903,305,63,11
904,120,17,26
905,898,46,5
906,735,12,44
907,165,13,29
908,529,93,58
909,782,47,36
910,182,67,20
911,245,12,27
912,78,52,43
913,169,82,12
914,45,65,29
915,259,74,41
916,448,57,50
917,614,69,35
918,662,32,29
919,446,3,24
920,210,39,22
921,971,27,15
922,674,37,20
923,409,95,13
924,468,10,43
925,587,90,13
926,679,52,43
927,939,82,51
928,144,71,27
929,196,45,56
930,182,79,1
931,55,77,34
932,913,33,5
933,789,13,48
934,341,81,55
935,335,53,50
936,372,79,38
937,187,64,1
938,296,27,34
939,226,55,7
940,110,2,20
941,131,28,31
942,235,49,9
943,149,16,53
944,743,10,58
945,63,94,50
946,718,46,10
947,508,23,48
948,694,90,17
949,290,85,7
950,93,8,42
951,311,93,23
952,266,72,29
953,280,80,17
954,113,10,61
955,879,73,22
956,870,59,37
957,410,22,26
958,143,40,41
959,858,91,47
960,456,15,44
961,118,94,30
962,897,5,41
963,707,78,21
964,687,30,19
965,177,39,30
966,864,58,40
967,767,65,29
968,129,26,59
969,540,63,42
970,929,37,44
971,55,44,25
972,750,13,15
973,546,93,23
974,647,98,42
975,90,39,10
976,995,9,36
977,725,54,9
978,789,97,41
979,583,31,25
980,397,36,29
981,971,26,38
982,319,90,11
983,58,2,43
984,765,40,26
985,254,18,20
986,405,6,48
987,735,61,25
988,356,6,40
989,60,81,9
990,55,76,41
991,149,6,61
992,107,64,36
993,177,56,8
994,66,57,60
995,460,97,28
996,238,19,3
997,913,76,28
998,603,34,9
999,436,19,6
1000,303,92,1
1001,485,94,35
1002,683,65,14
1003,999,19,14
1004,330,48,58
1005,323,50,4
1006,771,64,47
1007,316,1,39
1008,683,14,54
1009,11,97,7
1010,586,85,46
1011,101,13,18
1012,878,3,23
1013,938,48,9
1014,339,45,20
1015,845,38,26
1016,61,43,43
1017,745,66,61
1018,277,66,44
1019,14,52,31
1020,719,4,33
1021,741,97,26
1022,284,37,13
1023,455,87,29
1024,78,6,18
1025,923,45,44
1026,448,6,8
1027,595,8,39
1028,924,26,41
1029,391,91,24
1030,782,26,56
1031,400,20,12
1032,81,67,54
1033,507,33,10
1034,28,38,19
1035,621,26,14
1036,18,50,3
1037,932,75,29
1038,735,98,12
1039,757,37,5
1040,8,82,17
1041,129,25,32
1042,518,71,9
1043,402,29,33
1044,72,42,50
1045,568,57,20
1046,384,10,31
1047,931,48,3
1048,305,31,1
1049,136,29,61
1050,732,92,40
1051,515,26,25
1052,578,26,45
1053,204,30,53
1054,848,23,18
1055,938,9,19
1056,750,36,39
1057,377,9,26
1058,119,32,18
1059,898,31,57
1060,456,96,46
1061,575,55,40
1062,6,29,56
1063,180,79,20
1064,251,44,9
1065,599,59,39
1066,196,50,5
1067,59,67,31
1068,823,83,25
1069,518,2,59
1070,252,56,17
1071,736,27,36
1072,747,43,28
1073,801,72,1
1074,652,43,52
1075,723,98,46
1076,229,92,3
1077,258,35,16
1078,740,74,28
1079,330,38,39
1080,813,61,48
1081,974,31,37
1082,625,75,29
1083,47,19,9
1084,796,93,28
1085,718,19,44
1086,103,5,15
1087,700,86,40
1088,885,75,19
1089,481,97,34
1090,33,85,20
1091,347,34,22
1092,999,1,19
1093,994,9,7
1094,862,40,7
1095,206,41,29
1096,272,67,49
1097,313,73,16
1098,34,24,19
1099,610,4,28
1100,206,13,37
1101,131,10,3
1102,415,19,25
1103,508,83,8
1104,507,76,14
1105,119,41,35
1106,361,73,55
1107,166,63,19
1108,791,49,4
1109,328,2,39
1110,106,59,40
1111,641,82,57
1112,555,5,4
1113,471,94,35
1114,493,76,32
1115,64,38,28
1116,252,1,4
1117,159,69,36
1118,837,28,43
1119,170,53,41
1120,639,41,8
1121,979,75,24
1122,537,94,49
1123,959,97,42
1124,943,86,11
1125,702,6,22
1126,440,96,46
1127,429,24,9
1128,685,60,48
1129,889,34,2
1130,2,44,19
1131,229,5,13
1132,405,26,51
1133,592,23,36
1134,1000,81,36
1135,785,75,9
1136,417,47,42
1137,959,68,14
1138,224,1,4
1139,708,91,12
1140,737,45,22
1141,417,17,10
1142,740,93,36
1143,613,75,42
1144,154,59,2
1145,560,22,8
1146,893,98,28
1147,756,91,6
1148,661,70,38
1149,443,64,44
1150,624,23,7
1151,842,85,57
1152,779,31,31
1153,971,53,45
1154,728,48,14
1155,994,2,14
1156,820,23,5
1157,999,3,32
1158,957,68,47
1159,28,76,31
1160,802,63,54
1161,930,69,10
1162,343,0,33
1163,446,78,53
1164,830,30,47
1165,846,33,49
1166,280,61,8
1167,546,63,26
1168,308,8,61
1169,788,92,51
1170,45,6,13
1171,816,95,25
1172,517,79,43
1173,238,45,37
1174,945,70,52
1175,791,14,30
1176,687,96,40
1177,877,14,47
1178,469,58,60
1179,770,3,55
1180,574,7,19
1181,857,94,18
1182,812,50,49
1183,216,9,20
1184,743,17,38
1185,770,29,54
1186,640,41,25
1187,174,78,16
1188,722,43,60
1189,239,1,20
1190,106,32,50
1191,123,96,24
1192,571,65,9
1193,145,35,41
1194,642,84,50
1195,890,45,22
1196,439,50,3
1197,568,58,5
1198,174,33,49
1199,213,86,16
1200,528,5,18
1201,810,98,5
1202,228,60,2
1203,946,71,51
1204,256,76,11
1205,400,43,55
1206,872,87,30
1207,711,1,38
1208,792,98,3
1209,937,40,46
1210,913,25,39
1211,295,62,4
1212,643,43,21
1213,768,23,17
1214,237,5,13
1215,145,8,48
1216,908,61,55
1217,870,3,60
1218,852,15,18
1219,280,34,48
1220,40,65,54
1221,941,39,20
1222,105,50,37
1223,103,66,52
1224,430,15,45
1225,81,84,5
1226,943,19,12
1227,808,70,11
1228,241,94,7
1229,769,26,49
1230,956,49,32
1231,329,69,37
1232,50,81,7
1233,345,49,3
1234,513,40,16
1235,808,34,58
1236,630,70,61
1237,202,38,54
1238,235,34,18
1239,872,59,14
1240,401,50,29
1241,31,36,38
1242,111,72,49
1243,285,5,22
1244,672,55,32
1245,861,29,36
1246,643,32,21
1247,629,25,40
1248,689,8,36
1249,26,97,23
1250,568,27,52
1251,57,61,53
1252,435,40,48
1253,806,13,12
1254,624,48,2
1255,319,56,1
1256,970,21,11
1257,224,61,46
1258,888,50,55
1259,202,74,43
1260,640,66,1
1261,156,69,20
1262,79,52,16
1263,162,98,60
1264,101,56,31
1265,409,65,10
1266,893,58,54
1267,533,6,38
1268,531,46,20
1269,473,11,17
1270,880,60,43
1271,207,44,4
1272,132,96,4
1273,119,90,27
1274,803,29,37
1275,208,71,6
1276,194,42,28
1277,403,74,5
1278,167,91,37
1279,824,2,39
1280,750,2,31
1281,864,19,9
1282,576,12,25
1283,319,24,2
1284,603,65,19
1285,699,84,11
1286,278,36,46
1287,661,41,12
1288,70,61,15
1289,392,46,52
1290,534,70,43
1291,133,97,51
1292,346,98,34
1293,249,25,7
1294,709,73,33
1295,825,98,20
1296,358,68,38
1297,552,40,20
1298,939,19,4
1299,753,49,10
1300,114,45,52
1301,606,61,55
1302,83,43,19
1303,27,83,12
1304,910,76,60
1305,884,47,16
1306,158,69,10
1307,275,81,10
1308,343,56,18
1309,823,85,14
1310,242,72,35
1311,350,18,52
1312,10,39,14
1313,149,52,9
1314,733,74,39
1315,716,73,61
1316,149,31,26
1317,956,87,42
1318,855,79,57
1319,857,69,30
1320,411,4,13
1321,698,55,44
1322,201,16,57
1323,619,88,23
1324,199,94,12
1325,1,6,56
1326,850,22,54
1327,103,10,42
1328,662,11,44
1329,817,42,2
1330,321,54,45
1331,639,90,46
1332,729,15,57
1333,672,69,38
1334,495,35,59
1335,163,90,58
1336,855,81,52
1337,81,80,55
1338,467,64,10
1339,355,89,1
1340,567,46,41
1341,697,1,43
1342,797,75,60
1343,174,8,46
1344,32,48,11
1345,400,71,55
1346,344,50,56
1347,366,13,42
1348,420,51,52
1349,360,37,24
1350,748,46,51
1351,641,77,21
1352,736,86,39
1353,291,89,45
1354,922,73,57
1355,829,33,31
1356,715,74,19
1357,726,15,13
1358,668,69,59
1359,554,45,17
1360,200,87,11
1361,928,49,23
1362,727,22,39
1363,677,20,57
1364,98,11,53
1365,188,33,25
1366,108,71,28
1367,361,8,60
1368,731,23,49
1369,686,81,5
1370,227,72,53
1371,977,39,52
1372,928,87,45
1373,228,87,31
1374,756,51,59
1375,190,24,19
1376,929,78,24
1377,670,63,11
1378,776,87,17
1379,20,6,38
1380,112,53,33
1381,447,76,57
1382,370,51,8
1383,264,67,46
1384,771,14,37
1385,517,61,35
1386,329,47,11
1387,921,43,46
1388,19,62,31
1389,994,73,27
1390,46,23,52
1391,727,94,51
1392,612,40,52
1393,483,77,31
1394,664,27,47
1395,606,98,30
1396,846,27,6
1397,845,77,2
1398,609,64,21
1399,574,6,47
1400,425,82,25
1401,387,69,9
1402,436,4,51
1403,204,73,12
1404,918,62,47
1405,685,27,30
1406,342,87,44
1407,522,22,51
1408,893,93,3
1409,231,90,38
1410,907,18,10
1411,384,28,14
1412,108,95,47
1413,98,74,57
1414,320,32,29
1415,545,78,61
1416,993,79,4
1417,640,78,55
1418,758,19,16
1419,719,65,40
1420,514,87,34
1421,542,9,45
1422,823,27,7
1423,674,81,31
1424,279,47,29
1425,599,53,46
1426,943,98,52
1427,507,9,54
1428,137,59,51
1429,792,16,6
1430,398,82,24
1431,379,41,9
1432,473,61,31
1433,115,46,21
1434,214,69,51
1435,686,90,49
1436,216,41,40
1437,497,3,10
1438,51,1,9
1439,474,28,39
1440,643,75,16
1441,168,61,11
1442,433,12,39
1443,897,21,24
1444,305,64,25
1445,680,74,9
1446,566,28,36
1447,307,2,49
1448,190,77,44
1449,29,72,38
1450,837,50,13
1451,832,2,59
1452,907,31,43
1453,532,69,32
1454,85,92,58
1455,844,52,29
1456,408,95,53
1457,70,26,60
1458,337,46,44
1459,697,18,55
1460,237,55,39
1461,410,43,21
1462,538,23,7
1463,149,53,30
1464,5,79,47
1465,24,73,50
1466,539,21,30
1467,116,66,23
1468,604,9,40
1469,701,51,30
1470,881,20,29
1471,490,90,56
1472,694,23,60
1473,927,27,18
1474,85,24,20
1475,825,80,24
1476,177,66,45
1477,708,11,53
1478,76,16,35
1479,823,57,38
1480,328,8,38
1481,723,17,47
1482,896,84,3
1483,401,46,9
1484,472,67,39
1485,195,43,25
1486,765,24,1
1487,941,3,17
1488,440,10,8
1489,950,84,22
1490,871,44,51
1491,87,48,12
1492,711,36,51
1493,928,32,53
1494,238,89,49
1495,350,86,19
1496,286,94,20
1497,938,37,18
1498,419,76,36
1499,686,22,53
1500,86,23,37
1501,204,97,18
1502,881,35,52
1503,458,58,17
1504,567,90,55
1505,939,58,1
1506,750,40,2
1507,826,2,40
1508,577,52,49
1509,79,5,60
1510,506,21,53
1511,833,3,3
1512,838,69,21
1513,66,7,43
1514,267,56,22
1515,914,90,55
1516,257,47,47
1517,709,55,60
1518,561,12,51
1519,902,29,31
1520,385,87,15
1521,529,32,59
1522,123,10,52
1523,527,58,44
1524,20,8,28
1525,840,48,54
1526,39,62,19
1527,551,49,4
1528,17,42,28
1529,855,15,6
1530,751,93,53
1531,142,98,22
1532,878,26,54
1533,895,11,21
1534,948,12,60
1535,953,18,47
1536,554,89,41
1537,795,65,47
1538,557,49,40
1539,65,88,11
1540,397,91,20
1541,761,77,60
1542,989,49,12
1543,568,75,17
1544,617,64,60
1545,348,70,42
1546,82,81,15
1547,724,45,27
1548,981,18,17
1549,414,9,37
1550,628,47,58
1551,657,19,32
1552,379,57,21
1553,566,69,14
1554,448,14,55
1555,45,98,51
1556,195,70,57
1557,288,91,28
1558,875,12,34
1559,676,71,39
1560,840,86,53
1561,175,52,6
1562,118,61,42
1563,601,46,36
1564,815,12,4
1565,411,70,10
1566,989,38,41
1567,455,8,14
1568,955,40,38
1569,692,86,28
1570,84,34,2
1571,527,71,38
1572,132,78,15
1573,240,3,4
1574,418,18,25
1575,634,90,17
1576,237,90,21
1577,307,94,49
1578,919,52,11
1579,54,77,42
1580,477,80,60
1581,166,9,61
1582,427,79,18
1583,989,50,10
1584,770,92,52
1585,217,16,17
1586,23,22,17
1587,86,80,45
1588,692,79,12
1589,69,33,9
1590,892,10,15
1591,999,96,25
1592,270,45,40
1593,822,15,46
1594,606,54,15
1595,84,72,13
1596,371,37,51
1597,103,88,49
1598,439,33,19
1599,980,10,1
1600,122,2,21
1601,244,47,23
1602,577,11,42
1603,604,75,35
1604,211,42,3
1605,519,32,36
1606,515,35,28
1607,81,40,60
1608,525,41,61
1609,468,93,43
1610,964,69,49
1611,193,55,17
1612,968,56,9
1613,68,53,44
1614,481,95,7
1615,327,76,14
1616,823,13,20
1617,991,25,44
1618,269,90,7
1619,52,92,44
1620,409,62,41
1621,878,6,14
1622,514,24,47
1623,234,60,61
1624,564,27,38
1625,461,79,58
1626,655,90,6
1627,222,95,1
1628,264,83,28
1629,571,85,46
1630,826,14,57
1631,446,68,20
1632,731,94,19
1633,904,5,37
1634,570,71,48
1635,641,39,54
1636,637,40,33
1637,424,7,10
1638,729,79,45
1639,782,2,21
1640,696,61,36
1641,436,30,24
1642,896,63,58
1643,341,16,28
1644,894,38,38
1645,35,26,34
1646,90,60,27
1647,881,47,42
1648,751,14,58
1649,319,52,22
1650,638,53,39
1651,468,76,29
1652,685,30,6
1653,506,38,16
1654,166,57,3
1655,579,17,3
1656,205,92,13
1657,700,77,41
1658,988,64,24
1659,629,35,54
1660,249,75,57
