没什么用拿来占位的第一行，这是第0个文件
534,708,54,21
535,576,48,60
536,241,42,57
537,3,47,46
538,279,68,17
539,2,76,36
540,838,49,52
541,948,87,1
542,861,77,38
543,434,84,43
544,985,7,23
545,147,22,66
546,434,39,39
547,882,49,16
548,993,71,8
549,910,56,62
550,483,70,14
551,551,57,24
552,871,54,14
553,300,87,13
554,874,55,20
555,254,18,65
556,819,3,26
557,273,36,6
558,815,45,17
559,368,2,59
560,590,20,26
561,997,50,54
562,204,64,14
563,719,52,3
564,703,69,23
565,510,83,63
566,419,53,65
567,24,85,67
568,973,51,33
569,546,83,29
570,95,80,58
571,810,45,19
572,990,0,65
573,497,62,31
574,763,76,43
575,124,25,57
576,728,44,21
577,7,11,24
578,194,23,30
579,931,40,65
580,477,70,39
581,668,7,31
582,54,61,65
583,856,45,54
584,726,23,45
585,185,26,39
586,192,49,1
587,211,55,40
588,220,33,45
589,33,27,48
590,16,15,25
591,112,43,33
592,317,24,43
593,186,47,18
594,438,76,44
595,126,4,10
596,759,43,61
597,109,30,12
598,549,65,45
599,349,73,26
600,758,1,50
601,221,40,7
602,547,13,33
603,431,30,24
604,663,19,27
605,63,56,35
606,49,79,36
607,52,19,2
608,727,63,23
609,619,36,27
610,658,1,63
611,321,69,35
612,274,47,6
613,628,21,23
614,532,12,7
615,65,42,51
616,114,26,44
617,166,77,36
618,489,52,34
619,949,6,64
620,578,8,40
621,745,72,20
622,560,41,36
623,44,28,65
624,382,80,56
625,364,72,3
626,467,73,66
627,448,62,37
628,121,46,62
629,681,66,18
630,829,20,46
631,674,84,29
632,436,11,23
633,13,78,12
634,484,27,35
635,863,31,52
636,564,57,30
637,635,48,21
638,776,48,45
639,416,8,38
640,823,28,62
641,6,21,28
642,933,56,54
643,230,45,61
644,875,72,39
645,400,23,43
646,869,42,24
647,99,5,8
648,255,28,49
649,826,75,61
650,112,2,25
651,337,7,12
652,951,36,60
653,159,81,2
654,710,83,36
655,984,34,34
656,697,46,15
657,19,40,26
658,693,54,21
659,544,24,44
660,900,39,63
661,292,7,56
662,393,29,67
663,639,76,35
664,746,1,5
665,494,8,28
666,800,16,21
667,877,82,63
668,711,78,24
669,77,6,66
670,95,9,59
671,234,68,48
672,205,4,9
673,588,11,64
674,316,60,39
675,263,49,22
676,828,65,55
677,935,85,61
678,626,68,31
679,212,40,29
680,165,30,49
681,598,0,15
682,198,60,5
683,915,32,29
684,261,11,21
685,591,42,32
686,594,21,30
687,260,84,29
688,313,69,3
689,796,8,56
690,549,37,32
691,175,58,9
692,965,79,42
693,959,41,14
694,853,21,26
695,687,60,48
696,10,77,23
697,919,64,6
698,641,16,42
699,239,75,53
700,789,71,56
701,386,53,42
702,615,25,41
703,681,56,12
704,170,68,34
705,103,74,13
706,742,35,20
707,563,17,27
708,555,81,59
709,641,31,48
710,88,84,3
711,59,45,58
712,153,28,41
713,269,68,59
714,971,85,39
715,223,4,52
716,966,41,46
717,795,19,49
718,320,22,41
719,501,6,22
720,838,69,16
721,879,72,54
722,149,24,26
723,260,28,58
724,524,15,63
725,143,5,50
726,805,34,33
727,222,68,16
728,608,83,40
729,308,8,62
730,560,45,50
731,503,3,27
732,876,87,18
733,589,83,47
734,26,22,57
735,357,36,49
736,387,0,1
737,859,37,35
738,983,29,41
739,368,80,29
740,304,87,46
741,230,46,9
742,555,1,11
743,433,46,41
744,835,7,57
745,28,11,14
746,290,62,15
747,938,24,3
748,415,70,11
749,744,46,12
750,424,21,60
751,294,66,21
752,936,53,15
753,497,69,66
754,237,55,64
755,679,2,56
756,669,3,7
757,308,4,66
758,521,51,49
759,914,74,11
760,148,9,47
761,134,39,40
762,373,30,66
763,94,46,9
764,237,42,32
765,476,80,24
766,870,20,33
767,806,16,9
768,494,16,37
769,269,73,57
770,146,21,31
771,429,34,3
772,698,6,16
773,508,44,30
774,291,40,51
775,233,43,52
776,361,0,29
777,316,13,64
778,35,19,42
779,638,87,41
780,514,65,21
781,440,61,42
782,61,6,7
783,312,65,48
784,689,83,63
785,780,51,47
786,615,35,40
787,511,38,30
788,126,64,50
789,334,53,31
790,399,55,16
791,821,14,18
792,85,35,10
793,211,58,23
794,998,83,32
795,681,62,18
796,735,77,54
797,382,35,22
798,427,40,30
799,714,85,33
800,513,67,19
801,673,71,1
802,918,43,16
803,297,30,29
804,669,11,1
805,324,67,49
806,494,41,58
807,539,47,22
808,126,73,39
809,290,50,65
810,667,43,42
811,123,27,21
812,745,41,12
813,651,65,3
814,799,14,59
815,582,33,8
816,131,63,13
817,710,9,64
818,179,15,6
819,313,56,6
820,149,74,26
821,84,36,48
822,642,20,23
823,556,86,27
824,388,68,31
825,487,49,33
826,181,4,34
827,909,49,37
828,699,67,62
829,979,52,22
830,813,24,33
831,66,3,29
832,58,84,61
833,412,24,62
834,719,3,58
835,352,58,1
836,282,30,22
837,708,74,28
838,815,37,57
839,785,79,31
840,555,27,31
841,495,36,14
842,727,85,18
843,347,40,3
844,654,54,21
845,798,5,31
846,711,63,23
847,876,42,42
848,354,0,2
849,971,32,9
850,41,66,1
851,766,16,53
852,527,30,46
853,668,56,18
854,393,54,30
855,793,67,27
856,356,33,43
857,261,44,44
858,416,61,16
859,873,39,20
860,608,31,27
861,435,61,52
862,769,19,23
863,317,14,1
864,194,22,63
865,117,70,32
866,437,57,26
867,789,61,32
868,526,45,44
869,520,85,51
870,201,20,35
871,477,6,25
872,840,15,35
873,18,19,49
874,60,84,52
875,620,16,31
876,791,45,18
877,691,73,67
878,843,14,3
879,600,21,45
880,636,78,35
881,992,10,22
882,81,73,27
883,133,10,11
884,463,53,7
885,167,80,46
886,38,46,53
887,430,72,4
888,603,2,26
889,326,49,19
890,821,77,1
891,697,44,33
892,36,61,15
893,661,73,22
894,186,56,35
895,508,46,1
896,742,51,50
897,29,16,41
898,805,67,54
899,595,8,50
900,975,28,45
901,441,85,6
902,173,72,42
903,11,4,53
904,971,78,36
905,816,1,42
906,814,30,3
907,107,10,51
908,736,38,37
909,191,40,63
910,424,79,57
911,774,55,19
912,881,68,21
913,824,14,39
914,89,32,34
915,490,23,62
916,194,45,51
917,941,55,53
918,104,14,21
919,695,12,48
920,333,76,51
921,192,81,30
922,672,9,1
923,104,73,62
924,853,57,67
925,103,43,17
926,11,28,12
927,20,64,52
928,160,55,26
929,233,69,21
930,187,66,20
931,996,9,67
932,101,49,66
933,25,80,43
934,132,60,50
935,390,3,54
936,616,61,64
937,975,40,65
938,221,87,40
939,441,16,61
940,826,42,38
941,798,46,44
942,836,18,31
943,820,66,36
944,220,29,29
945,478,51,12
946,435,18,29
947,284,65,64
948,317,5,51
949,990,46,62
950,996,47,61
951,316,60,13
952,197,32,15
953,960,83,34
954,59,86,49
955,346,12,8
956,925,30,61
957,156,42,19
958,60,38,17
959,500,75,29
960,355,46,59
961,165,81,26
962,277,38,64
963,143,5,4
964,140,87,6
965,46,32,51
966,307,68,8
967,538,8,8
968,715,3,15
969,409,30,50
970,61,81,58
971,496,85,24
972,215,50,10
973,351,8,63
974,777,27,17
975,10,72,52
976,879,82,61
977,819,4,7
978,464,38,3
979,132,54,65
980,516,10,55
981,906,17,33
982,673,47,27
983,15,21,1
984,889,86,57
985,707,87,57
986,165,54,27
987,835,64,26
988,578,87,23
989,804,11,1
990,660,86,21
991,854,7,58
992,901,71,53
993,726,77,4
994,175,6,31
995,388,72,21
996,762,68,59
997,954,38,18
998,854,31,57
999,472,74,38
1000,920,62,28
1001,258,75,34
1002,333,23,29
1003,7,20,7
1004,335,50,46
1005,93,30,46
1006,643,55,8
1007,862,8,25
1008,570,69,22
1009,285,12,49
1010,435,19,38
1011,239,36,10
1012,602,8,30
1013,196,30,24
1014,36,77,43
1015,362,33,8
1016,880,11,60
1017,754,41,24
1018,171,74,59
1019,707,22,3
1020,517,72,40
1021,614,86,23
1022,849,7,9
1023,476,58,67
1024,866,54,50
1025,547,39,39
1026,258,47,19
1027,408,32,17
1028,6,10,67
1029,553,76,41
1030,520,41,26
1031,530,30,66
1032,488,30,10
1033,430,65,38
1034,11,43,4
1035,916,53,37
1036,239,63,16
1037,974,14,48
1038,629,28,6
1039,127,36,47
1040,750,12,67
1041,286,77,21
1042,323,29,18
1043,112,50,39
1044,847,36,56
1045,268,64,27
1046,32,78,61
1047,724,3,66
1048,96,32,31
1049,318,38,14
1050,97,3,35
1051,653,16,66
1052,599,11,11
1053,136,58,29
1054,90,16,54
1055,975,27,67
1056,41,42,56
1057,547,61,58
1058,899,28,21
1059,103,42,29
1060,415,42,55
1061,356,7,26
1062,454,5,39
1063,549,4,4
1064,70,69,59
1065,732,19,39
1066,802,84,14
1067,519,62,51
1068,855,32,45
1069,791,86,36
1070,805,84,54
1071,294,15,13
1072,896,68,67
1073,933,72,1
1074,868,54,35
1075,547,73,25
1076,589,35,47
1077,674,65,61
1078,228,31,49
1079,346,77,24
1080,699,81,50
1081,382,6,12
1082,400,22,57
1083,703,26,30
1084,427,78,8
1085,13,40,61
1086,786,69,55
1087,787,6,62
1088,914,25,22
1089,713,42,22
1090,990,52,23
1091,511,57,47
1092,280,16,17
1093,454,87,22
1094,228,9,49
1095,24,69,22
1096,925,22,12
1097,734,64,33
1098,319,9,51
1099,536,25,10
1100,525,38,14
1101,92,69,47
1102,529,20,6
1103,84,73,6
1104,689,12,14
1105,565,43,66
1106,609,0,50
1107,58,45,14
1108,289,67,67
1109,529,10,24
1110,123,39,57
1111,418,34,50
1112,499,66,64
1113,764,5,37
1114,212,29,17
1115,325,41,59
1116,764,57,41
1117,666,34,67
1118,168,66,49
1119,535,2,57
1120,128,77,64
1121,288,62,59
1122,876,32,4
1123,525,27,66
1124,984,22,16
1125,535,3,1
1126,497,62,28
1127,500,87,39
1128,627,54,51
1129,198,61,12
1130,100,20,67
1131,208,35,45
1132,263,87,8
1133,495,19,13
1134,637,58,47
1135,376,40,41
1136,628,9,10
1137,2,4,2
1138,555,6,32
1139,926,60,65
1140,347,63,23
1141,238,78,15
1142,71,4,55
1143,992,19,22
1144,117,15,38
1145,657,86,67
1146,639,33,1
1147,828,43,48
1148,889,61,24
1149,692,42,9
1150,420,76,44
1151,552,41,24
1152,376,87,43
1153,119,23,53
1154,658,75,36
1155,975,43,58
1156,604,42,18
1157,395,85,62
1158,845,85,10
1159,582,72,46
1160,803,83,15
1161,663,75,49
1162,314,58,60
1163,73,9,54
1164,83,34,60
1165,332,40,9
1166,195,19,24
1167,651,5,30
1168,351,42,64
1169,199,7,21
1170,474,2,34
1171,521,0,7
1172,577,81,38
1173,65,25,31
1174,976,51,41
1175,779,86,55
1176,129,80,6
1177,665,3,27
1178,566,25,50
1179,369,31,31
1180,117,64,61
1181,228,64,66
1182,606,73,54
1183,274,41,15
1184,704,17,20
1185,255,75,52
1186,903,35,36
1187,250,75,55
1188,42,56,37
1189,125,65,8
1190,431,37,32
1191,763,80,37
1192,783,5,40
1193,157,22,16
1194,957,29,51
1195,968,60,37
1196,169,66,33
1197,811,19,62
1198,840,36,2
1199,958,24,18
1200,68,78,63
1201,290,48,19
1202,496,87,60
1203,912,75,56
1204,305,15,20
1205,651,46,44
1206,80,79,15
1207,720,81,5
1208,235,33,24
1209,542,46,53
1210,11,17,41
1211,108,58,12
1212,710,10,67
1213,124,9,41
1214,625,33,14
1215,268,51,58
1216,306,74,55
1217,643,1,57
1218,582,19,52
1219,462,8,26
1220,111,50,52
1221,958,30,46
1222,765,3,43
1223,668,62,16
1224,822,31,14
1225,535,26,3
1226,775,83,53
1227,62,69,62
1228,559,3,41
1229,400,72,8
1230,248,14,66
1231,522,59,58
1232,510,40,54
1233,356,59,29
1234,323,16,39
1235,67,78,53
1236,590,53,15
1237,619,58,5
1238,225,24,29
1239,994,48,43
1240,171,87,31
1241,415,48,19
1242,833,77,33
1243,190,72,57
1244,258,42,30
1245,364,60,66
1246,73,25,22
1247,745,75,19
1248,670,35,45
1249,135,76,19
1250,896,31,67
1251,415,13,21
1252,650,30,12
1253,365,59,13
1254,283,12,58
1255,521,48,7
1256,670,16,32
1257,503,64,15
1258,435,85,53
1259,672,59,50
1260,316,34,15
1261,616,1,63
1262,445,18,33
1263,663,15,28
1264,273,49,28
1265,598,26,3
1266,408,23,23
1267,291,69,35
1268,513,48,60
1269,299,47,11
1270,698,66,28
1271,175,66,43
1272,498,46,24
1273,851,84,52
1274,424,12,66
1275,473,26,63
1276,66,49,24
1277,923,43,5
1278,492,59,40
1279,90,22,6
1280,556,7,56
1281,785,85,5
1282,486,7,58
1283,366,65,8
1284,85,32,36
1285,630,72,47
1286,520,33,65
1287,130,43,21
1288,961,30,46
1289,448,80,43
1290,262,75,44
1291,422,51,64
1292,545,73,14
1293,425,70,43
1294,726,35,46
1295,719,40,32
1296,354,63,5
1297,390,64,18
1298,765,0,24
1299,991,7,14
1300,72,20,65
1301,703,18,55
1302,412,42,9
1303,48,50,67
1304,110,79,13
1305,372,13,13
1306,306,70,46
1307,682,59,17
1308,422,87,33
1309,16,14,30
1310,906,37,66
1311,647,51,27
1312,376,31,36
1313,578,70,66
1314,323,35,9
1315,342,22,49
1316,266,80,16
1317,965,65,6
1318,920,22,7
1319,740,85,47
1320,224,6,1
1321,632,13,63
1322,90,20,63
1323,142,38,47
1324,564,24,6
1325,434,77,4
1326,118,38,21
1327,672,18,11
1328,133,34,26
1329,266,61,21
1330,117,44,61
1331,53,43,58
1332,833,12,67
1333,219,57,63
1334,556,5,62
1335,657,46,44
1336,188,83,3
1337,511,74,53
1338,307,55,42
1339,350,48,2
1340,7,45,14
1341,830,57,41
1342,818,49,61
1343,346,52,23
1344,345,47,61
1345,135,47,16
1346,763,74,52
1347,790,32,2
1348,883,75,4
1349,962,48,14
1350,766,78,12
1351,519,59,15
1352,556,28,51
1353,613,70,16
1354,535,46,57
1355,183,44,27
1356,45,55,49
1357,534,28,57
1358,674,22,13
1359,597,7,26
1360,921,20,48
1361,113,83,7
1362,227,62,42
1363,447,58,20
1364,990,16,20
1365,117,6,20
1366,428,74,29
1367,165,16,33
1368,190,57,34
1369,811,54,23
1370,376,78,18
1371,243,86,16
1372,594,1,41
1373,894,71,52
1374,487,84,22
1375,719,65,44
1376,427,60,34
1377,22,8,59
1378,997,29,3
1379,530,47,4
1380,286,86,58
1381,678,1,10
1382,930,26,7
1383,595,39,50
1384,639,86,37
1385,947,36,58
1386,701,62,22
1387,298,67,11
1388,567,55,65
1389,238,48,28
1390,554,5,44
1391,141,82,42
1392,758,27,28
1393,336,38,62
1394,321,36,62
1395,54,38,31
1396,653,50,5
1397,895,60,29
1398,298,58,18
1399,698,15,55
1400,961,25,45
1401,759,13,22
1402,38,42,3
1403,744,65,44
1404,65,25,63
1405,192,70,14
1406,195,66,41
1407,796,9,10
1408,72,34,30
1409,667,83,18
1410,462,27,46
1411,742,82,54
1412,536,71,1
1413,126,22,27
1414,754,38,14
1415,762,29,49
1416,448,7,54
1417,865,34,2
1418,605,65,4
1419,644,67,40
1420,515,40,38
1421,122,37,40
1422,959,69,3
1423,781,10,40
1424,925,28,26
1425,709,69,24
1426,892,85,62
1427,422,77,29
1428,896,17,1
1429,261,53,31
1430,916,63,20
1431,823,8,31
1432,740,54,67
1433,57,67,30
1434,516,63,14
1435,533,3,31
1436,4,23,43
1437,771,12,7
1438,628,19,50
1439,998,39,51
1440,196,19,27
1441,387,49,58
1442,311,13,45
1443,152,29,24
1444,91,8,21
1445,179,52,67
1446,232,16,25
1447,346,18,66
1448,737,69,7
1449,361,10,54
1450,511,46,11
1451,403,56,49
1452,160,14,7
1453,92,53,38
1454,330,7,13
1455,152,57,9
1456,265,8,31
1457,561,33,41
1458,165,33,33
1459,268,42,58
1460,835,48,13
1461,781,26,1
1462,929,26,52
1463,17,37,31
1464,103,14,2
1465,52,21,44
1466,398,13,55
1467,848,37,25
1468,820,81,46
1469,293,53,32
1470,265,79,51
1471,282,4,12
1472,732,4,40
1473,275,4,28
1474,416,10,17
1475,892,54,43
1476,585,75,57
1477,79,43,64
1478,367,22,31
1479,888,11,13
1480,355,67,30
1481,926,76,43
1482,59,55,33
1483,563,34,24
1484,231,65,52
1485,42,4,14
1486,203,12,2
1487,977,35,45
1488,572,81,66
1489,209,32,31
1490,803,34,31
1491,189,31,12
1492,202,41,57
1493,68,51,18
1494,154,50,59
1495,562,51,64
1496,697,53,10
1497,603,69,67
1498,832,25,43
1499,203,1,66
1500,10,28,17
1501,515,8,13
1502,705,33,15
1503,311,84,47
1504,606,29,18
1505,711,15,11
1506,163,47,54
1507,252,1,50
1508,56,8,14
1509,941,2,26
1510,146,59,14
1511,25,46,8
1512,855,38,50
1513,695,4,40
1514,458,18,66
1515,375,80,64
1516,839,82,30
1517,405,78,16
1518,697,13,49
1519,989,82,28
1520,491,67,32
1521,5,28,10
1522,719,82,23
1523,187,48,9
1524,827,65,4
1525,88,7,66
1526,237,30,8
1527,968,10,39
1528,885,18,24
1529,521,79,23
1530,728,33,34
1531,867,86,39
1532,451,68,67
1533,890,78,50
1534,790,0,49
1535,811,40,16
1536,313,12,44
1537,809,27,52
1538,551,63,41
1539,946,40,23
1540,288,47,40
1541,73,57,39
1542,326,68,61
1543,901,53,53
1544,197,82,6
1545,671,21,51
1546,48,77,1
1547,167,5,19
1548,136,35,55
1549,652,68,6
1550,55,35,66
1551,188,19,34
1552,54,8,35
1553,725,61,58
1554,739,1,29
1555,921,31,51
1556,711,22,56
1557,993,68,1
1558,86,4,58
1559,227,47,66
1560,936,30,49
1561,645,9,38
1562,867,46,40
1563,757,35,36
1564,852,29,25
1565,646,77,24
1566,597,83,29
1567,721,35,2
1568,122,72,43
1569,54,11,25
1570,463,26,38
1571,987,6,4
1572,698,56,63
1573,922,20,39
1574,911,16,36
1575,214,61,8
1576,148,42,56
1577,112,58,46
1578,273,4,29
1579,118,25,61
1580,651,55,46
1581,277,65,65
1582,481,51,19
1583,19,20,41
1584,616,75,39
1585,10,64,8
1586,473,83,64
1587,715,18,44
1588,728,75,67
1589,949,32,22
1590,606,26,24
1591,985,87,6
1592,730,23,54
1593,60,81,23
1594,731,48,50
1595,593,65,58
1596,645,9,37
1597,483,51,16
1598,180,26,12
1599,856,70,50
1600,918,83,39
1601,828,3,15
1602,571,13,66
1603,845,80,53
1604,923,66,31
1605,717,35,18
1606,790,87,55
1607,939,66,13
1608,978,53,37
1609,828,4,5
1610,958,58,29
1611,371,69,52
1612,695,79,39
1613,58,11,25
1614,534,77,33
1615,386,49,2
1616,327,31,57
1617,829,81,42
1618,606,66,35
1619,385,13,18
1620,819,2,47
1621,160,13,11
1622,744,67,49
1623,654,77,30
1624,300,10,61
1625,412,28,22
1626,936,34,23
1627,515,87,33
1628,632,36,67
1629,466,61,2
1630,576,55,39
1631,881,54,64
1632,854,21,58
1633,771,10,3
1634,474,37,52
1635,887,33,33
1636,78,32,30
1637,483,34,48
1638,98,57,49
1639,194,2,51
1640,304,49,9
1641,32,9,52
1642,101,87,30
1643,909,25,33
1644,811,34,50
1645,395,81,31
1646,47,78,28
1647,93,16,63
1648,11,57,27
1649,109,27,38
1650,124,26,13
1651,522,9,65
1652,462,13,38
1653,743,81,64
1654,315,3,6
1655,533,53,40
1656,455,83,4
1657,370,16,4
1658,790,26,7
1659,52,62,45
1660,619,9,19
