没什么用拿来占位的第一行，这是第3个文件
227,3323,41,33
228,3316,61,17
229,3951,7,5
230,513,83,65
231,11474,36,48
232,1440,10,59
233,11456,18,45
234,3750,8,29
235,5217,70,62
236,9642,4,8
237,9632,56,59
238,4753,63,22
239,4449,32,64
240,3221,41,60
241,6499,21,22
242,6090,3,63
243,3719,71,46
244,5884,64,10
245,5044,57,12
246,2085,58,57
247,11014,14,4
248,3686,42,49
249,4659,4,33
250,8311,58,2
251,5285,58,80
252,7541,18,17
253,7660,88,62
254,2378,89,69
255,10785,21,11
256,11124,83,8
257,7203,86,58
258,3046,53,11
259,1618,44,56
260,7925,66,24
261,9774,75,50
262,7344,16,7
263,2072,43,49
264,5415,85,22
265,9826,58,48
266,8168,86,8
267,10434,83,75
268,2609,31,45
269,1092,29,35
270,10684,74,5
271,10957,79,16
272,8057,81,1
273,9129,66,22
274,4837,70,14
275,2471,82,2
276,6722,52,77
277,7324,18,33
278,4345,32,25
279,1119,8,30
280,3008,4,71
281,5970,24,56
282,3642,52,64
283,3564,70,9
284,1748,57,46
285,570,46,62
286,11168,4,67
287,9016,69,60
288,612,17,5
289,2411,29,5
290,3325,75,30
291,11630,3,85
292,1805,69,47
293,4487,72,8
294,10453,54,9
295,1117,26,63
296,10304,84,51
297,10533,41,45
298,238,35,38
299,6026,5,68
300,5340,72,1
301,9216,0,80
302,4610,51,75
303,11577,87,64
304,3950,28,61
305,10213,17,87
306,9540,80,42
307,8652,52,16
308,3225,78,27
309,9251,26,4
310,4551,32,79
311,4132,82,46
312,1965,54,38
313,2394,55,41
314,8983,27,55
315,11479,81,45
316,11155,81,56
317,7531,85,76
318,8918,73,61
319,4982,61,23
320,9783,5,46
321,2995,17,71
322,8249,27,1
323,3349,13,48
324,5132,84,45
325,756,38,79
326,2985,84,46
327,10475,32,67
328,10461,70,13
329,2830,88,87
330,5957,16,16
331,1535,17,46
332,11131,39,81
333,3002,58,15
334,724,16,83
335,8950,88,86
336,1540,70,85
337,737,44,42
338,3193,79,61
339,131,53,72
340,803,9,63
341,10461,72,33
342,9238,49,20
343,11098,50,45
344,7489,0,78
345,6689,73,77
346,8881,75,78
347,1219,52,43
348,3586,34,46
349,1250,57,53
350,10489,1,7
351,6493,70,33
352,3552,44,19
353,10620,60,51
354,7043,40,81
355,10306,86,59
356,9516,90,71
357,6954,64,58
358,1797,39,87
359,4858,86,67
360,6614,74,7
361,1373,19,87
362,3375,83,75
363,11749,33,53
364,5497,18,33
365,9342,90,12
366,8939,46,67
367,6178,66,4
368,1444,84,55
369,10633,88,11
370,9875,77,22
371,11621,77,63
372,3035,70,63
373,5003,14,51
374,5325,67,62
375,11841,11,86
376,6537,46,26
377,10996,83,38
378,2437,83,85
379,8797,80,14
380,7325,40,75
381,8861,74,85
382,8249,14,59
383,9040,14,33
384,10206,43,31
385,7493,14,56
386,10855,12,71
387,6158,54,59
388,709,5,69
389,8654,12,5
390,10852,53,29
391,2266,37,43
392,8270,74,38
393,8590,11,11
394,3325,82,4
395,9971,67,51
396,1871,21,68
397,313,44,34
398,11476,19,31
399,801,84,34
400,3626,55,53
401,5824,9,6
402,7016,39,50
403,10236,72,74
404,8839,31,24
405,8853,55,64
406,9413,46,4
407,6113,30,50
408,9242,37,50
409,9942,22,9
410,5007,81,13
411,2115,19,64
412,10124,55,40
413,1988,75,17
414,10393,41,9
415,9897,86,48
416,8344,5,86
417,4237,84,20
418,4437,67,73
419,10004,49,46
420,5240,42,38
421,2051,63,61
422,2703,58,70
423,3817,9,16
424,1631,73,66
425,173,59,66
426,9764,51,42
427,7924,55,71
428,7668,2,3
429,8119,41,51
430,10079,36,58
431,5523,43,86
432,980,34,44
433,2759,48,61
434,9449,68,44
435,6592,50,87
436,3040,86,79
437,8206,58,16
438,4905,87,26
439,2027,66,78
440,10217,33,70
441,10481,15,30
442,5638,86,5
443,5811,82,26
444,987,40,39
445,1910,3,28
446,6476,18,49
447,11029,1,4
448,8156,90,1
449,2295,42,8
450,3801,51,79
451,5913,32,69
452,11385,84,40
453,10919,11,52
454,8332,76,41
455,5605,61,57
456,2912,60,86
457,10719,89,73
458,597,75,82
459,4566,73,42
460,7096,72,68
461,6617,32,42
462,8300,89,57
463,1827,39,46
464,1605,40,69
465,5786,69,81
466,8963,84,73
467,2878,44,22
468,7384,61,29
469,4090,5,32
470,7022,31,14
471,2395,83,28
472,690,47,23
473,7896,47,74
474,5473,0,42
475,7462,74,27
476,3069,17,73
477,11473,66,46
478,7351,4,28
479,11562,11,28
480,1697,40,37
481,6259,68,53
482,7162,90,58
483,4142,46,75
484,8822,37,76
485,4828,29,85
486,10821,12,81
487,6064,26,52
488,571,17,64
489,7994,21,24
490,8196,22,51
491,9679,55,40
492,6356,23,30
493,7230,0,71
494,1775,4,26
495,4299,76,50
496,8235,12,41
497,10898,78,72
498,3165,8,60
499,5122,45,49
500,8508,67,64
501,9400,14,14
502,9487,77,21
503,10162,67,13
504,6618,85,63
505,5381,3,30
506,1562,78,27
507,10227,16,47
508,7554,50,24
509,893,73,81
510,1806,78,70
511,340,70,13
512,2754,43,55
513,4209,34,65
514,9200,51,36
515,2194,40,37
516,1076,85,64
517,4312,70,23
518,6319,57,46
519,8017,82,21
520,5049,20,50
521,5962,39,11
522,9137,12,20
523,8577,70,13
524,11512,69,68
525,8068,30,29
526,2894,28,15
527,3521,1,76
528,9198,28,14
529,11794,26,45
530,3726,56,60
531,6206,79,19
532,4984,52,22
533,9546,36,65
534,6055,23,4
535,1830,9,58
536,1549,51,75
537,7477,8,81
538,6191,42,37
539,4894,20,36
540,4830,71,79
541,8156,36,55
542,3563,40,61
543,6156,72,50
544,8144,2,7
545,6725,9,37
546,4797,4,20
547,3435,74,1
548,6950,16,4
549,10365,31,74
550,9344,21,56
551,9288,4,71
552,4861,75,50
553,4847,8,4
554,5824,74,18
555,8006,15,87
556,7460,43,41
557,7432,21,86
558,11090,42,27
559,4686,5,35
560,11311,83,84
561,11394,4,43
562,11140,84,16
563,3884,65,24
564,11524,38,46
565,4113,63,75
566,7833,76,83
567,584,36,39
568,1491,81,33
569,5448,14,6
570,4997,19,79
571,5318,58,62
572,2216,57,1
573,11957,75,51
574,4697,38,65
575,930,57,63
576,7028,50,59
577,4492,21,80
578,8404,46,30
579,2064,11,1
580,7838,3,58
581,11421,80,81
582,10100,26,45
583,8735,26,8
584,173,87,44
585,3292,11,4
586,1041,49,37
587,2289,10,26
588,2114,59,39
589,11605,73,15
590,153,59,77
591,3067,7,30
592,7741,68,19
593,1666,51,36
594,375,77,25
595,4445,2,31
596,5638,35,42
597,136,32,44
598,876,67,68
599,9348,56,67
600,6648,14,39
601,10475,14,54
602,1795,60,6
603,7175,8,53
604,2925,6,73
605,5739,55,41
606,4900,85,13
607,7434,18,47
608,5833,56,32
609,8852,65,85
610,6906,18,31
611,7482,27,79
612,11055,64,54
613,3021,44,81
614,4466,31,72
615,3563,75,63
616,4307,21,56
617,7385,84,2
618,3791,18,84
619,7636,64,70
620,6526,22,78
621,1317,6,65
622,7074,23,76
623,7889,13,34
624,5781,82,55
625,770,87,67
626,10006,32,22
627,3126,60,40
628,4616,20,85
629,3353,70,34
630,8684,12,56
631,3608,78,1
632,10599,27,86
633,7803,10,57
634,2747,36,52
635,10002,20,32
636,11307,33,55
637,265,71,21
638,8309,61,72
639,4919,21,49
640,354,18,45
641,463,85,74
642,1784,52,48
643,3019,52,13
644,7539,77,48
645,7810,30,44
646,7394,40,63
647,10950,37,80
648,1862,14,82
649,8624,43,65
650,2520,6,10
651,2778,71,73
652,10364,7,58
653,8701,38,24
654,6383,86,19
655,8838,14,75
656,4834,38,82
657,5434,78,63
658,1411,88,47
659,9379,66,17
660,9044,30,20
661,9441,83,10
662,1474,83,66
663,8444,20,11
664,2155,34,85
665,9705,32,60
666,4742,88,56
667,11276,18,40
668,5924,20,23
669,8642,27,68
670,699,79,59
671,6800,10,31
672,3409,52,50
673,4660,21,84
674,1571,76,43
675,2385,60,61
676,2911,20,87
677,10541,34,8
678,930,64,70
679,11939,89,85
680,4192,44,31
681,4559,7,4
682,4170,31,75
683,1036,50,26
684,4561,11,62
685,8777,56,18
686,10871,16,49
687,4030,74,61
688,6039,37,29
689,5956,45,80
690,1160,21,46
691,1749,12,35
692,4461,10,48
693,11121,44,47
694,6875,61,51
695,5175,3,56
696,4429,10,11
697,9377,81,58
698,7647,50,55
699,4810,84,24
700,10212,81,23
701,199,29,33
702,6273,85,58
703,7492,81,86
704,8513,38,1
705,11260,88,28
706,6117,54,45
707,7994,65,60
708,3432,10,72
709,6415,61,46
710,4179,36,67
711,1619,15,86
712,3644,76,4
713,2423,52,69
714,11344,47,46
715,10967,88,82
716,9716,88,5
717,7166,78,29
718,7697,6,40
719,4997,0,66
720,5021,67,84
721,9632,48,52
722,8579,46,5
723,6321,89,68
724,1980,38,20
725,3133,47,6
726,2603,43,64
727,5170,38,30
728,8210,22,50
729,7721,7,74
730,8864,42,38
731,9500,24,61
732,10529,38,70
733,6577,78,37
734,4783,59,47
735,2010,20,83
736,9167,12,85
737,9426,52,20
738,10077,77,25
739,2902,6,68
740,7020,82,29
741,2257,69,45
742,2936,90,34
743,348,75,72
744,9970,4,61
745,6795,52,38
746,1789,87,68
747,5372,17,68
748,1060,64,58
749,8198,16,85
750,7782,18,33
751,5538,46,71
752,11448,59,62
753,9738,28,18
754,7434,42,84
755,6513,13,4
756,10461,40,52
757,9878,77,13
758,9935,71,20
759,6839,7,11
760,9016,38,67
761,624,60,35
762,3866,24,79
763,5624,59,70
764,121,62,61
765,4843,1,73
766,9449,40,14
767,11808,9,65
768,8994,32,53
769,11083,41,4
770,10032,41,71
771,156,78,6
772,9119,39,27
773,2802,15,80
774,6606,44,48
775,6502,3,6
776,9284,88,63
777,5093,60,17
778,10947,81,24
779,4961,87,45
780,6629,3,70
781,84,83,44
782,3567,9,37
783,3821,77,17
784,11288,42,78
785,9400,36,52
786,5022,54,5
787,9318,81,4
788,7813,67,53
789,10794,83,68
790,1803,64,75
791,1855,83,29
792,11573,74,68
793,11175,22,79
794,6635,5,46
795,9721,31,21
796,1629,10,67
797,3805,73,24
798,4410,11,43
799,83,0,73
800,2260,83,39
801,9322,80,3
802,9426,17,48
803,11689,40,34
804,7616,74,34
805,3814,18,77
806,6783,75,12
807,2863,23,65
808,8442,49,72
809,10818,15,56
810,3655,63,60
811,5231,51,42
812,3628,24,62
813,3117,83,61
814,7870,49,55
815,4471,39,35
816,3375,52,35
817,9954,31,61
818,8821,40,29
819,8846,18,71
820,8469,29,79
821,10197,28,34
822,3884,62,51
823,1808,23,15
824,2789,78,5
825,1815,15,49
826,8957,83,3
827,1491,0,10
828,8279,41,8
829,9024,70,29
830,4162,70,60
831,7952,13,44
832,6066,17,54
833,7579,61,66
834,177,57,19
835,4181,80,24
836,11052,74,71
837,4275,61,84
838,10008,26,32
839,1045,72,75
840,907,51,84
841,543,62,25
842,5889,65,33
843,8570,48,67
844,56,57,21
845,567,86,46
846,2222,11,55
847,9451,66,13
848,7503,64,59
849,6254,81,40
850,2198,9,33
851,4155,22,14
852,10320,2,32
853,1281,28,28
854,2845,70,23
855,5448,24,5
856,11257,50,24
857,5228,12,80
858,1202,38,10
859,7459,42,74
860,9725,19,30
861,11810,78,34
862,10017,67,34
863,10763,40,68
864,9627,75,34
865,6785,11,39
866,6418,55,17
867,8632,64,16
868,5349,8,46
869,6578,57,37
870,1714,11,63
871,3663,29,24
872,1321,65,17
873,574,73,1
874,11049,49,20
875,8449,11,14
876,5691,10,12
877,5348,57,86
878,4871,17,57
879,466,27,71
880,10033,41,1
881,123,68,29
882,11242,40,81
883,6060,13,14
884,9505,14,22
885,422,41,32
886,8962,64,31
887,10382,23,60
888,9204,57,86
889,7686,24,32
890,934,74,42
891,11024,80,74
892,1765,31,68
893,7173,65,40
894,2714,24,73
895,9664,36,4
896,10806,40,59
897,909,36,74
898,957,52,56
899,3946,59,41
900,5157,60,75
901,6303,46,38
902,10343,29,31
903,7300,0,72
904,9748,69,65
905,5087,67,21
906,1766,59,33
907,5827,39,25
908,10968,80,74
909,10061,19,62
910,3571,63,59
911,2233,73,49
912,5819,25,52
913,2626,68,69
914,10008,16,11
915,2174,82,72
916,3193,90,16
917,11084,49,46
918,11522,53,31
919,2416,53,65
920,3801,89,68
921,3908,90,9
922,2814,10,33
923,2285,61,33
924,9139,90,40
925,2795,67,47
926,5268,45,34
927,2658,65,75
928,8578,89,62
929,11632,77,41
930,4471,88,45
931,4250,55,53
932,5272,24,24
933,6583,23,67
934,3130,15,71
935,4660,17,5
936,4611,38,72
937,4750,67,26
938,11253,32,67
939,11089,87,15
940,2670,50,3
941,1566,58,9
942,10010,19,59
943,10171,49,46
944,5028,51,23
945,4586,24,86
946,11020,68,46
947,4225,53,84
948,7284,65,71
949,7720,85,29
950,8650,73,24
951,1876,66,34
952,3305,79,53
953,4101,14,32
954,6550,4,84
955,8493,31,72
956,725,87,28
957,161,73,80
958,10514,71,34
959,3657,43,45
960,4277,12,42
961,4141,82,86
962,8202,0,39
963,9730,46,12
964,3659,77,70
965,5119,55,8
966,6769,14,12
967,1570,83,50
968,6625,19,69
969,8833,73,23
970,7987,22,23
971,6756,9,63
972,7059,17,55
973,6903,49,59
974,4812,80,25
975,5461,35,54
976,2490,65,57
977,6568,19,71
978,9917,42,5
979,8174,71,8
980,9058,26,14
981,9569,18,53
982,11936,21,64
983,6759,40,12
984,10489,37,7
985,6381,69,46
986,2925,76,34
987,847,18,78
988,305,22,82
989,518,13,73
990,5140,53,85
991,6449,63,82
992,8937,87,46
993,9157,36,16
994,4486,10,81
995,10935,85,42
996,9621,6,72
997,7666,61,10
998,7342,77,78
999,2921,72,67
1000,3588,65,9
1001,5329,6,83
1002,3602,84,19
1003,5115,45,31
1004,5473,81,2
1005,9136,18,36
1006,9916,56,12
1007,10302,3,59
1008,5566,7,72
1009,4920,36,56
1010,5594,18,2
1011,4292,86,11
1012,10935,22,56
1013,1810,47,9
1014,7676,19,55
1015,3021,12,20
1016,7281,58,35
1017,10677,15,39
1018,3110,82,14
1019,8533,64,41
1020,4167,64,3
1021,7151,8,79
1022,11935,13,74
1023,3806,21,32
1024,4273,87,57
1025,5821,0,45
1026,7385,29,23
1027,6937,51,69
1028,142,0,10
1029,6341,44,3
1030,5159,73,19
1031,11830,78,74
1032,8388,29,60
1033,10081,84,75
1034,10727,86,61
1035,3799,26,11
1036,10784,12,56
1037,5244,11,9
1038,10185,78,23
1039,6820,3,74
1040,70,40,35
1041,8230,42,82
1042,11593,42,50
1043,9091,25,75
1044,2887,56,84
1045,304,45,38
1046,5067,77,35
1047,455,65,37
1048,9498,24,58
1049,11303,0,33
1050,2404,56,73
1051,21,74,15
1052,10954,63,15
1053,10785,53,53
1054,4374,10,80
1055,7289,40,65
1056,2408,51,30
1057,9114,72,11
1058,10696,44,70
1059,6943,41,33
1060,4901,69,61
1061,9374,19,14
1062,8545,79,46
1063,10801,4,17
1064,2573,61,17
1065,6588,26,4
1066,2996,17,75
1067,2581,83,17
1068,11290,33,11
1069,2602,74,65
1070,8041,26,86
1071,3676,74,6
1072,10088,80,79
1073,3222,48,7
1074,4168,4,22
1075,4165,4,41
1076,3515,2,87
1077,7286,3,18
1078,4987,71,38
1079,5763,32,37
1080,8918,48,40
1081,5557,67,32
1082,7350,89,20
1083,1954,88,26
1084,11449,61,86
1085,5264,0,34
1086,1984,19,6
1087,5071,40,30
1088,11638,45,30
1089,8381,4,75
1090,2594,87,7
1091,11177,90,60
1092,7856,48,73
1093,822,42,5
1094,1581,37,38
1095,703,5,13
1096,5481,25,14
1097,6557,61,20
1098,7216,31,39
1099,6747,61,82
1100,8103,4,22
1101,7324,16,49
1102,8085,79,57
1103,9529,17,44
1104,2175,7,16
1105,2893,70,66
1106,3847,64,68
1107,8905,46,13
1108,998,36,77
1109,10170,88,43
1110,5478,69,34
1111,9247,27,82
1112,2331,83,36
1113,4430,53,11
1114,5850,26,15
1115,6391,80,56
1116,10966,71,64
1117,9908,17,52
1118,8641,49,49
1119,6449,48,84
1120,417,18,49
1121,4786,47,21
1122,6734,5,67
1123,3170,86,70
1124,6213,59,41
1125,6499,52,19
1126,4025,88,7
1127,5329,84,19
1128,4261,80,66
1129,8390,54,14
1130,460,30,29
1131,927,66,31
1132,4760,88,68
1133,8749,47,14
1134,10069,33,7
1135,11246,35,47
1136,3525,32,32
1137,2400,87,23
1138,5127,27,24
1139,1056,71,32
1140,707,88,73
1141,8853,1,15
1142,11798,36,1
1143,11166,4,76
1144,444,86,68
1145,8775,16,77
1146,7255,1,65
1147,7201,23,8
1148,6167,60,45
1149,1499,72,49
1150,11995,70,18
1151,1721,36,71
1152,11813,16,55
1153,1356,32,35
1154,9521,80,74
1155,6519,0,45
1156,11552,25,45
1157,4646,63,73
1158,2775,33,60
1159,10553,14,78
1160,369,60,39
1161,9033,37,57
1162,1121,48,84
1163,6095,17,76
1164,8703,81,56
1165,7366,55,29
1166,1681,28,33
1167,6821,33,6
1168,1536,83,56
1169,2954,22,41
1170,834,14,63
1171,7529,36,30
1172,8596,71,25
1173,3832,45,58
1174,4754,90,6
1175,11454,75,23
1176,9410,14,4
1177,5877,55,20
1178,8406,2,56
1179,11164,59,85
1180,4001,64,59
1181,11263,13,84
1182,11023,33,48
1183,2741,12,13
1184,123,74,6
1185,691,42,12
1186,10961,9,67
1187,7190,36,51
1188,6023,76,11
1189,10585,54,14
1190,7078,38,36
1191,8574,14,34
1192,456,21,58
1193,7494,52,86
1194,132,13,37
1195,11778,23,29
1196,1797,63,10
1197,7870,69,84
1198,1168,39,82
1199,6875,56,59
1200,4648,13,47
1201,6969,17,21
1202,10070,13,11
1203,10193,34,33
1204,225,88,58
1205,8921,85,74
1206,11733,44,26
1207,6775,89,75
1208,11571,39,73
1209,10878,4,69
1210,4211,44,44
1211,7218,77,71
1212,7865,44,53
1213,5528,69,29
1214,2593,74,12
1215,11888,4,6
1216,9751,84,6
1217,7845,50,1
1218,1713,46,23
1219,9025,3,84
1220,5068,66,22
1221,8921,54,38
1222,5509,89,80
1223,7638,48,21
1224,10451,0,35
1225,2782,85,71
1226,8761,72,62
1227,5832,24,9
1228,2569,9,3
1229,139,31,30
1230,5415,55,53
1231,11397,2,39
1232,1757,73,9
1233,9861,8,43
1234,10605,39,1
1235,4564,73,27
1236,1012,13,11
1237,11679,11,67
1238,7341,13,79
1239,270,74,31
1240,1345,71,72
1241,2774,31,79
1242,480,11,26
1243,1974,20,46
1244,783,72,1
1245,557,39,68
1246,478,54,70
1247,11000,73,21
1248,4321,54,78
1249,6152,60,3
1250,1869,78,53
1251,8541,9,67
1252,11439,88,82
1253,4775,58,4
1254,8188,41,27
1255,7774,72,83
1256,7372,37,83
1257,3388,80,74
1258,2359,42,56
1259,6501,24,32
1260,4656,74,14
1261,1534,29,56
1262,9235,19,22
1263,5868,27,86
1264,588,40,22
1265,4705,26,3
1266,10781,39,49
1267,7827,38,82
1268,7523,33,82
1269,5911,56,24
1270,2558,88,33
1271,11864,74,71
1272,249,43,56
1273,4546,62,86
1274,3078,60,32
1275,8277,34,69
1276,9403,7,65
1277,6932,50,20
1278,11864,38,25
1279,4871,5,69
1280,4456,10,75
1281,487,42,72
1282,1505,36,55
1283,7652,79,1
1284,11349,47,10
1285,9137,0,13
1286,9140,9,84
1287,6729,21,53
1288,5645,79,71
1289,8949,6,21
1290,10790,45,21
1291,4175,68,67
1292,2639,52,50
1293,4119,15,62
1294,2482,1,31
1295,9965,34,40
1296,7974,66,13
1297,6939,46,77
1298,3037,65,52
1299,4494,29,11
1300,4518,31,64
1301,6017,85,61
1302,9558,47,73
1303,3039,88,68
1304,3355,69,45
1305,1937,32,34
1306,7061,82,2
1307,4833,28,28
1308,1832,28,21
1309,9921,30,13
1310,10322,55,64
1311,7490,6,82
1312,2968,50,29
1313,10259,25,52
1314,664,64,58
1315,9882,48,48
1316,11401,16,35
1317,2361,66,6
1318,786,2,15
1319,1728,83,52
1320,1783,44,35
1321,11740,73,71
1322,126,21,52
1323,5930,31,13
1324,8918,43,22
1325,277,5,14
1326,1617,42,21
1327,9265,57,55
1328,6863,3,1
1329,9094,1,84
1330,8804,78,46
1331,10510,31,37
1332,8228,15,5
1333,219,24,40
1334,1170,72,11
1335,2787,84,65
1336,7359,55,46
1337,9593,29,41
1338,3027,90,77
1339,1140,30,64
1340,2205,78,22
1341,4542,16,5
1342,3994,86,87
1343,3880,12,35
1344,2105,17,74
1345,11686,76,73
1346,6854,54,86
1347,11363,21,52
1348,3573,82,65
1349,8622,18,50
1350,4588,22,44
1351,4903,47,87
1352,10362,37,61
1353,8738,15,8
1354,6664,29,27
1355,354,13,53
1356,3139,26,12
1357,3932,38,12
1358,701,13,11
1359,661,47,1
1360,201,67,67
1361,8827,59,79
1362,1048,56,65
1363,9092,88,39
1364,9529,90,15
1365,3529,5,4
1366,6933,9,78
1367,2397,83,22
1368,216,74,42
1369,3065,74,31
1370,83,21,54
1371,6531,11,45
1372,2598,60,78
1373,5334,20,73
1374,5561,9,49
1375,6440,9,79
1376,7656,59,69
1377,3710,67,80
1378,6318,35,6
1379,7755,28,76
1380,4290,27,71
1381,864,36,42
1382,2730,46,51
1383,7898,59,1
1384,1809,53,49
1385,3128,57,46
1386,206,84,46
1387,8535,33,52
1388,8044,86,75
1389,11787,75,22
1390,8424,84,76
1391,10507,70,33
1392,3214,1,50
1393,11593,61,11
1394,8734,46,47
1395,4871,82,63
1396,3532,9,76
1397,11648,56,62
1398,7617,50,42
1399,4356,47,57
1400,4579,86,43
1401,8719,21,52
1402,11659,84,43
1403,3996,78,83
1404,3064,60,72
1405,3127,4,42
1406,10623,26,72
1407,9559,57,63
1408,3646,20,80
1409,11551,41,41
1410,4678,73,28
1411,371,53,24
1412,11141,71,55
1413,4070,28,5
1414,11759,2,41
1415,11663,45,28
1416,6911,70,12
1417,10763,50,30
1418,6697,19,40
1419,3814,63,20
1420,1899,37,87
1421,9024,26,39
1422,399,63,3
1423,2887,23,12
1424,4430,57,85
1425,2467,83,78
1426,1516,56,53
1427,5460,76,78
1428,1947,72,31
1429,11296,2,50
1430,1511,5,1
1431,1874,2,13
1432,9103,51,43
1433,11560,18,45
1434,888,35,15
1435,4856,70,16
1436,2588,75,4
1437,5060,54,32
1438,9829,12,77
1439,9244,60,36
1440,2857,20,44
1441,6991,19,17
1442,10722,73,82
1443,1189,17,15
1444,6462,79,83
1445,3003,78,57
1446,1770,5,58
1447,10378,39,10
1448,3237,11,15
1449,98,32,39
1450,4424,73,87
1451,6463,43,69
1452,3240,6,25
1453,7504,5,26
1454,9789,46,6
1455,3582,38,25
1456,2996,48,3
1457,9899,57,54
1458,6102,15,83
1459,5552,85,40
1460,7896,49,54
1461,2291,57,30
1462,2962,75,61
1463,7364,9,13
1464,2704,77,11
1465,2572,3,67
1466,11825,77,24
1467,9401,81,43
1468,359,69,75
1469,6528,1,16
1470,1503,7,67
1471,140,0,11
1472,10134,70,37
1473,5853,19,38
1474,837,82,35
1475,1900,82,8
1476,44,61,13
1477,9389,61,20
1478,3962,11,38
1479,11351,86,82
1480,8004,10,79
1481,10346,90,44
1482,486,44,46
1483,6367,23,5
1484,11141,87,34
1485,948,45,51
1486,4073,45,82
1487,11159,44,24
1488,8808,44,19
1489,3474,79,62
1490,3,52,9
1491,7348,11,8
1492,4149,68,74
1493,4665,79,12
1494,5315,55,10
1495,8450,34,70
1496,5346,58,4
1497,7122,37,82
1498,11882,54,85
1499,7986,86,86
1500,2312,6,15
1501,8011,4,17
1502,1926,43,7
1503,5839,64,22
1504,1954,88,19
1505,3106,13,8
1506,11900,68,5
1507,3675,41,14
