没什么用拿来占位的第一行，这是第6个文件
532,6071,27,74
533,570,0,73
534,9245,13,76
535,10007,5,18
536,10733,87,82
537,5376,24,25
538,9545,45,86
539,507,73,34
540,6064,3,8
541,6438,83,30
542,1351,81,25
543,10904,10,81
544,9233,14,86
545,4556,53,67
546,1941,49,3
547,10814,32,19
548,862,73,88
549,596,27,81
550,3549,82,36
551,7964,7,88
552,4794,13,49
553,2946,5,44
554,9171,61,18
555,10192,40,15
556,6619,20,65
557,4453,9,57
558,3807,79,26
559,3798,58,77
560,1574,62,88
561,9626,17,7
562,10985,34,45
563,721,52,18
564,6108,46,95
565,3390,5,31
566,220,23,67
567,1036,51,60
568,213,73,67
569,998,86,45
570,10195,52,91
571,7922,85,53
572,9264,69,55
573,9276,61,59
574,5509,73,49
575,899,30,15
576,6297,73,54
577,8699,29,74
578,7919,41,91
579,113,70,34
580,3934,32,14
581,9576,33,3
582,5356,33,56
583,9419,44,29
584,5061,9,94
585,1454,27,44
586,140,52,54
587,10089,14,27
588,5106,12,84
589,6293,13,58
590,2502,50,91
591,1603,33,44
592,6925,85,53
593,7452,63,2
594,3904,19,3
595,4742,64,54
596,4705,27,90
597,1662,60,17
598,1352,61,53
599,1635,81,74
600,8213,30,60
601,6927,24,70
602,10402,84,59
603,8255,31,82
604,9760,63,69
605,778,28,70
606,1855,68,65
607,1993,34,13
608,9889,65,19
609,2813,28,76
610,5231,56,91
611,7722,6,11
612,4919,87,32
613,10825,45,15
614,4210,12,54
615,3487,85,82
616,5404,68,79
617,6156,12,33
618,2481,44,2
619,1835,16,38
620,10510,54,6
621,360,8,92
622,5987,86,84
623,1314,63,33
624,9496,24,70
625,10086,78,35
626,10175,25,79
627,8173,21,3
628,1037,13,79
629,5823,87,72
630,2164,12,86
631,9274,20,22
632,1077,86,77
633,3680,79,20
634,5689,46,60
635,3510,11,43
636,4976,42,4
637,9591,30,41
638,2049,75,70
639,888,65,45
640,2623,4,42
641,10132,37,86
642,2842,34,92
643,7670,81,59
644,2441,49,1
645,4716,14,37
646,6982,62,55
647,5994,36,69
648,7906,60,16
649,6552,67,25
650,1412,25,38
651,5349,37,91
652,10074,38,85
653,1925,51,7
654,1863,27,48
655,2088,78,23
656,10332,84,29
657,8474,69,81
658,4686,54,53
659,2358,5,57
660,7310,9,34
661,4411,53,39
662,582,71,93
663,1602,59,48
664,2504,50,19
665,6624,25,34
666,8822,60,70
667,3074,61,3
668,3674,58,33
669,10318,39,39
670,6598,45,64
671,1432,55,53
672,9654,84,60
673,1107,14,80
674,5458,29,42
675,5501,52,11
676,3598,73,55
677,435,42,36
678,10653,19,54
679,5213,17,94
680,7963,14,51
681,666,37,58
682,2023,75,47
683,8754,37,69
684,5489,14,2
685,5090,58,23
686,9644,23,24
687,1186,17,67
688,5485,85,6
689,1283,82,87
690,10584,36,14
691,10050,62,11
692,4091,36,22
693,4289,53,11
694,3597,86,58
695,4519,47,20
696,2677,75,60
697,9244,28,85
698,7646,33,3
699,7852,83,37
700,7586,82,33
701,8743,75,87
702,4106,5,59
703,5679,70,41
704,1218,34,79
705,883,64,22
706,7822,76,41
707,8337,56,62
708,2862,45,87
709,2048,40,42
710,2460,58,20
711,3412,64,71
712,7923,9,92
713,7013,56,2
714,789,41,61
715,8091,43,45
716,1009,8,10
717,4889,73,74
718,5214,30,79
719,3524,29,64
720,1101,24,82
721,8528,67,82
722,7558,69,12
723,10930,42,52
724,7987,38,85
725,10975,9,8
726,2412,49,64
727,9325,9,57
728,4014,7,71
729,9068,74,12
730,6395,31,12
731,1228,86,40
732,7014,76,53
733,5857,69,79
734,5788,47,94
735,3320,22,79
736,6391,33,24
737,7118,5,65
738,9895,58,40
739,1877,61,3
740,9465,32,90
741,4468,3,32
742,1299,64,60
743,10232,0,9
744,574,67,9
745,2171,18,87
746,9761,72,96
747,2352,38,13
748,537,52,7
749,7176,80,28
750,8498,16,44
751,5603,60,40
752,9371,14,32
753,3006,37,33
754,10791,59,28
755,10063,29,7
756,3149,86,39
757,9756,61,93
758,2264,45,65
759,4334,69,90
760,5385,6,82
761,9461,41,54
762,9140,83,45
763,5139,8,74
764,963,38,29
765,4751,44,67
766,8821,24,41
767,10915,75,70
768,9504,50,92
769,3480,71,17
770,5721,64,7
771,8395,20,56
772,7320,71,3
773,3796,17,36
774,10406,76,2
775,5722,74,39
776,5268,70,7
777,7804,72,35
778,7034,71,5
779,3493,31,21
780,9061,7,77
781,7883,17,25
782,1619,33,32
783,5933,20,1
784,8888,17,61
785,7922,19,79
786,4448,70,61
787,3966,42,78
788,2880,11,29
789,10509,47,44
790,4481,43,20
791,3533,69,5
792,8477,15,22
793,6452,28,19
794,4948,27,68
795,4929,4,71
796,2495,27,94
797,8820,33,48
798,10465,72,3
799,8285,20,82
800,5761,12,45
801,10964,0,90
802,10288,28,50
803,2406,31,54
804,2112,51,73
805,163,27,78
806,6986,33,73
807,1143,52,66
808,8494,20,27
809,720,9,23
810,5665,49,12
811,1741,76,68
812,10182,67,25
813,5903,8,8
814,4244,7,51
815,9389,58,54
816,9610,3,64
817,3058,65,12
818,2348,22,9
819,1710,37,50
820,3004,45,83
821,10711,1,31
822,6363,62,58
823,787,45,27
824,434,64,18
825,3957,36,4
826,578,29,87
827,10849,71,40
828,8237,42,38
829,7909,55,83
830,7150,42,64
831,3072,17,57
832,4286,43,88
833,3783,13,45
834,1617,70,45
835,2251,66,34
836,8198,28,87
837,2093,28,86
838,3132,80,32
839,4106,44,79
840,5732,65,90
841,9732,56,43
842,4492,5,70
843,195,68,35
844,5095,76,41
845,3788,14,44
846,3309,28,64
847,6971,72,68
848,6833,35,37
849,7592,4,73
850,2311,80,67
851,4992,43,3
852,4346,22,73
853,9087,41,45
854,9001,31,9
855,4521,34,16
856,4308,62,36
857,8939,81,92
858,7263,25,95
859,7515,24,20
860,307,22,44
861,3789,85,71
862,7680,6,29
863,9968,28,6
864,5788,52,14
865,7756,61,96
866,9475,32,95
867,8142,83,64
868,10553,41,89
869,6488,51,41
870,2403,69,32
871,4030,74,21
872,1452,9,84
873,1512,8,64
874,10702,75,29
875,8171,86,50
876,4002,57,10
877,3856,78,69
878,8407,47,38
879,135,22,49
880,10984,24,79
881,3967,69,65
882,6075,0,74
883,8302,15,82
884,2438,44,37
885,6130,30,11
886,4251,72,52
887,3460,31,3
888,4049,78,82
889,2278,36,64
890,5663,83,64
891,8213,65,61
892,9013,68,93
893,798,9,28
894,4535,46,1
895,1659,15,87
896,2277,41,63
897,4865,45,55
898,6563,21,93
899,628,10,41
900,2195,16,69
901,7370,44,46
902,9182,56,90
903,2786,37,60
904,9341,83,18
905,8901,69,90
906,9636,58,3
907,9250,82,56
908,6896,20,29
909,4684,31,88
910,397,1,24
911,7369,66,45
912,1270,71,53
913,7824,40,59
914,2331,52,46
915,2932,65,20
916,2405,84,54
917,7352,69,8
918,10231,13,76
919,8796,32,51
920,5323,76,92
921,3122,28,6
922,4110,66,45
923,8651,57,45
924,4189,75,65
925,10962,14,42
926,6277,19,30
927,5762,66,92
928,929,0,89
929,5396,59,49
930,4086,13,46
931,3897,31,50
932,9846,68,44
933,2818,6,21
934,7598,34,40
935,527,84,55
936,10152,0,26
937,6814,42,84
938,10761,66,28
939,9241,6,80
940,4585,43,69
941,10542,68,20
942,3832,33,9
943,5371,11,23
944,3336,40,26
945,2407,38,94
946,5517,46,54
947,4070,83,24
948,5417,83,43
949,2493,83,89
950,10388,67,84
951,8480,49,56
952,8540,72,42
953,8380,74,53
954,3298,41,69
955,2187,72,28
956,5008,20,66
957,7038,42,21
958,5389,66,16
959,991,6,11
960,7887,73,86
961,1867,81,95
962,8826,84,87
963,5611,15,74
964,8391,32,11
965,5116,19,67
966,7311,74,72
967,3128,71,18
968,1732,68,84
969,2883,2,43
970,7173,33,36
971,8186,27,37
972,7817,52,33
973,7543,7,32
974,8792,37,57
975,10195,24,4
976,10213,6,62
977,1012,29,62
978,13,0,26
979,3985,42,28
980,2067,62,93
981,702,64,80
982,3667,48,45
983,4555,86,60
984,7043,54,81
985,8131,40,82
986,7654,20,24
987,1971,40,38
988,2824,52,14
989,2249,52,1
990,1237,70,7
991,10025,68,55
992,10833,14,15
993,3837,80,70
994,5648,82,36
995,2656,28,20
996,4681,1,56
997,8033,12,56
998,9542,19,69
999,8587,68,81
1000,1755,48,8
1001,7218,40,44
1002,2512,48,66
1003,6455,12,74
1004,6940,27,69
1005,1759,19,9
1006,3458,11,91
1007,2601,11,23
1008,8849,48,26
1009,7269,11,30
1010,10493,5,94
1011,940,70,87
1012,1311,30,23
1013,8976,36,44
1014,4138,87,15
1015,4838,61,18
1016,1910,62,70
1017,656,22,33
1018,5398,46,10
1019,10312,74,45
1020,4293,7,74
1021,4283,42,41
1022,6953,33,95
1023,3487,8,59
1024,8722,9,66
1025,6305,6,23
1026,1242,44,45
1027,9215,83,59
1028,7608,25,58
1029,8313,16,44
1030,6565,60,67
1031,4118,30,38
1032,1894,6,95
1033,2404,37,79
1034,3454,22,33
1035,3335,54,55
1036,3805,64,59
1037,10673,14,71
1038,6892,53,48
1039,1309,5,80
1040,3544,57,68
1041,4443,15,75
1042,4944,36,89
1043,8710,64,70
1044,2716,61,61
1045,2100,52,75
1046,5403,72,67
1047,9829,9,74
1048,9739,12,95
1049,10530,0,45
1050,2865,23,94
1051,10685,41,29
1052,1327,56,82
1053,1391,29,90
1054,8069,17,79
1055,8081,68,51
1056,1435,14,60
1057,374,51,85
1058,5463,21,57
1059,10957,55,33
1060,5521,15,24
1061,4367,27,2
1062,7667,33,66
1063,1612,16,24
1064,6661,52,17
1065,1916,36,13
1066,4062,38,4
1067,3553,35,79
1068,2413,41,84
1069,7533,62,67
1070,9221,38,11
1071,4725,4,78
1072,4782,79,88
1073,10391,18,64
1074,3558,55,44
1075,5054,10,56
1076,3627,23,78
1077,4678,56,82
1078,740,68,75
1079,10199,33,89
1080,6642,77,40
1081,10228,49,84
1082,3345,54,59
1083,6968,61,14
1084,5191,74,5
1085,1378,24,47
1086,10665,42,62
1087,10135,55,78
1088,4864,66,19
1089,314,56,4
1090,7443,73,65
1091,9770,4,35
1092,3013,5,9
1093,5840,84,86
1094,8861,59,33
1095,1441,4,89
1096,9847,21,11
1097,436,11,26
1098,5818,10,20
1099,4052,59,44
1100,2671,21,70
1101,6951,86,74
1102,5913,19,39
1103,9042,50,20
1104,2375,86,79
1105,5175,6,3
1106,9143,84,8
1107,9257,55,75
1108,7842,64,29
1109,10341,67,9
1110,4953,73,38
1111,9318,72,29
1112,663,0,96
1113,9038,41,42
1114,6057,40,8
1115,1615,86,62
1116,8089,53,26
1117,5497,69,25
1118,3971,55,10
1119,2080,11,29
1120,8784,11,87
1121,877,0,23
1122,10129,23,95
1123,6552,84,89
1124,9337,44,25
1125,5344,74,95
1126,717,42,68
1127,598,58,50
1128,1479,45,33
1129,6824,12,4
1130,1036,59,8
1131,138,55,80
1132,8728,40,39
1133,2071,79,83
1134,207,64,71
1135,7863,15,49
1136,8213,4,20
1137,4105,73,54
1138,90,31,67
1139,66,54,23
1140,3373,10,26
1141,1612,59,50
1142,8804,75,58
1143,3610,33,17
1144,8421,63,65
1145,7291,5,49
1146,4188,9,61
1147,9551,65,94
1148,6876,42,46
1149,2487,19,52
1150,3165,24,78
1151,1991,51,82
1152,4544,30,21
1153,9953,8,86
1154,5121,44,13
1155,1738,30,18
1156,7498,57,3
1157,1118,15,69
1158,7547,27,7
1159,6264,25,75
1160,8796,21,83
1161,5177,75,6
1162,6546,18,21
1163,1982,2,5
1164,4555,83,73
1165,1119,36,39
1166,1888,53,49
1167,6427,2,88
1168,5487,68,83
1169,3861,60,36
1170,10263,55,34
1171,10769,39,69
1172,4639,49,96
1173,5379,6,10
1174,7951,73,85
1175,7423,23,65
1176,7141,63,62
1177,6589,41,40
1178,9021,47,29
1179,7959,35,9
1180,8243,66,64
1181,4388,10,79
1182,7032,48,40
1183,5775,34,95
1184,5865,64,40
1185,8477,70,47
1186,4350,83,70
1187,979,47,79
1188,4187,3,14
1189,10519,42,74
1190,4239,76,76
1191,5142,63,38
1192,1108,30,31
1193,7332,85,73
1194,6146,53,10
1195,10753,57,8
1196,4975,6,43
1197,1701,81,67
1198,9707,19,38
1199,10129,65,8
1200,530,79,76
1201,4525,4,51
1202,8530,31,34
1203,10888,58,87
1204,8329,43,92
1205,6450,35,37
1206,8729,58,20
1207,6604,62,37
1208,9014,0,64
1209,2979,8,33
1210,9811,73,80
1211,4750,21,76
1212,3185,79,3
1213,3498,54,62
1214,2816,86,89
1215,4651,23,61
1216,183,40,87
1217,2410,43,45
1218,3662,56,77
1219,1829,42,38
1220,5077,60,63
1221,8996,58,69
1222,7727,74,28
1223,7082,27,34
1224,1039,26,65
1225,6743,76,96
1226,6651,82,40
1227,5737,28,3
1228,8053,57,51
1229,1306,14,94
1230,8975,74,42
1231,941,6,36
1232,1377,52,94
1233,1516,5,89
1234,9894,75,43
1235,6542,42,79
1236,6557,4,10
1237,1373,85,14
1238,3887,41,31
1239,3466,26,29
1240,7791,0,72
1241,10968,61,78
1242,452,5,26
1243,10073,25,80
1244,4034,38,43
1245,4796,43,69
1246,10715,63,58
1247,8620,27,63
1248,921,42,96
1249,9335,51,75
1250,340,9,67
1251,1011,40,72
1252,696,51,94
1253,7121,68,95
1254,7720,53,13
1255,9827,72,8
1256,2887,50,47
1257,4552,45,75
1258,9558,61,61
1259,6310,68,56
1260,4760,31,89
1261,5234,73,9
1262,2378,40,13
1263,3863,8,1
1264,7261,72,30
1265,9113,42,78
1266,9664,0,33
1267,2118,64,62
1268,3552,5,52
1269,6852,66,96
1270,4483,73,31
1271,6587,3,88
1272,2132,4,56
1273,4920,58,88
1274,3024,14,40
1275,477,38,82
1276,6778,21,91
1277,5938,2,27
1278,280,10,48
1279,1723,85,27
1280,8602,80,4
1281,1608,42,79
1282,6103,61,67
1283,3134,28,93
1284,10821,59,91
1285,6237,71,73
1286,10206,49,46
1287,3616,66,57
1288,6722,81,83
1289,2378,43,56
1290,10244,84,64
1291,4431,19,3
1292,3526,25,40
1293,7552,78,61
1294,3077,51,96
1295,8359,15,80
1296,10512,12,89
1297,10549,84,27
1298,1941,29,85
1299,10239,6,24
1300,647,41,37
1301,10646,48,56
1302,2824,53,10
1303,1312,12,16
1304,4732,8,67
1305,5107,7,42
1306,5266,22,55
1307,3338,74,3
1308,2909,79,8
1309,8961,85,23
1310,1216,3,40
1311,1628,1,64
1312,7100,8,13
1313,8789,63,50
1314,9828,18,42
1315,1391,85,81
1316,9360,46,79
1317,6998,40,50
1318,6568,20,17
1319,6144,68,62
1320,10454,27,50
1321,5389,71,75
1322,85,18,43
1323,9065,70,59
1324,6882,17,21
1325,9964,87,58
1326,2316,31,89
1327,10155,76,41
1328,28,20,69
1329,6876,67,1
1330,1641,48,20
1331,9322,44,35
1332,7564,16,37
1333,7839,81,3
1334,5161,10,77
1335,6613,5,36
1336,6303,9,83
1337,3199,43,16
1338,639,70,60
1339,1531,57,31
1340,6187,1,15
1341,7174,83,83
1342,8473,54,44
1343,6181,60,37
1344,2792,4,79
1345,5780,81,21
1346,7887,23,6
1347,9826,29,17
1348,7593,51,39
1349,7756,85,24
1350,7810,87,1
1351,7208,44,84
1352,5042,44,59
1353,1397,41,31
1354,7689,16,60
1355,152,75,69
1356,2100,17,52
1357,2497,50,33
1358,5201,50,20
1359,7887,61,17
1360,134,38,56
1361,3230,5,28
1362,9202,7,33
1363,5964,83,42
1364,10002,4,26
1365,9181,43,29
1366,1465,30,22
1367,4156,38,25
1368,804,46,83
1369,5399,76,1
1370,6119,33,31
1371,2854,70,93
1372,2778,31,12
1373,3362,10,87
1374,2139,44,3
1375,4252,48,62
1376,2128,17,60
1377,8357,36,2
1378,10765,24,32
1379,10648,54,92
1380,2408,77,45
1381,7206,26,20
1382,10250,75,3
1383,10285,4,86
1384,6356,6,10
1385,10854,33,58
1386,1932,24,75
1387,6039,21,80
1388,3673,25,40
1389,2384,0,6
1390,1412,31,27
1391,9536,85,94
1392,10339,38,41
1393,4374,3,94
1394,8603,22,4
1395,28,27,22
1396,1181,22,14
1397,4880,53,35
1398,1927,5,13
1399,8830,76,29
1400,8987,55,53
1401,8518,87,18
1402,10275,17,80
1403,8387,78,59
1404,6216,56,9
1405,8252,59,29
1406,5393,8,51
1407,4470,23,8
1408,2841,77,29
1409,2621,82,82
1410,3457,4,1
1411,7757,73,24
1412,5430,27,10
1413,6726,54,24
1414,8576,85,57
1415,2393,40,52
1416,7677,40,36
1417,4359,86,51
1418,3183,22,16
1419,10171,2,2
1420,5708,2,79
1421,6909,15,16
1422,9956,52,36
1423,5541,1,82
1424,389,17,55
1425,749,33,56
1426,352,29,40
1427,380,75,54
1428,5710,65,4
1429,974,4,30
1430,3647,55,65
1431,5421,11,32
1432,3813,87,12
1433,9096,83,22
1434,10009,31,23
1435,1767,75,56
1436,8326,51,21
1437,2078,78,32
1438,843,43,2
1439,9815,48,54
1440,7260,87,13
1441,1340,27,9
1442,8459,31,32
1443,5751,38,91
1444,10940,14,83
1445,1954,85,30
1446,833,50,49
1447,6605,79,15
1448,6332,18,75
1449,845,64,19
1450,2666,83,74
1451,2559,15,30
1452,2727,1,93
1453,4478,7,12
1454,2352,10,26
1455,10090,27,31
1456,6440,67,50
1457,2752,47,57
1458,1759,43,75
1459,9169,7,75
1460,3955,9,23
1461,5469,15,14
1462,5778,13,15
1463,2398,66,71
1464,4425,17,41
1465,2219,75,13
1466,6193,66,8
1467,9730,1,80
1468,1555,87,3
1469,6861,79,34
1470,2464,50,35
1471,326,62,50
1472,10435,7,87
1473,10601,28,81
1474,2631,29,91
1475,3760,47,70
1476,9644,55,48
1477,7763,17,73
1478,9426,75,1
1479,7612,47,96
1480,5518,46,26
1481,5808,19,24
1482,4746,69,55
1483,352,86,52
1484,1809,76,25
1485,9115,27,32
1486,6416,78,39
1487,6447,73,32
1488,5663,82,67
1489,5823,38,91
1490,5095,75,49
1491,9784,50,61
1492,5712,43,42
1493,1006,19,8
1494,6713,67,61
1495,9961,5,48
1496,10616,84,15
1497,6223,82,96
1498,214,0,50
1499,441,15,8
1500,5115,69,67
1501,10403,60,38
1502,927,27,33
1503,473,65,76
1504,8640,65,23
1505,10764,82,92
1506,8252,49,32
1507,2098,87,82
1508,65,37,59
