没什么用拿来占位的第一行，这是第4个文件
535,213,31,12
536,463,5,23
537,263,43,36
538,680,52,34
539,968,54,21
540,640,16,64
541,169,52,38
542,105,12,10
543,961,49,37
544,909,15,41
545,334,47,64
546,145,29,14
547,311,4,13
548,114,3,37
549,43,30,43
550,223,2,23
551,462,42,7
552,363,26,56
553,12,26,41
554,432,47,40
555,24,52,12
556,559,8,45
557,340,38,61
558,168,3,36
559,597,25,3
560,463,7,17
561,934,40,7
562,388,22,5
563,227,25,59
564,563,56,46
565,275,11,30
566,278,49,22
567,978,41,44
568,47,28,3
569,458,56,60
570,180,59,43
571,556,44,15
572,754,3,13
573,878,10,46
574,241,52,22
575,750,18,45
576,444,15,51
577,113,5,52
578,773,51,60
579,887,20,49
580,795,20,60
581,421,27,52
582,228,41,31
583,928,10,53
584,534,30,30
585,827,12,64
586,832,15,40
587,458,47,1
588,397,11,8
589,816,38,32
590,312,24,12
591,699,36,28
592,910,55,21
593,37,43,59
594,601,8,10
595,870,14,46
596,118,57,5
597,973,6,36
598,765,22,56
599,188,58,2
600,51,41,62
601,239,40,22
602,602,21,26
603,950,57,21
604,808,30,53
605,769,59,15
606,582,28,17
607,690,12,43
608,558,16,18
609,957,23,64
610,126,46,37
611,211,44,61
612,632,37,59
613,321,58,60
614,853,57,54
615,113,58,6
616,632,19,42
617,888,1,11
618,690,58,39
619,787,6,7
620,994,3,9
621,975,5,57
622,75,48,50
623,557,9,8
624,809,41,53
625,430,26,3
626,643,37,31
627,565,4,12
628,519,45,46
629,621,12,60
630,707,57,55
631,531,51,28
632,331,26,64
633,60,54,61
634,667,22,39
635,312,4,49
636,466,58,42
637,712,42,34
638,739,12,3
639,456,45,31
640,171,43,53
641,361,46,40
642,236,36,54
643,780,36,25
644,312,34,11
645,38,37,3
646,718,43,6
647,687,46,60
648,480,5,49
649,139,12,10
650,153,15,13
651,813,7,3
652,149,3,36
653,882,42,32
654,570,5,62
655,21,3,52
656,719,52,3
657,604,19,9
658,296,18,18
659,312,28,11
660,273,1,46
661,237,45,49
662,88,25,48
663,507,27,42
664,554,36,28
665,247,8,43
666,546,7,7
667,620,22,26
668,181,37,5
669,318,48,9
670,488,40,6
671,565,49,48
672,910,16,45
673,109,14,52
674,591,19,29
675,18,5,49
676,132,3,52
677,946,54,43
678,852,26,16
679,328,44,21
680,512,43,1
681,910,40,34
682,333,41,58
683,633,49,44
684,693,39,23
685,729,8,57
686,465,19,4
687,269,57,58
688,447,20,37
689,942,47,21
690,770,38,20
691,499,47,16
692,716,51,57
693,214,16,63
694,145,20,10
695,768,48,55
696,328,24,46
697,723,32,55
698,220,10,43
699,408,4,14
700,548,53,41
701,536,11,64
702,935,39,4
703,304,32,32
704,454,48,8
705,975,47,24
706,237,34,64
707,19,56,53
708,969,48,31
709,588,35,15
710,905,55,25
711,433,22,60
712,729,36,27
713,828,11,47
714,715,56,36
715,82,23,15
716,361,39,42
717,312,57,54
718,260,6,46
719,299,25,54
720,721,49,33
721,297,34,3
722,877,42,43
723,175,41,19
724,110,55,55
725,473,28,34
726,383,8,10
727,168,11,27
728,254,11,13
729,859,9,10
730,40,9,32
731,48,58,54
732,770,54,12
733,789,20,37
734,111,49,32
735,541,1,4
736,703,44,40
737,536,23,11
738,58,48,34
739,535,47,11
740,960,46,21
741,535,26,23
742,44,7,13
743,567,27,17
744,931,29,19
745,850,10,52
746,109,44,4
747,68,59,44
748,39,36,32
749,632,42,15
750,147,34,46
751,303,8,28
752,45,44,27
753,305,10,23
754,553,1,32
755,955,2,46
756,279,43,34
757,906,2,5
758,61,12,50
759,645,16,52
760,515,22,22
761,64,24,55
762,43,20,11
763,518,4,29
764,332,48,18
765,595,23,9
766,201,41,4
767,850,18,42
768,431,31,7
769,648,15,59
770,91,9,17
771,17,45,29
772,663,27,53
773,425,16,37
774,517,47,61
775,223,14,16
776,743,46,17
777,186,15,4
778,323,25,19
779,193,44,30
780,131,55,51
781,931,23,64
782,247,17,32
783,475,21,44
784,567,29,60
785,780,51,46
786,67,5,48
787,708,10,35
788,607,45,13
789,177,9,29
790,414,40,8
791,832,22,35
792,496,49,36
793,799,3,21
794,610,2,19
795,261,33,46
796,346,51,48
797,417,38,26
798,676,56,23
799,200,24,45
800,340,9,21
801,188,21,31
802,758,28,40
803,66,58,36
804,886,7,54
805,736,20,27
806,190,5,34
807,989,54,29
808,670,1,13
809,909,52,6
810,897,11,35
811,117,30,24
812,499,28,36
813,291,13,38
814,670,50,10
815,851,6,10
816,965,27,19
817,782,15,21
818,362,16,50
819,607,24,54
820,100,40,62
821,550,28,16
822,494,27,16
823,425,17,33
824,847,46,24
825,16,48,6
826,545,4,25
827,483,25,64
828,544,59,20
829,457,5,45
830,423,44,53
831,132,5,2
832,771,30,49
833,99,35,42
834,531,53,16
835,954,48,24
836,455,24,28
837,871,46,61
838,246,41,24
839,898,10,57
840,734,12,37
841,354,35,63
842,171,5,29
843,35,55,36
844,940,18,57
845,851,11,37
846,970,26,49
847,965,28,48
848,266,26,53
849,937,43,51
850,234,28,31
851,606,21,54
852,604,44,8
853,425,10,35
854,492,50,41
855,301,20,49
856,921,22,63
857,546,6,43
858,9,43,53
859,853,20,48
860,240,45,8
861,238,50,50
862,332,26,46
863,643,2,44
864,269,13,22
865,446,45,59
866,774,26,49
867,60,31,19
868,878,31,31
869,771,15,43
870,338,54,48
871,666,32,18
872,107,35,16
873,832,9,6
874,227,17,24
875,233,54,61
876,699,19,27
877,299,50,34
878,997,48,1
879,59,38,45
880,773,47,23
881,372,44,31
882,814,50,58
883,701,41,47
884,163,20,33
885,986,52,55
886,526,22,35
887,705,12,33
888,714,20,29
889,267,39,11
890,215,3,27
891,797,27,19
892,956,40,38
893,669,52,63
894,580,14,11
895,12,51,31
896,410,29,53
897,196,33,61
898,485,26,10
899,449,24,57
900,916,58,52
901,518,47,43
902,976,22,47
903,45,10,16
904,260,21,18
905,142,4,14
906,981,14,63
907,121,1,64
908,214,25,50
909,959,6,23
910,415,41,25
911,354,58,16
912,501,25,26
913,19,2,49
914,962,21,2
915,788,34,47
916,537,34,45
917,735,35,30
918,438,40,36
919,7,10,26
920,413,44,11
921,518,17,17
922,469,9,62
923,575,0,56
924,503,41,61
925,832,20,24
926,278,56,38
927,898,42,29
928,592,11,57
929,491,58,3
930,44,2,51
931,870,39,61
932,486,20,10
933,867,26,10
934,411,0,12
935,375,31,32
936,606,41,21
937,84,50,39
938,576,1,23
939,1,31,21
940,667,26,55
941,286,27,23
942,266,32,3
943,403,59,21
944,773,41,61
945,336,15,60
946,527,53,1
947,587,16,56
948,954,43,61
949,360,55,53
950,516,2,55
951,186,39,15
952,536,4,11
953,738,18,42
954,718,22,35
955,978,57,51
956,702,16,48
957,166,14,64
958,621,27,63
959,658,6,39
960,118,53,57
961,44,59,40
962,10,54,48
963,501,44,26
964,30,1,49
965,713,31,62
966,923,52,34
967,266,37,49
968,177,38,16
969,231,47,23
970,781,44,24
971,493,39,11
972,356,1,6
973,283,21,10
974,381,22,43
975,421,54,38
976,90,48,54
977,916,13,28
978,836,9,14
979,155,12,9
980,881,32,1
981,881,57,44
982,339,12,25
983,792,7,18
984,681,59,1
985,724,19,7
986,249,40,24
987,607,35,33
988,314,2,35
989,639,37,27
990,943,17,47
991,991,57,24
992,530,36,61
993,571,59,12
994,964,52,31
995,740,15,38
996,963,15,30
997,202,1,42
998,778,54,56
999,164,24,25
1000,942,18,35
1001,893,28,44
1002,212,10,64
1003,904,40,36
1004,955,55,32
1005,393,35,31
1006,694,17,6
1007,596,50,12
1008,365,27,10
1009,836,11,15
1010,517,12,33
1011,935,56,2
1012,970,28,28
1013,314,43,8
1014,757,58,23
1015,332,2,10
1016,466,16,39
1017,703,3,5
1018,354,7,5
1019,732,22,8
1020,826,10,40
1021,226,4,21
1022,979,54,37
1023,910,59,20
1024,645,35,46
1025,444,18,17
1026,749,23,33
1027,524,57,60
1028,320,3,11
1029,564,26,5
1030,771,31,4
1031,531,28,40
1032,439,47,30
1033,707,28,37
1034,238,13,32
1035,636,56,46
1036,348,56,45
1037,68,31,35
1038,39,31,26
1039,329,6,28
1040,773,37,55
1041,888,59,11
1042,608,9,26
1043,253,35,63
1044,138,52,64
1045,17,59,52
1046,279,58,36
1047,683,5,56
1048,637,15,51
1049,494,43,25
1050,689,36,50
1051,695,55,37
1052,90,2,6
1053,555,27,57
1054,297,24,18
1055,312,12,61
1056,747,10,12
1057,999,33,29
1058,294,9,45
1059,304,55,4
1060,888,23,40
1061,522,50,28
1062,734,59,6
1063,316,13,5
1064,324,2,61
1065,645,45,14
1066,618,12,36
1067,589,2,45
1068,977,47,11
1069,821,50,22
1070,449,9,41
1071,984,30,59
1072,667,36,22
1073,753,51,20
1074,197,34,50
1075,138,31,47
1076,239,40,63
1077,482,0,5
1078,199,36,56
1079,377,29,10
1080,510,37,20
1081,638,12,6
1082,457,19,6
1083,406,43,25
1084,41,51,56
1085,10,8,51
1086,273,38,7
1087,631,40,63
1088,732,38,55
1089,571,26,28
1090,453,15,49
1091,264,4,30
1092,525,52,61
1093,675,30,20
1094,675,2,39
1095,554,32,52
1096,252,36,6
1097,794,26,2
1098,64,49,20
1099,95,40,6
1100,2,32,45
1101,939,35,50
1102,888,11,14
1103,868,57,24
1104,983,44,35
1105,429,57,31
1106,344,1,59
1107,670,34,53
1108,887,30,19
1109,843,24,11
1110,264,37,39
1111,13,55,58
1112,78,14,9
1113,267,1,27
1114,987,43,7
1115,629,12,4
1116,907,27,5
1117,389,8,16
1118,761,55,34
1119,51,9,50
1120,533,32,27
1121,659,56,15
1122,340,25,41
1123,157,52,39
1124,431,38,26
1125,189,38,42
1126,984,24,10
1127,421,24,62
1128,644,4,9
1129,717,15,62
1130,734,19,35
1131,400,58,35
1132,302,29,49
1133,679,5,25
1134,749,35,51
1135,142,35,33
1136,992,19,1
1137,289,31,13
1138,54,54,57
1139,879,42,24
1140,252,27,52
1141,438,46,50
1142,153,20,11
1143,825,38,9
1144,17,26,4
1145,771,19,4
1146,363,30,11
1147,699,10,30
1148,871,36,12
1149,935,34,54
1150,999,5,13
1151,890,35,43
1152,971,7,31
1153,581,43,17
1154,229,31,39
1155,345,1,59
1156,116,43,53
1157,526,53,32
1158,699,3,56
1159,926,9,6
1160,627,27,7
1161,535,16,30
1162,401,18,45
1163,528,19,36
1164,592,7,27
1165,695,3,4
1166,329,58,63
1167,485,3,12
1168,100,41,55
1169,283,38,57
1170,912,36,40
1171,535,2,57
1172,996,35,27
1173,745,42,26
1174,956,53,62
1175,999,19,9
1176,994,19,64
1177,305,24,43
1178,628,35,41
1179,835,30,3
1180,563,41,48
1181,810,7,58
1182,114,23,13
1183,149,27,7
1184,142,2,57
1185,675,32,8
1186,92,58,48
1187,507,2,36
1188,797,29,3
1189,661,15,5
1190,24,29,47
1191,567,39,6
1192,472,44,41
1193,493,12,4
1194,155,14,59
1195,403,40,39
1196,283,43,13
1197,122,29,43
1198,405,38,13
1199,935,58,40
1200,644,53,54
1201,146,59,29
1202,975,3,21
1203,480,55,58
1204,699,9,36
1205,645,24,16
1206,316,6,8
1207,352,27,9
1208,763,51,63
1209,175,45,18
1210,70,40,3
1211,67,17,3
1212,623,44,10
1213,556,23,37
1214,661,33,26
1215,432,10,34
1216,895,45,4
1217,790,8,47
1218,679,30,6
1219,5,56,12
1220,430,6,4
1221,33,4,30
1222,675,47,30
1223,180,42,45
1224,392,54,14
1225,465,45,60
1226,803,39,29
1227,686,21,62
1228,941,19,8
1229,266,3,9
1230,949,25,39
1231,985,17,23
1232,518,23,54
1233,579,54,24
1234,943,45,54
1235,12,49,51
1236,432,23,31
1237,516,41,64
1238,321,1,31
1239,609,6,58
1240,201,35,35
1241,871,59,28
1242,37,28,39
1243,971,46,13
1244,578,8,50
1245,520,59,48
1246,578,22,39
1247,648,18,28
1248,871,30,61
1249,573,38,16
1250,111,38,31
1251,265,20,46
1252,69,57,26
1253,195,59,64
1254,176,16,12
1255,753,35,11
1256,392,25,58
1257,247,32,52
1258,650,55,54
1259,247,7,9
1260,598,49,51
1261,708,26,28
1262,505,14,25
1263,562,20,32
1264,457,47,8
1265,780,12,8
1266,894,23,17
1267,231,21,1
1268,658,11,24
1269,848,37,52
1270,56,46,13
1271,834,13,7
1272,405,49,61
1273,805,10,22
1274,652,38,29
1275,228,37,5
1276,51,50,61
1277,347,33,42
1278,467,2,41
1279,635,41,54
1280,70,16,32
1281,586,2,5
1282,449,26,18
1283,77,11,32
1284,314,14,46
1285,743,53,7
1286,411,43,54
1287,415,1,51
1288,1,20,49
1289,817,34,39
1290,815,35,27
1291,238,20,1
1292,147,8,52
1293,44,5,11
1294,844,30,37
1295,353,4,11
1296,648,15,2
1297,325,9,28
1298,967,9,24
1299,231,18,14
1300,317,12,49
1301,632,21,13
1302,8,7,42
1303,203,3,3
1304,669,18,45
1305,762,30,6
1306,708,9,17
1307,909,5,10
1308,712,43,28
1309,935,14,46
1310,212,2,54
1311,316,25,19
1312,833,25,11
1313,858,27,46
1314,820,28,28
1315,384,41,2
1316,293,8,40
1317,309,8,1
1318,143,0,1
1319,498,54,23
1320,543,18,41
1321,740,45,19
1322,678,37,20
1323,208,54,31
1324,21,25,63
1325,312,41,24
1326,138,45,52
1327,441,54,21
1328,953,8,21
1329,937,37,11
1330,327,39,5
1331,792,18,51
1332,962,55,32
1333,549,23,55
1334,755,35,56
1335,602,7,17
1336,497,4,7
1337,853,36,41
1338,929,48,1
1339,85,25,42
1340,255,23,17
1341,708,54,43
1342,406,15,10
1343,181,35,57
1344,595,22,37
1345,763,3,40
1346,475,19,4
1347,321,3,32
1348,313,23,60
1349,593,27,25
1350,362,54,13
1351,810,1,63
1352,676,18,3
1353,990,38,42
1354,310,33,20
1355,954,27,63
1356,937,1,3
1357,396,54,18
1358,123,6,2
1359,71,31,37
1360,823,44,7
1361,411,34,44
1362,274,1,6
1363,724,2,53
1364,309,52,46
1365,137,57,41
1366,159,34,54
1367,521,21,28
1368,427,56,3
1369,508,6,42
1370,496,0,58
1371,351,11,4
1372,426,16,50
1373,480,39,12
1374,44,47,12
1375,713,55,22
1376,601,14,16
1377,182,54,61
1378,778,52,61
1379,52,39,11
1380,949,27,64
1381,830,9,39
1382,858,54,63
1383,707,45,10
1384,70,20,49
1385,906,12,9
1386,519,24,15
1387,198,6,5
1388,338,3,62
1389,767,14,57
1390,201,2,28
1391,816,3,45
1392,22,0,24
1393,444,46,33
1394,157,16,62
1395,118,13,26
1396,166,51,31
1397,756,28,1
1398,464,17,28
1399,13,15,50
1400,614,36,44
1401,465,11,3
1402,214,13,60
1403,989,48,6
1404,621,37,46
1405,154,34,63
1406,652,11,14
1407,714,58,42
1408,874,41,16
1409,557,14,59
1410,814,59,55
1411,297,23,3
1412,483,28,4
1413,230,16,56
1414,596,17,41
1415,649,50,7
1416,296,1,26
1417,53,6,48
1418,471,19,14
1419,238,35,48
1420,120,0,15
1421,671,36,6
1422,1,11,3
1423,188,52,27
1424,675,27,48
1425,620,48,63
1426,138,23,32
1427,100,55,51
1428,259,37,54
1429,80,46,6
1430,927,46,18
1431,765,56,7
1432,707,28,38
1433,669,27,42
1434,287,41,26
1435,183,32,34
1436,861,50,1
1437,972,21,4
1438,230,11,22
1439,508,3,4
1440,361,1,10
1441,306,6,30
1442,640,24,2
1443,845,32,57
1444,503,30,59
1445,560,52,47
1446,665,4,29
1447,465,16,30
1448,660,17,34
1449,425,44,53
1450,349,56,6
1451,198,54,36
1452,996,13,20
1453,93,50,24
1454,678,52,11
1455,128,23,27
1456,358,27,8
1457,563,11,48
1458,488,22,5
1459,745,39,62
1460,765,47,30
1461,179,24,56
1462,398,11,18
1463,482,44,16
1464,801,13,28
1465,291,20,15
1466,134,29,10
1467,893,31,13
1468,540,31,27
1469,304,55,10
1470,45,32,29
1471,475,30,30
1472,898,47,41
1473,307,40,1
1474,898,33,30
1475,469,3,58
1476,987,56,4
1477,60,0,23
1478,208,39,18
1479,739,55,22
1480,428,39,22
1481,977,25,24
1482,582,23,63
1483,238,21,32
1484,39,19,17
1485,364,59,28
1486,342,46,29
1487,329,57,25
1488,887,45,1
1489,209,15,24
1490,686,14,27
1491,787,22,41
1492,690,3,56
1493,440,21,25
1494,223,51,28
1495,191,54,28
1496,283,35,38
1497,983,23,3
1498,183,42,64
1499,775,2,55
1500,414,27,50
1501,793,5,12
1502,737,34,36
1503,496,25,33
1504,728,20,4
1505,980,50,42
1506,423,52,14
1507,692,6,49
1508,198,49,43
1509,854,15,13
1510,44,29,44
1511,549,1,29
1512,49,9,55
1513,420,24,57
1514,956,43,1
1515,991,42,31
1516,944,4,48
1517,453,35,14
1518,198,5,19
1519,416,18,63
1520,317,21,40
1521,288,22,41
1522,413,50,42
1523,435,41,34
1524,443,8,41
1525,659,18,28
1526,330,33,20
1527,33,46,56
1528,102,55,9
1529,73,42,7
1530,719,10,40
1531,454,38,30
1532,422,2,52
1533,359,56,13
1534,760,39,9
1535,56,29,43
1536,875,18,29
1537,991,42,43
1538,742,56,6
1539,678,48,24
1540,356,18,47
1541,115,3,53
1542,209,4,7
1543,684,22,27
1544,313,13,42
1545,697,20,52
1546,884,35,22
1547,464,45,1
1548,890,26,1
1549,63,35,41
1550,398,22,55
1551,564,16,18
1552,200,16,34
1553,718,20,16
1554,905,44,61
1555,850,0,17
1556,917,55,40
1557,435,18,21
1558,435,47,15
1559,371,1,30
1560,667,59,8
1561,393,34,53
1562,650,26,1
1563,563,43,33
1564,490,59,33
1565,542,9,10
1566,774,17,5
1567,62,43,48
1568,394,9,51
1569,217,31,21
1570,854,37,44
1571,14,21,38
1572,162,10,56
1573,506,44,40
1574,83,25,15
1575,203,26,24
1576,916,0,54
1577,105,33,61
1578,584,6,47
1579,242,34,10
1580,142,48,56
1581,33,1,45
1582,479,22,60
1583,734,59,4
1584,813,21,22
1585,972,56,44
1586,411,51,24
1587,400,47,1
1588,373,2,60
1589,467,24,22
1590,700,45,46
1591,443,58,11
1592,88,28,33
1593,635,41,49
1594,646,14,26
1595,315,57,62
1596,479,59,38
1597,966,39,21
1598,487,23,60
1599,434,29,12
1600,727,20,25
1601,869,43,15
1602,223,42,19
1603,952,36,29
1604,208,53,19
1605,129,8,4
1606,215,38,7
1607,84,15,18
1608,840,41,33
1609,419,46,34
1610,414,13,31
1611,615,33,14
1612,53,55,28
1613,912,18,4
1614,572,57,9
1615,198,6,1
1616,113,40,23
1617,727,23,35
1618,441,2,36
1619,681,33,23
1620,211,26,16
1621,81,20,61
1622,734,5,40
1623,961,16,51
1624,396,27,12
1625,36,36,14
1626,845,48,54
1627,651,54,41
1628,125,26,60
1629,753,47,41
1630,615,17,59
1631,494,17,12
1632,906,22,41
1633,73,14,37
1634,651,21,28
1635,847,36,32
1636,788,52,52
1637,690,55,30
1638,986,59,49
1639,517,23,12
1640,701,9,17
1641,304,22,30
1642,939,27,64
1643,659,12,18
1644,375,2,23
1645,10,40,23
1646,761,28,20
1647,92,49,35
1648,377,6,38
1649,409,23,2
1650,220,55,11
1651,668,18,18
1652,185,28,17
1653,856,46,49
1654,993,12,36
1655,343,21,52
1656,942,33,48
1657,281,36,13
1658,67,33,52
1659,72,33,31
1660,753,33,54
