3870,3,7
6953,1,7
4776,9,7
6155,1,7
7747,1,7
3125,10,7
1520,1,7
60,3,7
283,9,7
7898,10,7
1428,3,7
6341,9,7
6229,10,7
1928,3,7
3438,9,7
7543,10,7
6757,3,7
5511,9,7
4847,1,7
3417,10,7
2899,1,7
6863,13,7
5208,2,7
7478,3,7
1858,9,7
4159,1,7
4500,1,7
4466,10,7
2139,13,7
635,1,7
4348,0,7
7256,0,7
7339,1,7
4781,0,7
4896,0,7
1730,0,7
3529,0,7
3930,0,7
6187,0,7
80,0,7
5504,1,7
4635,0,7
5645,0,7
3713,0,7
2419,0,7
6247,0,7
5962,0,7
1646,0,7
549,0,7
2972,0,7
5485,0,7
4231,1,7
1920,0,7
5629,1,7
7326,1,7
3330,1,7
1930,1,7
1141,1,7
6396,1,7
1697,1,7
4743,1,7
1051,1,7
4984,1,7
3621,1,7
258,1,7
3580,1,7
3634,1,7
397,1,7
1809,1,7
2035,1,7
1482,1,7
5912,1,7
6398,1,7
5972,1,7
1823,1,7
6839,1,7
1499,1,7
5678,1,7
1874,1,7
3910,1,7
7483,1,7
7663,1,7
1571,1,7
4199,1,7
215,1,7
6421,1,7
4198,1,7
1576,1,7
7108,1,7
719,1,7
4933,1,7
4684,0,7
3057,1,7
6384,1,7
7399,0,7
5975,1,7
7139,1,7
1603,1,7
1666,1,7
784,0,7
838,0,7
6211,1,7
5633,1,7
2712,0,7
4999,1,7
5465,1,7
3028,1,7
7954,1,7
6058,1,7
879,1,7
2675,1,8
93,1,8
1133,0,8
2512,0,8
5262,0,8
4381,0,8
2116,0,8
7017,0,8
431,0,8
7915,0,8
790,0,8
6278,0,8
766,0,8
5827,0,8
2879,0,8
3987,0,8
6838,0,8
4126,0,8
4042,0,8
2285,1,8
2376,0,8
637,0,8
937,0,8
5303,0,8
1862,1,8
301,0,8
6509,0,8
1996,0,8
1240,1,8
3174,1,8
2518,0,8
2108,1,8
7082,0,8
1238,0,8
6539,0,8
6455,1,8
356,1,8
5455,0,8
70,0,8
7037,0,8
2445,0,8
1854,0,8
717,0,8
6620,0,8
4893,0,8
3380,0,8
7631,0,8
2856,1,8
675,0,8
1118,0,8
1864,1,8
1454,1,8
615,0,8
849,0,8
604,0,8
4221,1,8
68,0,8
5154,0,8
1126,1,8
2951,0,8
740,1,8
3900,1,8
5430,1,8
6611,0,8
135,1,8
403,1,8
3608,1,8
2694,0,8
4553,1,8
7712,1,8
3635,1,8
6102,1,8
3573,0,8
3038,1,8
4216,1,8
1738,1,8
2743,1,8
4531,1,8
6389,1,8
2627,0,8
24,1,8
3695,1,8
19,1,8
2827,1,8
7173,1,8
4489,1,8
2884,1,8
4829,1,8
547,1,8
1618,1,8
5373,1,8
1405,1,8
5340,1,8
6020,1,8
6193,1,8
3320,1,8
2264,1,8
3967,1,8
7932,1,8
7004,1,8
4556,1,8
3168,1,8
2708,1,8
6750,1,8
5209,1,8
2628,1,8
4483,1,8
2699,1,8
7775,1,8
4604,1,8
582,1,8
3361,1,8
7609,1,8
4419,1,8
4223,1,8
1063,1,8
2041,1,8
5010,1,8
2913,1,8
4839,1,8
130,0,8
2787,1,8
305,1,8
6246,1,8
5655,1,8
2086,1,8
2723,1,8
1744,1,8
1465,2,9
6554,2,9
7358,8,9
4962,2,9
6623,0,9
5815,0,9
3286,0,9
3828,0,9
1803,0,9
2165,0,9
1062,0,9
2558,0,9
7387,0,9
5356,0,9
3046,0,9
787,0,9
6905,0,9
6841,0,9
203,0,9
3469,0,9
2864,0,9
4406,1,9
7801,0,9
1782,0,9
3618,0,9
6075,1,9
6643,0,9
2359,1,9
6359,0,9
2788,0,9
4889,1,9
6704,0,9
3053,0,9
1329,0,9
7654,0,9
4528,0,9
5697,0,9
7301,0,9
5358,0,9
4823,0,9
4404,0,9
2821,0,9
7845,0,9
5199,0,9
7502,0,9
5551,0,9
496,0,9
159,0,9
687,0,9
6761,0,9
7672,0,9
90,0,9
7404,0,9
2570,0,9
1217,0,9
7974,1,9
2605,1,9
3565,0,9
1361,1,9
667,1,9
5503,1,9
7955,1,9
5533,1,9
2885,1,9
1606,0,9
822,1,9
2711,1,9
7507,0,9
7851,1,9
6159,1,9
541,1,9
6721,1,9
7090,1,9
6673,1,9
3231,1,9
3876,1,9
1407,1,9
6194,1,9
7813,1,9
6308,1,9
6660,0,9
6819,1,9
7423,1,9
4655,1,9
4017,0,9
1675,1,9
6254,1,9
6250,1,9
4205,1,9
6061,1,9
1429,1,9
7285,1,9
104,1,9
3619,1,9
5110,1,9
878,1,9
1250,1,9
971,1,9
7755,1,9
7039,1,9
4658,1,9
7779,1,9
3338,1,9
6294,1,9
1181,1,9
960,1,9
2630,1,9
6827,1,9
3156,1,9
1058,1,9
5779,0,9
6932,1,9
2336,1,9
1791,1,9
4756,1,9
2440,0,9
1933,1,9
1032,0,9
342,0,9
2401,11,10
6808,7,10
6151,1,10
1498,0,10
961,0,10
6947,0,10
2623,0,10
7655,0,10
5569,0,10
4518,0,10
7091,0,10
4436,0,10
2093,0,10
1995,0,10
5445,0,10
5726,0,10
4280,0,10
1502,0,10
4387,0,10
1439,1,10
3600,1,10
7920,0,10
5762,0,10
3008,0,10
4727,1,10
2101,0,10
2650,1,10
3189,0,10
4354,0,10
2375,0,10
3485,0,10
1716,0,10
3504,0,10
7029,0,10
2959,0,10
1575,1,10
2863,0,10
1776,0,10
776,0,10
3336,0,10
2989,0,10
2835,0,10
7489,0,10
5381,0,10
6545,0,10
3882,0,10
2735,0,10
1770,1,10
5736,1,10
451,0,10
4157,1,10
5264,1,10
6350,0,10
5608,0,10
5389,0,10
7008,0,10
1538,0,10
3203,0,10
6171,0,10
6629,0,10
7158,0,10
3394,0,10
816,0,10
7314,0,10
2645,0,10
7121,0,10
3831,0,10
5509,0,10
887,0,10
7829,1,10
3807,1,10
7738,0,10
4448,1,10
1559,1,10
1710,1,10
2312,1,10
149,1,10
1966,1,10
6019,0,10
5329,1,10
6652,1,10
3981,1,10
7031,0,10
1471,1,10
1543,1,10
3193,0,10
2671,1,10
1420,0,10
4156,1,10
7053,1,10
25,1,10
1478,1,10
6129,0,10
1792,1,10
804,1,10
4934,1,10
7373,1,10
2506,1,10
1322,1,10
265,1,10
74,1,10
4461,1,10
807,1,10
88,1,10
5045,1,10
400,1,10
7518,1,10
1992,1,10
5749,0,10
6170,1,10
5052,1,10
4601,6,11
1564,7,11
4151,12,11
1860,12,11
4957,0,11
2362,0,11
1759,0,11
2378,0,11
327,0,11
2682,0,11
428,1,11
5095,0,11
6991,0,11
7546,1,11
6681,1,11
5277,0,11
925,0,11
4468,0,11
7826,1,11
7538,0,11
6177,0,11
509,0,11
4130,0,11
1268,0,11
7907,1,11
6487,0,11
732,0,11
5349,1,11
5138,0,11
4582,0,11
6530,0,11
3432,0,11
3598,0,11
698,0,11
7721,0,11
116,0,11
1261,1,11
5908,1,11
197,0,11
4873,0,11
6377,0,11
2195,0,11
4266,0,11
4172,1,11
518,0,11
6734,0,11
4724,1,11
4108,0,11
7679,0,11
3208,0,11
6198,0,11
2665,0,11
7337,0,11
4222,0,11
1674,0,11
2403,0,11
3751,0,11
3630,0,11
5765,1,11
5134,1,11
7241,1,11
7555,1,11
2179,1,11
654,1,11
5518,1,11
6306,1,11
4191,1,11
3553,1,11
5491,1,11
5675,1,11
1384,1,11
7982,1,11
1255,1,11
7990,1,11
7327,0,11
7094,1,11
6569,1,11
3039,0,11
2157,0,11
2843,1,11
2097,0,11
1095,1,11
3670,1,11
618,1,11
6073,0,11
3693,1,11
7811,0,11
5366,1,11
2146,1,11
1235,0,11
1898,1,11
3823,1,11
5618,1,11
4437,1,11
1021,0,11
843,1,11
4672,1,11
4755,1,11
7541,0,11
72,0,11
4881,1,11
6896,1,11
4374,1,11
2760,1,11
5385,1,11
4480,1,11
2486,1,11
1582,1,11
4275,1,11
3273,1,11
284,1,11
460,1,11
818,1,11
4337,1,11
5369,1,11
1018,1,11
1014,1,11
764,1,11
2366,1,11
6032,1,11
2130,1,11
2836,1,11
1085,1,11
2119,1,11
7197,1,11
7728,1,11
190,13,12
2387,13,12
2358,13,12
7323,13,12
3800,13,12
1839,8,12
3762,8,12
5271,8,12
3066,8,12
5237,8,12
355,9,12
5688,3,12
7366,13,12
700,0,12
6311,0,12
6886,0,12
4133,0,12
2237,0,12
39,0,12
1563,0,12
328,0,12
1142,0,12
4648,0,12
677,0,12
2702,0,12
4428,0,12
841,0,12
6367,0,12
4212,0,12
3334,0,12
6533,0,12
3844,0,12
1736,0,12
7020,0,12
4219,0,12
683,0,12
2061,0,12
2942,0,12
7648,0,12
1524,0,12
5217,0,12
3715,0,12
2709,0,12
1566,0,12
5752,0,12
3471,0,12
7799,0,12
5647,0,12
5308,0,12
7045,0,12
7076,0,12
1935,0,12
581,0,12
1855,0,12
5279,0,12
6927,1,12
2006,1,12
3084,1,12
4816,0,12
3827,1,12
2550,1,12
3129,1,12
1458,1,12
7533,0,12
2941,0,12
7249,1,12
6166,1,12
7291,1,12
3526,1,12
3787,1,12
2952,1,12
5309,0,12
6683,0,12
5898,1,12
3551,1,12
2289,1,12
6072,1,12
2160,1,12
4778,1,12
3215,1,12
2407,1,12
6267,1,12
6748,1,12
169,1,12
31,1,12
3408,1,12
999,1,12
2875,0,12
1985,1,12
430,1,12
515,1,12
617,1,12
4537,1,12
1857,1,12
770,1,12
7572,1,12
5747,1,12
7151,0,12
1987,1,12
465,1,12
2778,1,12
6276,1,12
4074,1,12
7375,0,12
6297,0,12
2194,1,12
4324,1,12
2053,0,12
7556,1,12
6847,1,12
5242,1,12
5610,1,12
225,1,12
7159,1,12
6135,1,12
3865,1,12
4918,1,12
7127,1,12
4346,1,12
5938,1,12
3581,1,12
271,1,12
3440,1,12
7155,1,12
567,1,12
707,1,12
6095,0,13
4430,0,13
3077,0,13
7716,0,13
6904,1,13
2575,0,13
3366,0,13
6672,0,13
1048,0,13
4906,0,13
2318,0,13
3409,1,13
902,0,13
7213,0,13
5364,0,13
4365,0,13
3144,0,13
6383,1,13
6342,0,13
5724,0,13
3071,1,13
5250,1,13
6657,0,13
2482,0,13
904,0,13
970,0,13
1096,0,13
5400,1,13
6127,0,13
7749,0,13
1009,0,13
5464,0,13
525,0,13
607,0,13
4555,0,13
6669,1,13
4308,1,13
1065,0,13
6266,0,13
3781,0,13
992,0,13
3477,0,13
2029,0,13
4150,0,13
450,0,13
54,0,13
5116,0,13
3873,0,13
741,0,13
985,0,13
5226,0,13
4840,0,13
6633,0,13
7480,0,13
5589,0,13
6189,0,13
5894,0,13
6785,0,13
6728,0,13
981,0,13
2410,0,13
7830,0,13
368,0,13
2658,0,13
2397,0,13
2049,0,13
4314,0,13
5796,0,13
7429,1,13
1003,1,13
5738,1,13
453,1,13
1903,1,13
338,0,13
5120,1,13
765,1,13
3575,1,13
3104,1,13
3690,1,13
2978,1,13
1512,1,13
5323,1,13
1594,1,13
5570,1,13
834,1,13
6432,1,13
2585,1,13
3093,1,13
785,1,13
1041,1,13
1414,1,13
6088,1,13
2611,1,13
2921,1,13
3239,1,13
7179,1,13
6112,1,13
7214,1,13
1419,1,13
6438,1,13
3986,1,13
7827,1,13
2937,1,13
2533,1,13
3100,1,13
3508,1,13
773,1,13
4741,1,13
7169,1,13
2308,1,13
4987,1,13
3680,1,13
3570,1,13
4432,1,13
2538,1,13
5973,1,13
1406,1,13
1747,1,13
5221,1,13
4806,1,13
7847,1,13
3717,1,13
1749,1,13
721,1,13
2094,1,13
1600,4,14
5092,8,14
3318,8,14
1531,8,14
6852,8,14
1694,0,14
7012,0,14
2153,0,14
2087,0,14
5031,0,14
5746,0,14
4385,0,14
2339,0,14
7914,0,14
4549,0,14
1695,0,14
6326,0,14
6522,0,14
2651,0,14
4772,0,14
3944,0,14
3264,0,14
2219,0,14
3933,0,14
1784,0,14
5060,0,14
3089,0,14
5921,0,14
7808,0,14
2483,0,14
6828,0,14
4586,0,14
1515,0,14
5590,0,14
3412,0,14
5861,1,14
4118,0,14
3019,0,14
4922,0,14
58,0,14
4153,0,14
2426,0,14
4850,0,14
4274,0,14
4974,0,14
171,0,14
6429,1,14
7272,1,14
4412,1,14
2522,0,14
1977,0,14
4992,0,14
5695,0,14
155,0,14
2192,0,14
6492,0,14
1729,1,14
6304,0,14
5528,0,14
2804,0,14
4917,0,14
4361,0,14
7649,0,14
7776,1,14
5887,1,14
7075,1,14
7234,1,14
4877,1,14
4185,1,14
2203,1,14
783,1,14
997,1,14
4240,1,14
587,1,14
2470,1,14
6403,0,14
3725,1,14
870,1,14
173,1,14
6547,1,14
5876,1,14
1455,1,14
5705,1,14
5459,1,14
4728,1,14
2753,0,14
6368,0,14
4113,1,14
5288,1,14
6503,1,14
7335,0,14
2453,1,14
4843,1,14
2340,0,14
668,1,14
2155,0,14
520,1,14
2626,1,14
7624,1,14
895,1,14
272,1,14
6908,1,14
4342,1,14
573,1,14
6614,1,14
7535,1,14
4576,1,14
977,1,14
6120,0,14
6835,1,14
6131,1,14
6221,1,14
6689,1,14
5104,1,14
3359,0,14
7690,1,14
5682,0,15
2539,0,15
6277,0,15
1615,0,15
379,0,15
3637,0,15
1006,1,15
5297,0,15
5474,0,15
1397,0,15
7877,0,15
4167,0,15
6412,0,15
5601,0,15
4798,0,15
6505,1,15
3304,0,15
64,1,15
7414,0,15
2601,0,15
695,0,15
1581,0,15
7964,1,15
4644,0,15
6857,1,15
3517,0,15
7938,0,15
6631,0,15
4830,1,15
6040,1,15
3472,0,15
5860,0,15
1,0,15
7233,0,15
6153,0,15
5739,0,15
1539,1,15
2561,0,15
2032,0,15
3805,0,15
2310,0,15
5531,0,15
663,1,15
3110,0,15
207,1,15
5757,0,15
4394,0,15
4673,0,15
2851,1,15
3347,0,15
3595,0,15
5023,0,15
6603,0,15
5574,0,15
99,0,15
7220,0,15
3848,0,15
6050,1,15
3743,1,15
7377,1,15
6279,1,15
6104,1,15
6875,1,15
3926,1,15
6549,1,15
5422,1,15
1160,1,15
7523,1,15
1383,1,15
963,1,15
2450,1,15
1885,1,15
1503,1,15
5621,1,15
990,1,15
3404,1,15
7101,1,15
5596,0,15
1432,1,15
4973,1,15
6644,1,15
2059,1,15
1964,1,15
5489,1,15
7778,1,15
4260,0,15
703,1,15
3132,1,15
4140,1,15
1221,1,15
4640,1,15
4438,1,15
3531,1,15
7650,1,15
899,1,15
7536,1,15
2932,1,15
5191,1,15
2962,1,15
1404,1,15
1034,1,15
633,1,15
2721,1,15
534,0,15
862,1,15
3859,1,15
5402,1,15
3297,1,15
294,1,15
4168,1,15
250,1,15
3731,1,15
5680,1,15
7554,1,15
599,1,15
720,1,15
3478,1,15
3995,0,15
1293,1,15
4424,0,15
1832,1,15
6402,2,16
1197,13,16
7232,13,16
1309,5,16
2796,13,16
6567,13,16
7494,5,16
3698,5,16
4710,5,16
2274,0,16
3076,0,16
3220,0,16
5600,0,16
4679,0,16
6169,0,16
7973,0,16
2126,0,16
6768,0,16
5011,0,16
967,0,16
4174,0,16
2549,0,16
2993,0,16
2186,0,16
7266,0,16
30,0,16
6882,0,16
5175,0,16
5063,0,16
5372,0,16
224,0,16
3770,0,16
5842,0,16
4281,0,16
3682,0,16
5415,0,16
1427,0,16
2436,0,16
3597,0,16
6855,0,16
5763,0,16
3730,0,16
2876,0,16
1941,0,16
2599,0,16
5137,0,16
5412,0,16
4403,0,16
4093,0,16
6560,0,16
2929,0,16
7074,0,16
2690,0,16
4457,0,16
6064,0,16
4443,1,16
5814,1,16
3274,0,16
1127,0,16
3853,1,16
2957,1,16
1723,1,16
4883,0,16
5128,1,16
2781,1,16
2020,1,16
7043,1,16
2935,1,16
1074,1,16
2332,1,16
5212,1,16
152,1,16
3664,1,16
2688,1,16
7382,1,16
4694,1,16
2406,1,16
1923,1,16
3808,1,16
4144,1,16
209,1,16
1087,1,16
5421,1,16
7085,1,16
1354,1,16
2215,1,16
5044,1,16
4170,1,16
6582,1,16
6369,1,16
5785,1,16
1184,1,16
1019,1,16
6123,1,16
4276,1,16
2374,1,16
5033,1,16
2925,1,16
632,1,16
7867,1,16
4595,1,16
716,1,16
3033,1,16
7419,1,16
3745,1,16
3470,1,16
5168,1,16
831,1,16
4941,1,16
5662,1,16
3991,1,16
4863,1,16
2109,1,16
5693,1,16
7704,1,16
3016,1,16
7723,1,16
7934,1,17
3810,1,17
4179,1,17
6594,1,17
7022,2,17
2964,1,17
5545,1,17
4587,0,17
5885,0,17
1717,0,17
4227,0,17
2992,0,17
3773,0,17
7356,0,17
693,0,17
1088,0,17
3279,0,17
2173,0,17
1947,0,17
1176,0,17
4614,0,17
3566,0,17
4939,0,17
4666,0,17
7347,0,17
2983,0,17
3173,0,17
1876,1,17
2161,0,17
1897,0,17
4574,0,17
6813,1,17
7689,0,17
3894,0,17
6360,0,17
459,0,17
4936,0,17
3484,0,17
391,0,17
4685,1,17
7322,1,17
142,0,17
2996,0,17
2895,0,17
2235,0,17
6737,0,17
5411,0,17
5587,0,17
2943,0,17
3885,0,17
5677,0,17
744,0,17
493,0,17
2027,0,17
2995,0,17
7305,0,17
1751,0,17
4490,0,17
3956,0,17
2649,0,17
2411,0,17
7998,1,17
5919,0,17
3421,1,17
4708,1,17
7290,0,17
6392,1,17
6236,1,17
3010,1,17
1207,1,17
4748,1,17
1218,1,17
5,1,17
3756,1,17
4331,1,17
7619,1,17
4195,1,17
6755,1,17
7265,1,17
7396,0,17
4583,1,17
3602,1,17
7638,0,17
579,1,17
6651,1,17
4927,1,17
7983,0,17
4642,1,17
6786,1,17
4647,1,17
7550,1,17
7086,1,17
6544,1,17
5804,1,17
5852,1,17
7664,1,17
5605,1,17
7692,1,17
714,1,17
5469,1,17
3616,1,17
5487,1,17
6363,1,17
3801,1,17
6018,1,17
5437,1,17
1807,1,17
6222,1,17
1447,1,17
1377,1,17
5620,1,17
6510,1,17
5185,1,17
5831,1,17
434,1,17
7471,1,17
3763,1,17
5149,1,17
2416,1,17
22,1,17
2479,1,17
4818,1,17
4631,1,17
3656,7,18
1424,7,18
4047,13,18
1030,5,18
2409,7,18
6697,7,18
161,0,18
2911,0,18
5254,0,18
401,0,18
4848,0,18
2033,0,18
513,0,18
1209,0,18
7794,0,18
6498,0,18
4762,0,18
5314,0,18
3179,0,18
3895,0,18
6941,0,18
638,0,18
6918,0,18
1078,0,18
3258,0,18
7948,0,18
6719,0,18
1525,0,18
7195,0,18
377,0,18
1613,0,18
138,0,18
4629,0,18
7961,1,18
1601,0,18
4701,0,18
2031,0,18
699,1,18
244,0,18
6478,0,18
3040,0,18
1035,0,18
6637,0,18
3169,0,18
2346,0,18
7711,0,18
2026,0,18
4749,0,18
6646,0,18
3757,0,18
1883,0,18
3453,0,18
809,0,18
1204,1,18
2786,1,18
1663,1,18
4682,1,18
1978,1,18
2919,1,18
1381,1,18
2430,1,18
7966,1,18
7251,1,18
309,1,18
6063,1,18
195,1,18
980,1,18
2466,1,18
6137,1,18
6464,1,18
4234,1,18
6209,1,18
3243,1,18
4609,1,18
6659,1,18
6649,1,18
2297,1,18
1395,1,18
3515,1,18
3481,1,18
5405,1,18
260,1,18
6010,1,18
2304,1,18
2148,1,18
7818,1,18
4822,1,18
3632,1,18
325,1,18
908,1,18
7268,1,18
7734,1,18
6230,1,18
4633,1,18
7680,1,18
3769,1,18
6453,1,18
4398,1,18
7383,1,18
5089,1,18
978,1,18
4900,1,18
307,1,18
4599,0,18
1107,0,18
4071,8,19
1229,1,19
4752,7,19
381,0,19
3181,0,19
5769,0,19
292,0,19
3491,0,19
200,0,19
3650,0,19
2454,0,19
5846,0,19
2731,0,19
3645,0,19
5056,0,19
3951,0,19
5557,0,19
3108,0,19
5178,0,19
6573,0,19
7912,0,19
7361,0,19
4615,0,19
321,1,19
5758,0,19
1527,0,19
7000,0,19
584,0,19
4978,0,19
2767,0,19
490,0,19
5470,0,19
2382,0,19
7548,1,19
2754,0,19
5069,0,19
5526,0,19
868,1,19
1244,0,19
6840,0,19
3990,0,19
6895,0,19
2228,0,19
4109,0,19
5006,1,19
2546,1,19
6274,1,19
7497,1,19
6344,1,19
2692,1,19
