没什么用拿来占位的第一行，这是第0个文件
117,6509,10,2
118,9015,70,47
119,7258,65,47
120,7112,42,32
121,7525,69,35
122,7893,60,28
123,9804,73,63
124,6791,17,55
125,4403,50,64
126,9794,54,76
127,1887,76,40
128,9040,46,26
129,3407,3,67
130,925,40,10
131,7948,48,19
132,2623,18,71
133,5962,67,17
134,5224,54,80
135,1598,8,52
136,1342,81,24
137,777,76,56
138,5216,23,62
139,313,17,77
140,5052,53,3
141,4741,49,13
142,7511,27,27
143,7662,12,37
144,11950,59,37
145,1709,37,71
146,2320,78,58
147,8456,28,44
148,2271,53,30
149,5485,51,13
150,1353,2,73
151,8636,26,48
152,11560,29,69
153,6019,62,19
154,1815,27,24
155,6443,11,59
156,11953,72,75
157,4490,7,19
158,10646,48,58
159,3107,68,74
160,9631,70,68
161,7143,1,35
162,3942,65,24
163,2650,37,74
164,9580,55,25
165,5604,79,4
166,5022,39,46
167,9529,0,32
168,7547,47,32
169,4997,15,76
170,2190,16,32
171,4529,8,16
172,4755,34,39
173,10378,33,80
174,5411,3,79
175,2507,18,40
176,3022,5,33
177,9628,43,19
178,7131,82,11
179,9802,72,68
180,11477,57,76
181,1508,39,27
182,1235,54,31
183,9513,35,44
184,9064,38,37
185,1702,2,65
186,6573,18,75
187,11277,63,44
188,8656,67,72
189,9706,70,56
190,5533,54,69
191,6121,81,3
192,5907,60,3
193,9889,70,28
194,8012,40,8
195,10209,31,15
196,10433,38,3
197,2059,4,18
198,6615,17,43
199,7646,22,29
200,10502,43,3
201,5722,9,76
202,9836,7,24
203,3598,71,77
204,9738,54,25
205,10017,46,74
206,6591,49,56
207,2833,75,35
208,8370,75,60
209,6332,37,63
210,6872,32,78
211,9466,31,53
212,3974,59,46
213,3629,12,7
214,6297,75,11
215,9041,36,64
216,1915,60,69
217,3490,73,4
218,1396,42,42
219,3936,44,29
220,9870,61,37
221,27,39,6
222,4879,66,35
223,7036,14,62
224,4034,49,65
225,3884,29,37
226,5147,73,40
227,6255,39,75
228,9971,24,79
229,10204,31,47
230,2952,82,39
231,11068,48,8
232,4625,16,78
233,5460,79,80
234,5521,58,27
235,2897,78,55
236,7254,20,28
237,1533,5,51
238,567,21,30
239,725,50,7
240,9044,35,14
241,8394,24,14
242,8241,32,77
243,910,25,54
244,2029,23,17
245,5896,0,23
246,9902,69,7
247,3609,41,38
248,2860,51,39
249,9401,71,51
250,3167,36,6
251,6380,15,20
252,7066,39,19
253,10454,72,36
254,11579,59,6
255,2475,40,72
256,11729,37,31
257,8488,29,34
258,11005,72,43
259,5604,80,8
260,2486,7,9
261,4604,12,50
262,11375,59,44
263,3073,54,18
264,9861,7,69
265,1258,45,47
266,3809,76,6
267,1471,33,54
268,7776,77,32
269,11290,58,51
270,737,18,68
271,9865,77,16
272,11067,1,22
273,582,66,32
274,3319,38,69
275,9660,27,5
276,1146,17,21
277,384,77,44
278,10277,68,31
279,10740,49,6
280,10470,83,18
281,1689,20,73
282,2777,46,14
283,9150,21,20
284,7261,17,78
285,9042,8,1
286,4966,18,36
287,7466,83,53
288,1029,53,5
289,9011,0,46
290,1368,84,56
291,4585,52,42
292,11617,12,6
293,10543,7,71
294,4082,6,46
295,2800,85,33
296,7952,48,77
297,11700,33,72
298,3864,73,7
299,3869,73,41
300,11706,77,65
301,3761,7,50
302,2954,36,42
303,7999,70,64
304,8181,73,66
305,6819,84,69
306,1571,44,29
307,6287,31,14
308,9350,44,19
309,9388,58,26
310,4788,44,41
311,6725,68,1
312,4534,66,9
313,2047,66,31
314,7710,13,54
315,5135,79,29
316,3715,31,67
317,8063,35,76
318,1996,2,76
319,11246,71,9
320,8824,62,15
321,7744,52,5
322,1296,7,37
323,1096,18,52
324,5686,5,7
325,7852,62,60
326,10392,84,3
327,9258,35,56
328,4853,24,50
329,1040,48,71
330,1688,77,79
331,6854,8,60
332,8299,22,77
333,9327,75,13
334,5938,51,59
335,6664,30,39
336,6323,3,5
337,6837,6,34
338,2844,70,59
339,4045,59,1
340,7475,33,46
341,6274,34,26
342,7165,30,22
343,2681,9,26
344,7574,20,67
345,5904,0,39
346,2454,10,2
347,938,83,22
348,10124,80,78
349,7654,75,53
350,5126,43,68
351,11011,56,9
352,10108,64,7
353,3362,67,52
354,3867,82,67
355,6013,29,57
356,5651,48,1
357,1172,43,62
358,2185,50,39
359,1542,77,60
360,986,8,35
361,1854,76,44
362,54,32,48
363,3180,61,13
364,9264,59,63
365,242,85,48
366,7130,59,54
367,250,70,22
368,11144,30,80
369,6302,9,64
370,2121,66,52
371,6427,55,43
372,1142,10,13
373,5430,40,32
374,10674,75,29
375,449,34,70
376,4656,11,33
377,2102,8,79
378,5723,7,69
379,1994,18,32
380,10217,6,52
381,221,23,6
382,7015,22,44
383,5059,85,62
384,9010,83,15
385,11790,27,49
386,7059,24,12
387,1523,21,17
388,8001,77,44
389,5381,55,5
390,7204,31,5
391,2455,15,64
392,5692,83,17
393,4616,9,6
394,3109,18,13
395,10084,5,36
396,2484,39,27
397,10736,7,38
398,144,49,12
399,5147,31,11
400,9103,40,18
401,1428,49,6
402,1603,34,31
403,10419,77,43
404,9657,54,55
405,9989,23,49
406,217,26,60
407,8643,67,74
408,1720,68,39
409,9523,29,57
410,10045,53,45
411,1503,54,40
412,8820,47,79
413,3010,61,12
414,1132,73,46
415,899,2,3
416,1747,46,76
417,11086,50,35
418,6791,35,26
419,8862,64,27
420,10678,26,10
421,7794,32,13
422,2314,3,18
423,632,15,73
424,7715,6,25
425,2321,58,77
426,7235,12,25
427,942,2,7
428,6177,10,76
429,11434,9,52
430,9860,30,41
431,11261,28,43
432,4713,43,33
433,4522,32,56
434,8755,56,58
435,3771,76,63
436,11207,37,53
437,7983,34,41
438,2389,42,52
439,8496,51,43
440,11828,74,24
441,10780,79,38
442,6502,17,77
443,8166,31,59
444,6781,79,75
445,3831,71,12
446,213,1,15
447,10377,9,79
448,9058,43,32
449,4101,52,25
450,3663,23,22
451,7478,44,79
452,10987,78,48
453,4855,17,11
454,2065,66,40
455,9980,34,47
456,7623,74,12
457,2229,26,71
458,6739,49,70
459,3330,59,5
460,3435,82,38
461,5968,37,51
462,9486,56,37
463,7405,78,28
464,3896,59,32
465,8415,46,58
466,734,14,56
467,4057,8,63
468,2720,46,38
469,11109,78,34
470,2425,76,44
471,143,21,11
472,3745,70,37
473,7733,60,38
474,8272,15,23
475,144,14,19
476,233,41,37
477,8401,3,43
478,11023,74,19
479,6212,31,77
480,9365,19,49
481,848,47,68
482,491,81,52
483,6927,11,33
484,1364,27,68
485,10218,14,22
486,7116,6,37
487,32,70,61
488,3546,52,3
489,397,2,46
490,5913,64,2
491,11882,48,51
492,269,76,5
493,4913,40,42
494,9217,4,79
495,5076,25,3
496,1258,73,48
497,10846,58,44
498,1898,84,23
499,781,0,5
500,7306,72,71
501,11899,17,57
502,2702,36,53
503,7458,18,48
504,9899,24,46
505,6650,61,5
506,9852,50,8
507,8091,40,75
508,9767,9,39
509,1901,49,31
510,2705,81,15
511,9895,37,41
512,1024,60,79
513,11876,51,69
514,2083,14,27
515,9360,69,20
516,7925,42,71
517,5244,35,39
518,998,7,64
519,11788,27,22
520,1658,3,37
521,873,69,30
522,9665,16,37
523,4303,84,60
524,2403,62,62
525,829,26,73
526,5008,78,80
527,4550,41,17
528,10300,53,40
529,11804,24,43
530,10897,26,62
531,2533,52,7
532,11314,10,16
533,3942,38,60
534,11522,44,26
535,8303,68,24
536,1288,61,26
537,327,75,24
538,2215,62,59
539,4014,25,73
540,7976,13,65
541,5509,5,1
542,6155,39,1
543,11290,2,15
544,8789,25,31
545,1087,28,27
546,9542,79,23
547,6080,49,8
548,7943,51,4
549,4481,6,44
550,8185,19,19
551,8010,7,31
552,5530,23,76
553,10763,7,62
554,3657,25,2
555,11320,63,36
556,10578,45,77
557,6440,40,28
558,4159,20,1
559,1683,22,19
560,11166,70,44
561,7856,19,25
562,6286,77,64
563,6121,81,1
564,11655,77,39
565,10056,0,74
566,10331,12,51
567,2119,71,27
568,9746,4,57
569,11778,28,7
570,228,13,62
571,7071,34,77
572,2167,28,54
573,3670,24,73
574,11223,18,21
575,9261,27,39
576,11926,79,75
577,4409,81,71
578,4435,66,17
579,8652,7,45
580,9890,66,70
581,3631,4,30
582,10940,70,36
583,1345,46,35
584,9258,8,7
585,3390,68,67
586,6708,31,56
587,6143,13,4
588,8485,54,48
589,5893,1,62
590,11697,48,30
591,2118,1,61
592,8307,50,17
593,1255,76,43
594,11081,5,43
595,1439,78,23
596,6385,22,41
597,601,20,66
598,10204,58,78
599,9643,38,21
600,10344,74,14
601,534,7,69
602,11986,35,55
603,10162,15,25
604,11437,57,37
605,2679,78,77
606,5854,18,25
607,8886,44,67
608,3831,57,65
609,7829,46,35
610,5881,1,21
611,7174,84,76
612,4394,33,70
613,8128,83,37
614,8425,29,45
615,2893,35,3
616,6569,6,25
617,2514,43,8
618,9572,66,33
619,229,42,53
620,4023,58,17
621,9356,70,65
622,6343,85,51
623,3292,53,38
624,1809,49,21
625,1325,79,26
626,3279,33,45
627,1703,36,68
628,9550,84,2
629,1375,70,68
630,10467,16,15
631,11875,83,15
632,6132,20,8
633,5222,17,33
634,8011,13,2
635,1583,65,15
636,968,63,37
637,372,18,43
638,9032,59,53
639,6425,73,51
640,733,4,72
641,10187,24,71
642,5961,55,61
643,4800,28,47
644,3185,26,80
645,9538,0,78
646,2753,56,25
647,2101,27,27
648,10095,36,59
649,308,55,24
650,9318,31,40
651,5501,31,11
652,10212,23,64
653,6144,6,11
654,8590,34,47
655,7710,62,66
656,5179,74,76
657,4275,18,57
658,6702,16,30
659,10360,59,59
660,4975,29,20
661,1015,35,39
662,10705,68,50
663,4880,46,60
664,410,1,55
665,6009,18,19
666,10906,84,47
667,4421,75,15
668,11277,0,77
669,4858,21,79
670,3588,15,38
671,7847,3,57
672,4877,79,80
673,286,41,6
674,11226,72,41
675,5232,36,10
676,3842,11,4
677,9808,53,65
678,1582,10,27
679,1610,3,60
680,10200,3,28
681,317,31,49
682,2166,34,39
683,1605,25,28
684,5130,4,26
685,9682,13,65
686,10971,4,48
687,2527,67,52
688,271,32,52
689,11610,2,61
690,10549,35,10
691,2416,76,46
692,577,65,78
693,3735,63,27
694,5122,46,2
695,5499,77,39
696,10875,12,78
697,7803,12,35
698,1054,74,54
699,2257,3,66
700,4269,8,5
701,10679,1,53
702,5684,81,74
703,6513,53,51
704,1451,52,69
705,1372,41,41
706,563,55,23
707,2512,29,35
708,5026,78,45
709,10391,48,49
710,8216,13,9
711,8701,77,16
712,513,84,72
713,9819,68,21
714,2221,54,4
715,7202,40,77
716,10442,30,64
717,11616,37,46
718,1250,34,40
719,3966,47,3
720,7374,68,74
721,10374,64,55
722,3030,1,71
723,10973,29,39
724,1233,47,49
725,3636,0,71
726,32,51,47
727,1296,24,6
728,3581,33,79
729,8292,51,14
730,5686,72,4
731,11679,28,7
732,2005,83,74
733,5995,61,39
734,6865,15,64
735,6066,69,43
736,4616,12,62
737,4135,57,17
738,7132,61,20
739,5930,9,21
740,11975,34,68
741,9131,57,56
742,6097,67,17
743,4090,48,38
744,1280,66,43
745,11183,5,36
746,5705,69,61
747,7287,29,20
748,3895,8,24
749,8426,42,79
750,847,66,59
751,1586,80,70
752,7961,54,38
753,409,59,80
754,1198,46,10
755,11912,55,54
756,188,85,25
757,2408,9,2
758,8219,23,70
759,9554,67,20
760,2352,11,25
761,5003,14,39
762,5184,10,22
763,4901,82,13
764,10852,17,36
765,5902,10,41
766,8115,37,54
767,10811,8,74
768,5772,67,67
769,833,16,38
770,1573,38,55
771,8317,64,57
772,6547,81,3
773,2008,56,37
774,11493,35,68
775,280,8,11
776,3552,50,12
777,3365,58,21
778,7358,77,40
779,7777,6,12
780,694,74,48
781,11309,74,78
782,5557,0,12
783,3752,80,46
784,5948,20,35
785,1696,39,6
786,2906,12,10
787,10117,16,9
788,2089,78,66
789,10688,24,60
790,10172,23,74
791,2539,71,68
792,5849,10,49
793,580,21,21
794,4337,6,45
795,3971,61,28
796,5736,40,74
797,6098,43,44
798,3866,85,44
799,5163,55,60
800,10823,62,2
801,10768,42,51
802,1316,60,41
803,1716,9,70
804,1976,39,79
805,2292,6,22
806,2591,81,71
807,6424,50,60
808,5859,49,57
809,8255,78,22
810,9386,48,30
811,9947,17,49
812,9950,68,43
813,2950,21,41
814,5052,42,22
815,9850,65,54
816,7391,35,14
817,933,42,70
818,592,25,72
819,9161,45,68
820,622,32,6
821,10204,27,71
822,4092,76,44
823,486,25,3
824,11966,68,50
825,7220,31,67
826,1513,54,67
827,1638,12,9
828,988,20,2
829,4131,76,9
830,3878,55,42
831,11403,12,53
832,1825,83,13
833,460,47,26
834,9023,6,51
835,6544,1,4
836,6962,38,68
837,868,1,57
838,7389,36,77
839,8030,20,9
840,11399,15,34
841,2880,69,55
842,4772,28,6
843,3376,37,43
844,1993,33,78
845,5323,66,51
846,11567,14,49
847,4114,13,5
848,8250,83,19
849,918,7,36
850,3278,71,9
851,4304,42,57
852,2198,33,9
853,1403,34,52
854,2406,46,78
855,5875,69,38
856,6677,31,80
857,6326,64,30
858,7162,10,39
859,10172,59,30
860,7487,7,27
861,3688,2,55
862,9824,49,6
863,4424,43,4
864,11947,40,27
865,5064,46,60
866,3022,55,11
867,781,10,75
868,11562,7,53
869,6753,66,69
870,6382,53,2
871,10201,44,30
872,9087,39,15
873,8165,66,42
874,11160,52,27
875,8066,56,77
876,4557,33,52
877,11847,5,16
878,10754,65,69
879,9526,45,6
880,9434,22,21
881,2107,68,43
882,3496,53,80
883,4150,9,12
884,5472,56,50
885,10570,54,64
886,966,78,11
887,7690,67,19
888,1065,76,20
889,254,21,5
890,4131,57,3
891,8183,1,74
892,4097,21,31
893,1696,0,24
894,6459,53,8
895,5980,56,58
896,5324,48,25
897,8214,67,78
898,3784,53,36
899,3595,84,79
900,2399,54,68
901,7634,16,52
902,5147,6,75
903,4729,63,55
904,2192,73,19
905,9751,11,23
906,10769,2,33
907,10153,79,52
908,8102,77,16
909,3017,51,56
910,5127,40,67
911,11515,65,19
912,638,7,20
913,11992,13,35
914,2078,84,61
915,16,18,18
916,5431,34,18
917,6583,54,55
918,11515,35,36
919,9642,61,60
920,1217,68,66
921,3075,10,25
922,10694,69,10
923,4873,78,35
924,11659,45,43
925,1511,17,41
926,4760,49,8
927,2729,1,78
928,3984,35,10
929,659,32,61
930,8350,61,7
931,5455,11,11
932,311,64,60
933,9712,54,4
934,2386,37,26
935,5580,7,63
936,4341,39,42
937,10140,63,43
938,9129,66,23
939,9410,23,43
940,2351,78,80
941,5429,85,24
942,6160,21,20
943,5531,59,73
944,3535,30,24
945,2600,12,77
946,3094,30,10
947,10447,9,32
948,7241,11,68
949,5343,65,43
950,2746,51,80
951,1017,45,51
952,2880,50,44
953,7732,41,37
954,8796,9,80
955,5379,70,22
956,11695,69,16
957,8857,55,69
958,11240,13,2
959,10827,82,65
960,8982,11,78
961,1701,41,32
962,6791,83,32
963,914,36,43
964,5783,25,20
965,134,1,68
966,1195,57,9
967,2362,61,28
968,1070,68,8
969,7503,51,2
970,6720,40,21
971,1069,20,16
972,7980,68,43
973,9612,33,73
974,11846,53,18
975,6218,72,61
976,7677,8,71
977,7318,63,8
978,3585,66,33
979,4424,21,68
980,3177,78,12
981,2237,22,8
982,3325,64,26
983,9319,3,29
984,3952,52,55
985,8369,25,5
986,4302,0,62
987,3444,29,47
988,2651,3,46
989,1515,23,27
990,10862,59,39
991,4025,62,47
992,6352,48,19
993,1337,30,2
994,2598,37,23
995,3564,78,20
996,4720,75,46
997,7261,70,29
998,1900,54,61
999,1705,81,36
1000,2883,20,67
1001,11801,7,47
1002,5879,52,71
1003,5098,37,54
1004,7419,72,19
1005,1041,47,65
1006,4181,18,12
1007,1218,81,42
1008,11119,32,3
1009,1819,16,70
1010,2094,62,38
1011,3120,68,31
1012,7839,48,8
1013,6869,67,73
1014,10234,42,15
1015,9533,8,32
1016,1837,0,16
1017,3449,10,13
1018,6162,50,69
1019,11924,46,69
1020,11305,21,23
1021,2463,18,17
1022,2125,14,50
1023,4644,49,27
1024,11708,74,15
1025,1914,26,36
1026,2825,69,76
1027,7161,11,6
1028,10885,8,14
1029,3194,22,32
1030,10494,46,15
1031,11669,8,30
1032,6165,1,42
1033,214,76,43
1034,10913,76,70
1035,9679,1,60
1036,9554,64,47
1037,3070,16,26
1038,4147,16,7
1039,11201,19,71
1040,3104,17,31
1041,5951,79,54
1042,11212,85,73
1043,2373,85,47
1044,11008,59,1
1045,11349,25,77
1046,928,1,49
1047,6287,72,13
1048,6872,68,61
1049,9550,32,55
1050,1540,18,62
1051,7203,22,9
1052,4296,71,72
1053,8000,85,29
1054,10958,12,50
1055,879,20,70
1056,4027,42,75
1057,10875,44,13
1058,5287,45,65
1059,10147,47,70
1060,5001,62,10
1061,694,52,60
1062,8894,25,41
1063,11766,52,26
1064,10226,46,59
1065,2836,66,79
1066,11977,36,19
1067,11203,12,5
1068,3935,2,15
1069,6319,14,6
1070,5908,77,16
1071,6157,10,29
1072,1368,74,48
1073,2048,79,67
1074,11626,32,35
1075,4756,71,1
1076,4434,33,73
1077,645,21,11
1078,11321,13,35
1079,7687,70,45
1080,11292,59,48
1081,380,78,25
1082,5448,61,47
1083,7495,73,74
1084,2873,18,6
1085,2187,3,54
1086,7019,48,29
1087,9043,0,39
1088,7133,5,62
1089,6927,5,4
1090,6572,65,46
1091,11771,58,68
1092,10515,37,65
1093,401,27,14
1094,5546,82,68
1095,11472,58,77
1096,9717,31,72
1097,257,27,70
1098,6295,52,61
1099,8117,28,11
1100,392,41,20
1101,1029,82,40
1102,4536,74,19
1103,633,77,52
1104,3366,4,30
1105,1066,53,35
1106,9782,45,50
1107,10653,6,67
1108,4675,34,17
1109,3167,58,46
1110,1817,62,5
1111,268,2,55
1112,10899,60,12
1113,3157,14,1
1114,9241,39,15
1115,8022,52,61
1116,1336,56,62
1117,9257,12,32
1118,4476,8,9
1119,5772,25,21
1120,9129,83,57
1121,8414,53,2
1122,3748,85,34
1123,6351,30,58
1124,4271,8,39
1125,3406,85,46
1126,3226,63,26
1127,1799,49,18
1128,11383,72,77
1129,2271,4,22
1130,7283,44,55
1131,2460,55,36
1132,1533,41,36
1133,9038,67,56
1134,1607,32,4
1135,6605,9,5
1136,1802,68,14
1137,8627,58,32
1138,2437,80,44
1139,11553,66,68
1140,3494,83,53
1141,4780,12,2
1142,2976,12,19
1143,9683,65,67
1144,4058,5,65
1145,7693,35,60
1146,4257,37,32
1147,8143,49,74
1148,4254,85,27
1149,9417,75,41
1150,5757,28,10
1151,2401,28,6
1152,7762,41,46
1153,1941,59,35
1154,3287,26,78
1155,4423,20,38
1156,8754,56,71
1157,7857,80,42
1158,3530,71,50
1159,7508,0,41
1160,10061,26,6
1161,6470,30,30
1162,11548,59,21
1163,2825,69,14
1164,1340,33,64
1165,9049,69,46
1166,8558,22,76
1167,2020,30,9
1168,10062,58,34
1169,11823,21,68
1170,6503,57,18
1171,10300,7,80
1172,3641,38,32
1173,1501,68,35
1174,2266,7,77
1175,9641,16,60
1176,6966,43,77
1177,11554,33,61
1178,6842,26,7
1179,9787,22,69
1180,5807,18,14
1181,304,28,77
1182,8736,70,39
1183,1807,23,58
1184,6513,22,23
1185,2141,79,29
1186,4761,40,33
1187,11829,49,24
1188,6849,6,60
1189,6056,77,78
1190,4956,73,70
1191,1961,20,10
1192,3190,35,55
1193,8540,83,80
1194,8837,54,50
1195,5420,66,13
1196,8040,18,14
1197,552,2,47
1198,9327,57,42
1199,8426,68,15
1200,10023,33,34
1201,8973,17,36
1202,3574,12,6
1203,9468,64,53
1204,4859,60,5
1205,3309,1,66
1206,3513,75,38
1207,438,58,79
1208,5285,63,40
1209,1598,20,8
1210,10812,47,3
1211,3085,75,38
1212,3072,22,63
1213,7509,54,19
1214,6554,20,59
1215,6718,22,31
1216,10143,45,74
1217,10293,42,76
1218,6643,56,77
1219,6394,85,56
1220,3953,34,57
1221,4627,46,70
1222,10376,56,40
1223,390,12,38
1224,7208,69,47
1225,3667,23,3
1226,7889,17,64
1227,3562,63,3
1228,3589,77,57
1229,5298,38,77
1230,5113,76,59
1231,1409,52,38
1232,3510,70,48
1233,2989,47,78
1234,10019,49,22
1235,5105,41,43
1236,4259,25,78
1237,10995,84,6
1238,1397,80,79
1239,5805,85,66
1240,1113,17,4
1241,10132,25,41
1242,1001,82,5
1243,440,31,6
1244,4309,19,47
1245,6810,51,26
1246,3012,71,53
1247,3410,31,73
1248,6647,59,2
1249,7365,40,59
1250,310,50,29
1251,1786,31,46
1252,4066,21,5
1253,6582,84,72
1254,9019,45,77
1255,6586,50,50
1256,4003,46,9
1257,8456,25,35
1258,208,51,48
1259,7201,37,74
1260,10380,85,45
1261,3208,20,18
1262,11093,59,64
1263,2249,14,36
1264,2960,10,29
1265,11948,3,32
1266,10317,34,38
1267,2678,41,45
1268,11672,6,58
1269,3399,19,75
1270,7665,62,34
1271,1581,83,50
1272,7278,5,51
1273,2461,84,73
1274,11569,5,26
1275,2909,39,3
1276,7292,55,63
1277,4081,48,50
1278,8685,41,5
1279,4102,78,72
1280,10049,26,38
1281,2834,22,43
1282,8244,81,20
1283,7046,62,6
1284,5119,24,24
1285,536,20,69
1286,11178,0,30
1287,5401,16,29
1288,4362,1,50
1289,7918,82,62
1290,11269,48,58
1291,1498,54,34
1292,5460,49,40
1293,10600,68,58
1294,7517,56,76
1295,11172,15,42
1296,9160,35,20
1297,502,55,79
1298,11522,30,54
1299,6243,46,50
1300,65,26,47
1301,1354,42,77
1302,10988,73,62
1303,1299,48,52
1304,10748,43,73
1305,3255,62,20
1306,5376,44,73
1307,1108,43,70
1308,6178,30,29
1309,5271,30,65
1310,3192,28,9
1311,9638,58,43
1312,4146,47,49
1313,6959,77,13
1314,1123,30,6
1315,4107,16,3
1316,4446,39,39
1317,1671,22,48
1318,1180,59,10
1319,7688,57,54
1320,5112,21,3
1321,5073,68,57
1322,9067,82,58
1323,10555,24,61
1324,8488,34,11
1325,11085,12,47
1326,5167,52,18
1327,597,0,57
1328,9876,13,64
1329,8525,13,62
1330,3139,44,51
1331,6133,40,61
1332,6509,43,57
1333,3958,31,4
1334,11778,46,32
1335,5068,53,7
1336,11786,11,59
1337,603,60,53
1338,8979,53,26
1339,7443,38,7
1340,1616,20,44
1341,6338,36,32
1342,7598,50,47
1343,10247,7,9
1344,8890,0,57
1345,5001,43,22
1346,3039,66,34
1347,7449,22,34
1348,7901,13,69
1349,5927,11,21
1350,9213,74,71
1351,11928,35,45
1352,6440,64,47
1353,2166,56,6
1354,10366,35,62
1355,2823,28,49
1356,3324,54,29
1357,5389,65,4
1358,9262,59,29
1359,1523,43,56
1360,2343,22,50
1361,3566,39,61
1362,11322,42,21
1363,7769,82,68
1364,9214,9,43
1365,3788,43,59
1366,8908,49,26
1367,9,45,1
1368,1692,77,36
1369,11992,25,78
1370,1647,13,4
1371,9328,62,65
1372,5020,20,70
1373,8672,14,80
1374,6179,59,55
1375,6782,70,5
1376,3480,66,78
1377,17,42,51
1378,3137,5,38
1379,9093,54,27
1380,11810,20,71
1381,8853,55,31
1382,149,30,1
1383,4490,79,43
1384,11689,2,19
1385,8816,75,53
1386,10692,84,35
1387,8289,61,25
1388,8051,61,10
1389,6889,59,34
1390,7027,12,8
1391,10457,4,29
1392,9448,75,61
1393,3320,8,13
1394,11843,51,15
1395,8581,48,78
1396,9673,27,52
1397,28,37,43
1398,4004,29,51
1399,11294,81,62
1400,10239,46,75
1401,2487,22,11
1402,9715,57,16
1403,1296,7,63
1404,9900,49,38
1405,5706,71,60
1406,7495,41,53
1407,6746,34,46
1408,3829,84,9
1409,2231,23,13
1410,11044,77,35
1411,6430,79,1
1412,9241,6,7
1413,8328,51,4
1414,7830,36,51
1415,8139,25,70
1416,5718,23,33
1417,11610,20,24
1418,10455,62,50
1419,10656,38,41
1420,6748,16,62
1421,6462,77,10
1422,8254,55,24
1423,9572,9,5
1424,1735,48,77
1425,8937,37,14
1426,3758,14,5
1427,7871,16,53
1428,9654,54,10
1429,1815,81,20
1430,7295,84,2
1431,1388,23,46
1432,9877,7,49
1433,7532,76,60
1434,7296,75,61
1435,8124,43,72
1436,3017,53,40
1437,173,43,50
1438,5986,56,35
1439,987,4,66
1440,11406,74,45
1441,640,85,36
1442,10765,32,73
1443,3373,83,34
1444,11145,33,49
1445,5557,80,72
1446,6748,1,45
1447,9139,75,48
1448,11989,50,56
1449,2455,74,38
1450,2840,14,18
1451,8596,57,74
1452,2184,7,38
1453,4208,5,61
1454,241,61,4
1455,4721,35,71
1456,2585,66,66
1457,9589,59,25
1458,9957,45,2
1459,2044,55,4
1460,11314,14,36
1461,9411,70,35
1462,9724,3,62
1463,10481,54,22
1464,7214,59,37
1465,7569,75,9
1466,7319,61,39
1467,10536,62,8
1468,5041,42,77
1469,9874,57,40
1470,1317,18,75
1471,3833,85,17
1472,6059,76,30
1473,7113,33,74
1474,10366,14,7
1475,2962,60,53
1476,3162,73,42
1477,5713,60,20
1478,7752,82,18
1479,9269,17,28
1480,1420,18,22
1481,10694,12,35
1482,10390,56,76
1483,2691,56,37
1484,3805,17,11
1485,2323,79,65
1486,2967,18,78
1487,7969,74,19
1488,3620,40,39
1489,11878,38,45
1490,10785,45,7
1491,358,61,73
1492,1305,68,69
1493,11700,71,58
1494,6376,21,11
1495,4898,63,46
1496,2482,16,75
1497,6800,18,7
1498,4738,29,11
1499,1688,22,3
1500,7524,38,7
1501,11562,10,64
1502,5986,14,14
1503,8855,33,63
1504,3984,22,60
1505,1034,65,60
1506,3320,42,18
