2696,0,4
4089,0,4
4219,0,4
4242,0,4
4107,0,4
184,0,4
5610,0,4
2728,0,4
34,0,4
4735,0,4
5392,1,4
3774,0,4
1606,1,4
5374,0,4
1612,0,4
1358,1,4
198,1,4
5413,0,4
3533,0,4
1814,0,4
3429,0,4
384,0,4
3246,0,4
1972,0,4
5885,0,5
4237,1,5
2044,0,5
346,0,5
4245,0,5
2677,0,5
1104,0,5
318,0,5
3299,1,5
373,1,5
3325,0,5
4074,0,5
5351,0,5
2613,0,5
1103,0,5
3920,0,5
680,0,5
5141,0,5
492,1,5
148,1,5
4949,0,5
3922,0,5
1336,0,5
5331,0,5
2161,0,5
2417,0,5
5577,2,5
3720,0,5
2023,0,5
5023,0,5
2250,0,5
1897,0,5
1677,0,5
457,0,5
2275,0,5
2477,0,5
2965,0,5
4924,0,5
1088,0,5
1753,0,5
3801,0,5
4957,0,5
3237,0,5
4348,0,5
4284,1,5
4922,0,5
4790,0,5
5121,0,5
4716,0,5
446,0,5
3650,0,5
2497,0,5
3457,0,5
2768,0,5
5667,0,5
4588,0,5
1246,1,5
4824,1,5
2060,0,5
3570,0,5
2665,0,5
5289,1,5
5073,0,5
3124,0,5
1011,0,5
3419,0,5
4703,0,5
5427,0,5
2725,0,5
3623,0,5
1200,0,5
5608,0,5
3731,0,5
5595,0,5
5957,0,5
3051,0,5
4335,0,5
1758,0,5
843,0,5
5881,0,5
5675,0,5
2500,0,5
4635,0,5
3639,0,5
1294,0,5
3811,0,5
3020,0,5
856,0,5
4973,0,5
2392,1,5
3136,0,5
2586,0,5
5958,0,6
2879,0,6
3942,0,6
5938,0,6
832,0,6
2531,0,6
1571,0,6
1035,0,6
1607,0,6
5008,1,6
1839,0,6
5804,0,6
121,0,6
400,0,6
3644,0,6
294,1,6
1610,1,6
5968,0,6
2913,0,6
3395,0,6
1548,0,6
5469,0,6
978,0,6
3272,0,6
1473,0,6
2020,0,6
37,0,6
3937,1,6
2086,0,6
3611,0,6
2785,1,6
4148,0,6
679,1,6
2442,0,6
2360,0,6
2772,0,6
314,0,6
1111,0,6
3349,0,6
2751,0,6
401,0,6
5094,0,6
3963,0,6
1959,0,6
830,1,6
5533,1,6
1942,0,6
3839,0,6
3027,0,6
1879,4,6
4200,0,6
2040,0,6
920,0,6
5534,0,6
2159,0,6
2101,1,6
1596,0,6
4919,0,6
2193,0,6
1058,0,6
625,0,6
5237,0,6
4318,0,6
5719,0,6
3284,0,6
3514,0,6
2236,0,6
230,1,6
2519,0,6
509,0,6
816,0,6
5777,0,6
4447,0,6
302,0,6
162,0,6
5741,0,6
4525,0,6
2587,0,6
2836,0,6
784,0,6
5122,0,6
5021,0,6
4828,0,7
2967,0,7
4254,1,7
1141,1,7
264,0,7
2191,0,7
748,0,7
2504,0,7
2560,0,7
5378,0,7
4730,0,7
4476,0,7
1398,0,7
259,0,7
3420,0,7
2652,0,7
5626,0,7
2302,0,7
3950,0,7
2511,0,7
4650,0,7
2634,0,7
4645,0,7
2216,0,7
4113,1,7
1173,0,7
3340,0,7
4505,0,7
4361,0,7
1257,1,7
2111,0,7
2934,0,7
342,0,7
1880,0,7
273,0,7
1360,0,7
31,0,7
260,0,7
491,0,7
2607,0,7
3312,0,7
1334,0,7
2502,0,7
4654,0,7
5489,0,7
3053,0,7
4636,0,7
1263,0,7
4337,0,7
1276,0,7
189,0,7
2708,0,7
4879,0,7
2578,0,7
3943,0,7
2265,0,7
3346,0,7
827,0,7
4632,0,7
4984,0,7
3262,0,7
1321,0,7
2650,0,7
487,0,7
3497,0,7
4912,0,7
3730,0,7
1008,0,7
1175,0,7
2352,0,7
3418,0,7
2707,0,7
549,0,7
826,0,7
4841,0,8
3979,0,8
2964,0,8
3412,0,8
3739,0,8
438,0,8
3878,0,8
2155,1,8
1766,0,8
4647,0,8
1727,0,8
5464,0,8
4575,0,8
2041,0,8
1705,0,8
4393,0,8
2254,0,8
731,0,8
781,0,8
4143,0,8
5389,0,8
777,0,8
1924,1,8
1394,0,8
3786,0,8
5113,0,8
5681,0,8
4554,1,8
1121,0,8
5457,0,8
308,1,8
2716,0,8
2589,0,8
4445,0,8
478,0,8
4544,0,8
4545,0,8
4243,1,8
5490,1,8
414,0,8
2224,0,8
3062,0,8
4892,1,8
1676,0,8
3491,0,8
3956,0,8
574,0,8
5108,0,8
3095,0,8
45,0,8
878,0,8
3483,0,8
2996,0,8
3343,1,8
1848,1,8
2493,0,8
5526,0,8
3797,0,8
1583,0,8
922,1,8
3737,0,8
4734,0,8
5005,1,8
5104,0,8
1230,0,8
2740,0,8
646,0,8
424,0,9
3591,0,9
5043,1,9
5170,1,9
1980,0,9
728,0,9
1038,0,9
1888,0,9
5795,0,9
1386,0,9
75,0,9
3659,0,9
2914,0,9
2418,0,9
3770,0,9
4948,0,9
2789,0,9
3498,0,9
368,0,9
873,0,9
5466,0,9
5553,0,9
858,0,9
2729,0,9
4527,1,9
3331,0,9
5189,0,9
1836,0,9
3947,0,9
3080,0,9
4228,0,9
2561,0,9
4298,0,9
5902,0,9
3735,0,9
156,0,9
4487,0,9
3835,0,9
1518,0,9
1388,0,9
4595,0,9
1151,0,9
3953,0,9
1392,0,9
5848,0,9
939,0,9
1216,0,9
5300,0,9
3520,0,9
1941,1,9
1095,0,9
3594,0,9
5733,0,9
5230,0,9
1772,0,9
1543,0,9
3164,0,9
1574,0,9
5767,0,9
4133,0,9
4305,0,9
3601,0,9
4931,0,9
1658,0,9
3940,0,9
2591,0,9
5648,0,9
2731,0,9
1282,0,9
143,0,9
3891,1,9
2550,0,9
5812,0,9
3981,0,9
2717,0,9
5924,1,9
5107,0,9
2348,0,10
1896,0,10
5472,0,10
3230,0,10
3553,0,10
5706,0,10
4322,0,10
2925,0,10
2463,0,10
1227,0,10
4404,0,10
3569,0,10
4182,0,10
5119,0,10
2983,0,10
1281,0,10
1800,0,10
682,0,10
4752,0,10
2631,0,10
702,0,10
1157,0,10
778,0,10
3984,0,10
2703,1,10
2301,0,10
4612,0,10
576,0,10
1988,0,10
3392,0,10
5117,0,10
3091,0,10
4095,1,10
586,0,10
5502,1,10
3555,0,10
1032,0,10
2594,0,10
2432,0,10
413,0,10
1844,0,10
672,0,10
2131,0,10
5164,1,10
5101,0,10
3909,0,10
4455,0,10
3251,0,10
2844,0,10
4746,0,10
2659,0,10
2342,0,10
4358,0,10
1631,0,10
4038,0,10
4661,0,10
951,0,10
2376,0,10
5339,0,10
2883,0,10
953,0,10
2898,0,10
1546,0,10
1864,1,10
5892,0,10
5792,0,10
4496,0,10
4261,3,10
5003,0,10
5642,1,10
2848,1,10
5851,0,10
623,0,10
1218,0,10
2553,1,10
2388,0,10
2351,0,10
4306,0,10
179,0,10
1733,0,10
5641,0,10
5034,0,10
4940,0,10
1601,0,10
4532,0,11
112,0,11
3710,0,11
3131,0,11
3859,1,11
1465,0,11
5307,0,11
3877,0,11
4220,0,11
2670,1,11
2332,0,11
2798,0,11
3368,0,11
2404,0,11
4552,0,11
1206,0,11
5202,0,11
2759,0,11
208,0,11
32,0,11
4594,0,11
2724,0,11
4082,0,11
3187,0,11
3207,0,11
3559,0,11
1689,1,11
2920,0,11
3815,0,11
1054,0,11
1305,0,11
4932,1,11
3616,0,11
4685,0,11
2541,0,11
4687,0,11
5380,0,11
979,0,11
3585,0,11
3860,0,11
3193,0,11
3336,0,11
2005,0,11
1451,0,11
3083,0,11
5563,0,11
846,0,11
975,0,11
2730,0,11
4472,0,11
48,0,11
2022,0,11
2469,0,11
1252,0,11
2972,0,11
5735,0,11
1255,0,11
4769,0,11
5967,0,11
1372,0,11
5050,0,11
5655,0,11
1952,0,11
4510,0,11
893,0,11
4538,0,11
875,0,11
651,0,11
5341,0,11
1663,0,12
2146,0,12
5262,0,12
5593,0,12
4286,0,12
3393,0,12
231,0,12
4432,0,12
5252,0,12
3208,0,12
5085,0,12
4521,0,12
2269,0,12
5522,0,12
1976,1,12
3356,0,12
5530,0,12
1912,0,12
3948,0,12
1876,0,12
2985,0,12
3846,0,12
1577,0,12
3386,0,12
2956,0,12
3047,0,12
1370,0,12
5832,0,12
3459,0,12
3610,0,12
1162,0,12
4683,0,12
5748,1,12
2465,0,12
1553,0,12
3041,0,12
4115,0,12
1474,0,12
2957,0,12
1986,0,12
941,0,12
1448,0,12
254,0,12
690,0,12
805,0,12
367,0,12
341,0,12
5315,0,12
977,0,12
358,0,12
3924,0,12
1600,0,12
4908,0,12
5559,0,12
3767,0,12
4979,0,12
5983,0,12
389,0,12
1831,0,12
303,0,12
371,0,12
3842,0,12
2410,0,12
5511,0,12
432,0,12
1476,0,12
4840,0,12
3945,0,12
4383,0,12
1373,0,12
4550,0,12
903,0,12
2303,0,13
4953,0,13
213,0,13
4855,0,13
2325,0,13
2874,1,13
4793,0,13
1490,0,13
4188,0,13
1978,0,13
3132,0,13
3889,0,13
3352,0,13
5653,0,13
567,0,13
1351,1,13
2258,0,13
4214,0,13
244,0,13
1748,0,13
2862,0,13
3217,0,13
1043,1,13
5422,0,13
597,1,13
2017,0,13
394,0,13
2918,0,13
5325,0,13
397,0,13
5680,0,13
1804,0,13
3566,1,13
1967,0,13
4602,0,13
982,0,13
2932,0,13
4018,0,13
336,0,13
1017,0,13
322,0,13
3421,0,13
5024,0,13
1628,1,13
3254,0,13
2823,0,13
1122,1,13
1671,0,13
4290,0,13
1132,0,13
862,0,13
1253,0,13
4579,0,13
5120,0,13
5545,1,13
5562,0,13
535,0,13
6,0,13
3215,0,13
2199,0,13
3469,0,13
2231,0,13
5390,0,13
4925,0,13
4622,0,13
2855,0,13
2403,1,13
4936,0,13
52,0,13
4702,1,13
5836,0,13
4270,0,14
3713,0,14
4988,0,14
590,0,14
5990,0,14
2807,0,14
4584,0,14
1275,0,14
3286,0,14
1901,0,14
1202,1,14
5218,0,14
1483,0,14
5103,0,14
301,0,14
4159,0,14
1651,0,14
1026,0,14
2767,0,14
1106,0,14
740,0,14
2145,0,14
1420,0,14
5142,0,14
3534,0,14
421,0,14
3485,0,14
4407,1,14
1862,0,14
1380,0,14
2259,0,14
1390,0,14
5193,0,14
5020,0,14
2115,0,14
4387,0,14
4508,0,14
1028,1,14
1456,0,14
3645,0,14
489,0,14
1319,1,14
442,0,14
4518,0,14
4066,0,14
1911,0,14
1586,0,14
5259,0,14
4742,0,14
224,0,14
2180,0,14
1145,0,14
5279,0,14
3267,0,14
666,0,14
3245,0,14
3045,0,14
5061,0,14
5308,0,14
583,0,14
466,0,14
976,0,14
3548,0,14
4321,0,14
4456,0,14
2803,0,14
4757,0,14
2690,0,14
329,0,14
2411,0,14
3470,0,14
396,0,14
1215,0,14
5138,0,14
5570,0,14
2085,0,14
3121,0,14
4809,0,14
4232,0,14
1331,0,14
5844,0,14
1914,0,14
3829,0,14
2358,0,14
4377,0,14
692,0,14
2423,0,14
627,0,15
2209,0,15
2364,0,15
5676,0,15
4078,0,15
1646,0,15
2117,0,15
5036,0,15
5242,0,15
1496,0,15
5167,0,15
1645,0,15
4446,0,15
1326,0,15
3800,1,15
1693,0,15
2989,0,15
3,0,15
5556,0,15
2304,0,15
3023,0,15
792,0,15
4025,0,15
3233,0,15
5711,0,15
905,0,15
3872,0,15
3807,0,15
3700,0,15
5959,0,15
4817,0,15
5405,0,15
1759,0,15
472,0,15
3864,0,15
5194,0,15
1725,0,15
4462,0,15
2096,0,15
1014,0,15
3042,0,15
1153,0,15
5491,0,15
65,0,15
1699,0,15
1463,0,15
1323,0,15
2190,0,15
2537,0,15
1499,0,15
3960,0,15
1430,0,15
211,0,15
369,0,15
3035,0,15
1232,0,15
4534,0,15
4680,0,15
1994,0,15
113,0,15
4279,0,15
3708,0,15
1854,0,15
89,0,15
1295,0,15
5076,0,15
411,0,15
5364,0,15
4338,0,15
1763,0,15
591,1,15
1235,0,15
2277,1,15
2584,0,15
2616,0,15
2454,0,15
142,0,15
5549,0,15
4876,0,15
5123,0,16
1871,0,16
4233,0,16
1468,0,16
3177,0,16
3855,0,16
2472,0,16
3073,0,16
4535,0,16
3494,0,16
3432,0,16
3010,0,16
194,0,16
4234,0,16
41,0,16
948,0,16
5661,0,16
909,0,16
4697,1,16
1898,0,16
4108,0,16
5651,1,16
4576,1,16
1801,0,16
3916,0,16
3435,0,16
3276,0,16
688,4,16
1789,0,16
4838,0,16
5360,0,16
5823,0,16
766,0,16
1419,0,16
3849,0,16
5041,0,16
4663,0,16
475,0,16
2003,0,16
1344,0,16
1033,1,16
2081,0,16
2860,1,16
5438,0,16
5436,0,16
1554,0,16
2483,0,16
2513,0,16
85,0,16
158,0,16
496,0,16
7,0,16
4058,0,16
4046,0,16
3572,0,16
5134,0,16
3512,0,16
2880,0,16
103,0,16
1837,1,16
5198,0,16
4548,0,16
1123,0,16
4755,0,16
3291,0,16
5424,0,16
5542,0,16
1363,0,16
5345,0,16
1644,0,16
1170,0,17
2726,0,17
2394,1,17
4329,1,17
2028,0,17
2053,0,17
3791,0,17
3967,0,17
5794,1,17
2897,0,17
3717,0,17
4302,0,17
2544,0,17
3975,0,17
4873,0,17
5337,0,17
2102,0,17
1665,0,17
2293,1,17
883,0,17
5219,0,17
4670,0,17
1947,0,17
5960,1,17
2887,0,17
711,0,17
3055,0,17
3930,0,17
589,0,17
5996,0,17
5838,1,17
4319,0,17
4497,0,17
4264,1,17
3513,0,17
637,0,17
1974,0,17
570,0,17
4498,0,17
437,0,17
2941,0,17
1750,0,17
3869,0,17
3619,0,17
1044,0,17
3962,0,17
4001,0,17
4783,0,17
5058,0,17
5353,0,17
3186,0,17
147,0,17
497,0,17
5657,0,17
4157,0,17
3143,0,17
1406,1,17
3900,0,17
4616,0,17
4992,0,17
5782,0,17
1197,0,17
4440,0,17
3777,0,17
4638,0,17
4073,0,17
4331,0,17
3631,0,17
1099,0,17
5973,0,17
998,0,17
1584,0,17
3398,0,17
47,1,17
3443,0,17
193,0,17
1887,0,17
849,0,18
345,0,18
3285,0,18
1117,0,18
5175,0,18
2461,0,18
2132,0,18
324,0,18
2877,0,18
5135,0,18
1082,1,18
1013,0,18
1567,0,18
4513,0,18
5652,0,18
5184,1,18
1002,0,18
848,0,18
5190,0,18
2719,0,18
2094,0,18
3712,0,18
4593,0,18
991,0,18
5931,0,18
1704,0,18
3426,0,18
1527,0,18
5440,0,18
4837,0,18
1874,0,18
3525,0,18
4766,0,18
3274,0,18
581,0,18
4633,0,18
426,0,18
1250,0,18
2123,0,18
5166,0,18
1931,0,18
1041,0,18
3816,0,18
362,0,18
678,0,18
1211,0,18
3138,0,18
176,0,18
4778,0,18
4394,0,18
5701,0,18
5828,0,18
5136,0,18
5686,0,18
5012,1,18
5854,0,18
5044,1,18
5173,0,18
868,0,18
2861,0,18
3764,0,18
755,0,18
2627,0,18
5055,0,18
662,0,18
5357,0,18
334,0,18
5746,0,18
3830,0,18
885,0,18
4398,0,18
3040,0,18
5700,0,18
714,0,18
517,0,18
5941,0,18
39,0,18
5056,0,19
3629,0,19
2092,0,19
2211,0,19
3806,0,19
2088,0,19
3903,0,19
2664,1,19
1598,0,19
134,0,19
4907,0,19
4411,1,19
1109,0,19
966,1,19
2598,0,19
3722,0,19
1857,1,19
80,0,19
3883,0,19
1581,1,19
577,0,19
686,0,19
3471,0,19
269,0,19
344,0,19
5091,0,19
2795,0,19
1472,0,19
603,0,19
5240,0,19
223,1,19
1201,0,19
4424,0,19
5484,1,19
557,0,19
2780,0,19
2171,0,19
410,0,19
5918,0,19
2322,1,19
5402,0,19
3168,0,19
3626,0,19
1557,0,19
2253,0,19
1695,0,19
4068,0,19
1634,0,19
5515,0,19
1479,0,19
4334,0,19
3219,0,19
1565,0,19
5954,0,19
2340,0,19
236,0,19
388,0,19
3762,0,19
4169,0,19
882,0,19
2129,0,19
4339,0,19
5296,0,19
1078,0,19
4176,0,19
2406,0,19
5316,0,19
3084,0,19
3648,1,19
1899,0,19
4030,0,19
5966,0,19
2927,0,19
1542,0,19
4693,0,19
5011,0,19
1616,0,20
286,0,20
3598,0,20
2204,0,20
5569,0,20
2525,0,20
4959,0,20
4017,0,20
5975,1,20
4463,0,20
5433,0,20
4750,0,20
5508,0,20
72,0,20
2641,0,20
2626,0,20
2075,0,20
3129,0,20
2243,1,20
4707,0,20
1158,0,20
750,0,20
5017,0,20
4131,0,20
3249,0,20
2673,1,20
2247,1,20
3172,0,20
5949,1,20
1367,0,20
3881,0,20
2801,0,20
1930,1,20
3448,0,20
4731,0,20
106,0,20
1794,0,20
2706,0,20
837,1,20
5481,0,20
1116,0,20
5541,0,20
1009,0,20
1091,0,20
4968,0,20
4634,0,20
353,0,20
5591,0,20
569,1,20
5441,0,20
1743,0,20
2645,0,20
5293,0,20
4252,0,20
3480,0,20
200,0,20
3651,0,20
914,0,20
2817,0,20
2095,0,20
1510,0,20
3802,0,20
2878,0,20
5572,0,20
2757,0,20
493,0,20
2962,0,20
1498,0,20
5862,0,20
1127,0,20
3462,0,20
3496,0,20
665,0,20
910,0,20
1417,0,20
3556,0,20
3656,0,20
1306,0,20
2010,0,20
3345,0,21
3155,1,21
1847,1,21
3241,1,21
5276,0,21
2271,0,21
3856,0,21
2741,0,21
1710,0,21
2782,0,21
825,0,21
494,0,21
3681,1,21
3840,0,21
5566,0,21
5379,0,21
1460,0,21
4651,0,21
2640,0,21
1640,0,21
4091,0,21
1713,0,21
1076,0,21
754,0,21
599,0,21
280,0,21
5744,0,21
770,0,21
2750,0,21
4738,0,21
2422,0,21
3194,0,21
4657,0,21
601,0,21
3415,1,21
4246,0,21
2000,0,21
1714,0,21
3145,0,21
1165,0,21
5028,0,21
1975,0,21
1597,0,21
4718,0,21
271,0,21
2727,0,21
2295,0,21
1063,0,21
663,0,21
4216,0,21
724,0,21
1108,0,21
1825,0,21
931,0,21
1128,0,21
4964,0,21
2153,0,21
357,0,21
2329,0,21
5766,0,21
2116,1,22
1010,0,22
1203,0,22
5536,0,22
1248,0,22
602,0,22
4096,0,22
1738,0,22
5922,0,22
5963,0,22
2946,0,22
4023,0,22
3998,0,22
4551,0,22
962,0,22
3817,0,22
1050,0,22
5945,0,22
4484,0,22
764,0,22
943,0,22
5893,0,22
5070,0,22
5864,0,22
2308,1,22
1136,0,22
1819,0,22
4345,0,22
3357,0,22
3818,0,22
4728,0,22
154,0,22
3658,0,22
1114,0,22
5372,0,22
4328,0,22
2227,0,22
4982,0,22
2735,0,22
5520,0,22
5386,0,22
5586,0,22
4791,0,22
516,1,22
4087,0,22
1427,0,22
3587,0,22
1949,0,22
1325,0,22
4138,0,22
4212,0,22
5354,0,22
1065,0,22
2319,0,22
1249,0,22
468,0,22
2527,0,22
3252,0,22
3527,0,22
1513,0,22
253,0,22
4271,0,22
4921,0,22
3861,0,22
347,0,22
1764,0,22
529,0,22
144,0,22
4729,0,22
562,0,22
1678,0,22
4136,0,23
1786,0,23
4421,0,23
4896,0,23
2960,0,23
1434,0,23
1961,0,23
4681,0,23
3884,0,23
600,0,23
5601,1,23
4117,0,23
2858,0,23
1060,0,23
5423,0,23
1021,0,23
1572,0,23
2413,0,23
519,0,23
3586,0,23
4186,0,23
3030,0,23
4100,0,23
5876,0,23
3018,0,23
3417,0,23
734,0,23
3745,0,23
2743,0,23
3671,0,23
4749,0,23
3752,0,23
289,0,23
1987,0,23
2221,0,23
4797,0,23
4378,0,23
3522,0,23
375,0,23
4189,0,23
5677,0,23
2572,1,23
739,0,23
1161,0,23
3703,0,23
940,0,23
3748,0,23
4524,0,23
3224,0,23
5604,0,23
3378,0,23
4005,0,23
2888,0,23
713,1,23
5408,0,23
4293,0,23
5815,0,23
5816,0,23
5575,0,23
4035,0,23
578,0,23
5213,0,23
3763,0,23
2487,0,23
4951,0,23
2953,0,23
4309,0,23
2889,0,23
428,0,23
3574,1,23
5338,0,23
14,0,23
2021,0,23
5760,0,23
3734,0,23
2233,0,23
1802,0,23
4706,0,23
4081,0,23
2802,0,23
5468,0,23
2976,0,23
9,1,23
796,0,24
908,0,24
3153,0,24
3300,0,24
2267,0,24
4583,0,24
203,0,24
2762,0,24
4444,0,24
2166,0,24
791,0,24
744,0,24
4944,0,24
5275,0,24
4202,0,24
4885,0,24
2147,0,24
2825,0,24
4019,0,24
783,0,24
3376,0,24
2950,0,24
2419,0,24
4215,0,24
3200,0,24
1780,0,24
1337,0,24
4970,0,24
2738,0,24
819,0,24
441,0,24
476,0,24
1890,0,24
2612,0,24
1393,0,24
1956,0,24
4229,0,24
5454,0,24
4539,0,24
1536,0,24
2357,0,24
4773,0,24
3831,0,24
2778,0,24
5863,1,24
1174,0,24
1827,0,24
4274,0,24
281,0,24
2379,1,24
2498,0,24
4403,0,24
4187,0,24
2468,0,24
676,0,24
1503,0,24
3400,0,24
2285,0,24
4399,0,24
3290,0,24
2528,0,24
4954,0,24
5081,0,24
5019,0,24
2029,1,24
5971,0,24
2514,0,24
800,0,24
867,0,24
4753,0,24
2662,0,24
4756,0,24
501,0,24
5391,0,24
5687,0,24
3234,0,24
3015,0,25
429,0,25
5507,0,25
5100,0,25
1407,0,25
1023,0,25
4971,0,25
5630,0,25
3158,0,25
1402,0,25
5151,0,25
4366,0,25
188,0,25
4875,0,25
46,0,25
1724,0,25
2274,0,25
27,0,25
3359,0,25
4966,0,25
1475,0,25
3808,0,25
4976,0,25
4450,0,25
5523,0,25
5568,0,25
2112,0,25
5825,0,25
79,0,25
181,0,25
4717,0,25
4603,0,25
2213,0,25
1093,0,25
5855,0,25
3576,0,25
1537,0,25
5853,0,25
2600,0,25
5496,0,25
2536,1,25
3261,0,25
645,0,25
775,0,25
1672,0,25
954,0,25
1037,0,25
1838,0,25
2048,0,25
5287,0,25
5071,0,25
2484,0,25
2621,0,25
923,0,25
513,0,25
141,0,25
2930,1,25
605,1,25
2133,0,25
2482,0,25
5291,0,25
460,0,25
3348,0,25
3996,0,25
533,0,25
927,0,25
2997,0,25
3657,0,25
3151,1,25
1074,0,25
4582,1,25
5787,0,25
1964,0,25
4281,0,25
206,0,25
3388,0,25
2273,0,25
5617,0,25
3910,0,25
4406,0,25
1638,0,25
4803,0,25
3311,0,25
5305,0,25
5460,0,25
3341,0,25
1703,0,25
2895,0,25
1773,1,25
3543,0,25
4618,1,25
4481,0,25
2197,0,25
1415,0,25
1147,0,25
4900,0,25
2820,0,25
4004,0,25
5935,0,25
3935,0,25
4474,0,25
1615,0,25
1487,0,25
4369,0,25
2597,0,25
2884,0,25
1025,0,25
4210,2,26
1042,0,26
454,0,26
292,0,26
83,0,26
4980,0,26
1813,0,26
794,0,26
4933,0,26
2391,0,26
5770,1,26
3682,0,26
575,0,26
2165,0,26
2328,0,26
382,0,26
3925,0,26
3361,0,26
1031,0,26
1563,0,26
2050,0,26
928,0,26
1754,0,26
1115,0,26
1929,0,26
5558,0,26
3621,0,26
3991,0,26
1403,0,26
195,0,26
3032,0,26
2982,0,26
1435,1,26
2389,0,26
2903,0,26
1079,0,26
1846,0,26
1016,0,26
1603,0,26
1512,2,26
2428,1,26
3216,0,26
3882,0,26
4880,0,26
2624,1,26
3912,0,26
1318,0,26
2770,0,26
4574,1,26
4662,0,26
5298,1,26
2270,0,26
2893,1,26
2201,0,26
3531,0,26
21,0,26
2595,1,26
5896,0,26
1107,0,26
4240,0,26
3765,0,26
4565,0,26
1559,0,26
5992,0,26
267,0,26
3220,0,26
3112,0,26
1520,0,26
2068,0,26
1843,0,26
295,0,26
543,0,26
2234,0,27
1450,0,27
5521,0,27
3416,0,27
1181,0,27
1821,0,27
5099,0,27
5146,0,27
1150,0,27
2755,0,27
5813,0,27
3837,0,27
2916,0,27
3028,0,27
3157,0,27
787,0,27
274,0,27
4008,0,27
233,0,27
5624,0,27
3563,0,27
3853,0,27
989,0,27
340,1,27
2359,0,27
1686,0,27
4764,0,27
5176,0,27
4974,0,27
1884,0,27
311,0,27
2396,0,27
1070,0,27
2881,0,27
3025,0,27
4495,1,27
3381,0,27
3775,0,27
3914,0,27
2103,0,27
3167,0,27
5129,0,27
4028,0,27
2915,0,27
5229,1,27
2318,0,27
1224,0,27
4682,0,27
5446,0,27
3350,0,27
4236,0,27
451,0,27
1391,0,27
4781,0,27
4231,0,27
814,1,27
4507,0,27
2859,0,27
2863,0,27
3092,0,27
1711,1,27
2615,0,27
5707,0,27
1903,0,27
5191,0,27
2832,0,27
3886,0,27
2435,0,27
5268,0,27
4862,0,27
5880,0,27
1970,0,27
639,0,27
2232,0,27
1012,0,27
