没什么用拿来占位的第一行，这是第2个文件
130,294,69,5
131,685,14,66
132,552,63,65
133,634,66,43
134,686,75,38
135,989,76,12
136,957,55,58
137,950,54,14
138,542,8,64
139,770,46,37
140,666,3,12
141,18,1,39
142,736,44,67
143,792,80,12
144,67,18,60
145,968,78,41
146,383,28,16
147,192,50,10
148,33,23,48
149,572,2,64
150,728,48,30
151,848,12,15
152,390,48,52
153,221,1,46
154,116,22,62
155,267,41,10
156,43,26,34
157,250,45,23
158,884,14,26
159,455,82,46
160,794,36,71
161,547,27,45
162,750,75,35
163,953,72,44
164,143,13,39
165,4,50,57
166,877,13,49
167,718,44,72
168,828,27,63
169,749,63,41
170,250,29,43
171,348,16,20
172,413,24,11
173,531,17,21
174,494,79,63
175,720,59,58
176,176,35,64
177,244,44,3
178,819,54,37
179,877,1,33
180,45,58,22
181,52,22,50
182,95,76,71
183,213,19,45
184,682,18,64
185,912,15,7
186,873,48,65
187,256,66,61
188,662,31,16
189,326,43,47
190,702,19,48
191,288,77,29
192,629,78,33
193,476,16,36
194,132,51,3
195,739,31,22
196,653,3,55
197,102,68,76
198,506,22,34
199,989,57,69
200,651,74,8
201,95,18,46
202,315,74,66
203,779,19,3
204,666,34,61
205,173,35,74
206,18,3,8
207,728,55,33
208,899,73,59
209,349,28,3
210,953,7,33
211,460,66,49
212,921,67,26
213,782,4,34
214,905,67,57
215,969,24,23
216,591,59,73
217,642,61,60
218,26,9,44
219,108,25,56
220,863,72,50
221,695,3,15
222,539,61,9
223,729,76,34
224,34,66,5
225,291,2,15
226,885,82,71
227,173,60,74
228,256,10,55
229,639,35,49
230,310,28,46
231,623,67,11
232,969,4,31
233,70,6,37
234,647,0,63
235,423,28,2
236,570,40,18
237,752,39,60
238,49,0,66
239,711,79,36
240,87,55,48
241,481,24,74
242,351,48,27
243,969,30,7
244,470,60,65
245,404,38,45
246,93,79,29
247,831,71,29
248,906,78,44
249,695,32,73
250,307,43,3
251,954,16,52
252,980,44,21
253,274,19,71
254,564,18,39
255,237,30,66
256,581,50,30
257,834,5,1
258,166,35,68
259,186,65,42
260,530,52,2
261,157,24,38
262,392,46,56
263,852,48,54
264,310,31,26
265,412,0,17
266,934,66,44
267,443,21,50
268,692,73,32
269,79,55,57
270,668,46,8
271,545,25,25
272,542,13,28
273,9,61,61
274,619,30,69
275,488,70,73
276,372,49,25
277,715,52,15
278,700,65,42
279,232,3,58
280,356,66,75
281,732,47,37
282,312,52,9
283,427,41,73
284,351,32,9
285,999,50,41
286,607,39,50
287,404,52,6
288,222,13,44
289,283,45,37
290,68,44,10
291,810,69,55
292,666,64,57
293,27,73,28
294,447,66,65
295,883,76,13
296,100,18,8
297,381,46,34
298,522,18,63
299,566,7,23
300,590,71,14
301,967,8,17
302,889,5,38
303,602,0,46
304,113,51,9
305,42,26,26
306,578,80,17
307,446,10,24
308,7,45,43
309,665,80,73
310,651,41,17
311,320,76,27
312,108,70,19
313,974,74,60
314,343,49,28
315,919,29,6
316,404,64,35
317,53,28,12
318,268,56,51
319,974,81,27
320,454,65,53
321,775,56,17
322,449,42,33
323,791,3,39
324,531,15,29
325,762,63,40
326,719,56,52
327,853,17,30
328,192,73,49
329,611,76,69
330,25,44,18
331,377,44,3
332,633,1,40
333,682,11,45
334,124,70,33
335,424,70,44
336,623,34,42
337,650,51,44
338,303,42,13
339,588,56,7
340,168,13,39
341,341,36,33
342,484,37,48
343,351,8,9
344,915,18,68
345,872,39,40
346,139,17,6
347,120,19,76
348,571,75,49
349,759,77,69
350,9,24,69
351,776,70,73
352,184,26,66
353,387,14,68
354,471,41,69
355,318,44,69
356,393,81,75
357,62,48,35
358,881,42,21
359,690,56,54
360,98,6,18
361,834,14,54
362,274,47,74
363,404,22,55
364,903,35,59
365,248,74,58
366,508,42,3
367,659,60,43
368,349,15,9
369,585,28,65
370,954,76,6
371,975,12,21
372,988,32,24
373,181,17,30
374,552,55,2
375,366,80,67
376,496,51,69
377,78,72,73
378,937,79,33
379,289,70,14
380,246,33,68
381,815,1,51
382,123,39,51
383,355,15,75
384,248,22,21
385,921,24,50
386,43,64,18
387,360,60,61
388,284,58,15
389,696,23,54
390,637,7,17
391,852,23,75
392,878,82,68
393,636,72,69
394,234,12,14
395,926,23,20
396,255,17,25
397,433,35,15
398,117,58,66
399,303,15,17
400,280,23,25
401,1,78,3
402,87,23,3
403,582,59,34
404,314,45,63
405,835,31,33
406,862,19,69
407,538,59,44
408,645,58,14
409,118,18,27
410,246,8,52
411,626,66,4
412,720,28,69
413,706,19,25
414,587,51,23
415,258,71,7
416,694,15,25
417,586,38,35
418,645,33,37
419,506,59,29
420,216,62,21
421,411,46,29
422,942,34,51
423,38,34,34
424,982,31,63
425,65,39,58
426,507,82,54
427,915,17,16
428,425,39,50
429,153,46,9
430,401,50,61
431,450,0,18
432,650,51,50
433,441,69,24
434,402,24,32
435,848,57,17
436,965,27,27
437,615,42,54
438,38,75,5
439,880,27,29
440,608,77,16
441,469,72,65
442,86,75,55
443,532,41,26
444,511,66,2
445,610,37,7
446,790,27,61
447,744,53,22
448,57,70,30
449,373,29,47
450,901,72,40
451,504,14,46
452,944,67,17
453,514,20,5
454,899,76,58
455,136,14,26
456,938,39,11
457,811,76,38
458,20,53,31
459,341,15,70
460,279,5,29
461,882,76,28
462,951,65,57
463,136,20,12
464,580,13,70
465,333,69,48
466,242,1,56
467,625,81,42
468,446,25,17
469,392,72,59
470,398,8,46
471,718,72,7
472,174,5,8
473,498,53,41
474,573,8,73
475,910,19,44
476,822,38,36
477,745,17,35
478,774,6,76
479,670,80,38
480,453,15,59
481,374,52,9
482,936,43,57
483,435,58,53
484,680,32,47
485,624,46,6
486,51,30,46
487,250,26,42
488,384,31,15
489,472,17,44
490,205,1,14
491,863,71,62
492,327,64,62
493,252,44,72
494,420,27,42
495,762,35,41
496,963,48,42
497,968,74,6
498,49,24,24
499,4,14,36
500,223,30,7
501,105,2,76
502,70,1,20
503,939,34,74
504,210,75,68
505,807,49,72
506,640,63,55
507,881,73,7
508,274,12,22
509,946,57,41
510,565,39,56
511,935,60,33
512,782,9,73
513,393,13,4
514,203,49,62
515,242,71,50
516,133,44,48
517,279,79,73
518,929,42,43
519,819,51,20
520,771,43,32
521,638,14,15
522,986,40,4
523,791,27,27
524,6,15,51
525,700,35,42
526,985,36,40
527,176,77,10
528,240,61,66
529,579,17,2
530,842,42,7
531,605,3,26
532,324,75,42
533,67,0,75
534,125,70,62
535,355,23,70
536,917,0,19
537,800,64,54
538,182,37,13
539,391,22,11
540,20,70,26
541,634,65,23
542,167,66,49
543,753,80,25
544,135,46,2
545,165,7,71
546,138,44,23
547,188,32,43
548,945,52,66
549,338,67,59
550,184,45,57
551,309,34,16
552,647,46,26
553,535,46,30
554,115,58,54
555,393,16,13
556,419,38,7
557,177,82,33
558,195,57,24
559,416,29,45
560,714,15,38
561,987,58,40
562,486,0,60
563,888,78,65
564,609,47,8
565,127,65,11
566,443,69,23
567,177,63,19
568,778,30,20
569,129,9,9
570,974,20,74
571,627,61,11
572,426,25,70
573,537,66,72
574,65,15,73
575,792,2,57
576,234,37,36
577,233,2,31
578,327,14,24
579,758,42,21
580,919,71,64
581,640,66,72
582,582,58,62
583,743,20,15
584,955,80,5
585,35,46,24
586,727,21,26
587,746,45,76
588,972,34,27
589,600,47,22
590,44,32,63
591,371,10,17
592,567,39,17
593,468,37,29
594,963,1,73
595,11,62,5
596,90,36,47
597,291,77,24
598,142,3,48
599,420,6,46
600,958,15,57
601,376,55,64
602,4,17,31
603,916,18,73
604,1000,37,65
605,25,4,3
606,781,10,36
607,151,14,14
608,423,13,15
609,922,26,4
610,55,17,44
611,444,52,2
612,79,37,27
613,541,35,43
614,926,61,49
615,834,31,65
616,357,0,38
617,868,65,70
618,465,27,24
619,119,3,17
620,430,39,71
621,441,9,36
622,227,6,4
623,353,67,68
624,287,68,44
625,695,10,19
626,235,39,75
627,348,22,46
628,326,45,62
629,661,23,64
630,421,47,53
631,915,54,8
632,222,12,70
633,641,31,40
634,441,43,23
635,324,2,67
636,962,1,56
637,841,47,23
638,110,78,59
639,543,21,41
640,63,74,64
641,427,82,4
642,726,23,46
643,391,21,64
644,314,21,56
645,68,8,54
646,191,16,46
647,38,43,10
648,828,77,14
649,674,57,67
650,398,74,3
651,78,2,14
652,505,19,73
653,611,50,33
654,42,80,53
655,494,16,24
656,955,30,41
657,13,2,57
658,718,34,43
659,43,7,75
660,1,31,49
661,12,69,33
662,341,9,50
663,209,31,62
664,610,3,4
665,630,52,33
666,946,17,4
667,870,67,4
668,242,1,71
669,172,69,4
670,554,42,59
671,98,82,38
672,934,20,38
673,436,54,28
674,345,40,12
675,624,79,44
676,692,21,43
677,91,49,54
678,858,43,70
679,821,79,61
680,4,52,32
681,158,38,46
682,8,37,56
683,113,67,42
684,381,21,10
685,908,55,39
686,835,27,49
687,118,48,4
688,471,36,36
689,613,30,68
690,585,37,6
691,388,7,21
692,737,11,53
693,620,55,17
694,949,5,49
695,334,36,16
696,756,29,11
697,512,6,69
698,471,31,56
699,227,32,43
700,302,75,33
701,251,36,41
702,523,80,12
703,700,64,76
704,272,49,47
705,880,71,14
706,851,45,35
707,230,79,17
708,754,61,13
709,337,27,34
710,447,65,62
711,439,60,70
712,176,54,25
713,959,3,76
714,254,57,35
715,793,74,19
716,482,27,35
717,508,25,27
718,636,34,57
719,392,13,25
720,37,78,58
721,507,11,42
722,892,78,73
723,224,41,50
724,179,31,23
725,353,64,38
726,432,7,20
727,170,55,71
728,784,51,47
729,40,30,3
730,868,20,57
731,922,21,14
732,99,66,21
733,275,73,75
734,501,22,39
735,47,50,34
736,792,61,59
737,940,20,26
738,70,8,29
739,585,4,3
740,171,34,73
741,276,2,74
742,689,54,57
743,233,77,20
744,572,82,6
745,958,41,20
746,183,31,49
747,433,0,23
748,215,53,13
749,163,60,31
750,21,37,24
751,529,66,50
752,842,72,74
753,203,57,33
754,834,61,68
755,267,33,33
756,502,43,74
757,322,17,41
758,897,9,22
759,361,74,3
760,755,79,47
761,946,47,57
762,559,81,4
763,341,3,43
764,917,52,53
765,789,9,12
766,1,82,29
767,50,8,11
768,171,58,75
769,136,74,37
770,531,59,51
771,525,51,38
772,41,54,70
773,824,44,8
774,402,12,7
775,402,44,13
776,429,18,45
777,370,47,30
778,656,53,67
779,855,6,16
780,775,48,76
781,142,57,74
782,483,16,26
783,992,82,54
784,519,64,54
785,249,22,63
786,802,76,8
787,974,22,22
788,143,43,71
789,853,64,71
790,816,82,9
791,140,8,23
792,769,61,17
793,614,73,27
794,15,44,19
795,888,36,28
796,22,54,37
797,473,18,44
798,587,19,74
799,885,38,50
800,559,63,40
801,435,71,48
802,389,36,5
803,813,9,58
804,532,37,28
805,946,53,47
806,809,14,35
807,549,26,36
808,240,55,35
809,185,75,6
810,942,9,57
811,286,77,50
812,709,1,44
813,45,55,18
814,286,70,27
815,302,33,47
816,340,46,4
817,907,26,74
818,270,74,18
819,629,72,30
820,130,82,12
821,646,19,48
822,316,66,8
823,907,33,33
824,32,81,40
825,410,4,5
826,576,10,45
827,904,69,30
828,865,36,35
829,399,14,40
830,388,44,50
831,744,22,30
832,251,21,41
833,947,0,73
834,995,46,3
835,926,41,53
836,390,37,15
837,843,44,43
838,536,11,69
839,358,74,34
840,197,65,21
841,995,75,58
842,388,15,25
843,84,56,59
844,481,7,40
845,863,16,70
846,531,41,76
847,530,41,1
848,764,51,55
849,504,58,58
850,730,56,25
851,922,40,75
852,79,39,12
853,164,30,10
854,434,53,27
855,273,26,25
856,442,31,56
857,518,3,58
858,402,11,75
859,664,10,5
860,350,13,72
861,550,73,65
862,9,45,1
863,680,35,25
864,805,47,28
865,731,41,74
866,735,64,2
867,207,74,55
868,340,26,47
869,22,22,3
870,610,49,60
871,654,15,75
872,498,74,72
873,531,79,32
874,187,6,73
875,594,30,22
876,319,2,24
877,892,51,20
878,194,49,25
879,989,53,17
880,131,39,71
881,703,62,58
882,625,82,69
883,328,59,39
884,975,20,69
885,999,25,2
886,672,16,62
887,787,26,59
888,862,62,52
889,2,57,69
890,167,15,40
891,409,37,36
892,278,34,46
893,486,48,41
894,8,37,15
895,704,48,42
896,250,42,27
897,435,80,64
898,761,78,11
899,272,60,65
900,989,50,2
901,168,20,65
902,816,62,8
903,429,10,70
904,537,20,10
905,679,19,52
906,448,36,65
907,515,0,13
908,122,36,66
909,112,38,20
910,177,55,29
911,94,49,57
912,567,80,55
913,570,70,29
914,784,82,35
915,181,49,64
916,761,1,58
917,193,39,2
918,617,20,46
919,894,14,30
920,378,74,6
921,234,52,62
922,870,72,32
923,916,82,11
924,209,49,22
925,403,10,35
926,906,20,76
927,967,41,19
928,668,66,36
929,825,12,44
930,359,27,64
931,608,76,21
932,741,19,57
933,925,3,58
934,235,37,2
935,912,62,66
936,634,11,31
937,498,9,36
938,720,56,49
939,423,25,28
940,366,38,24
941,781,67,5
942,58,0,12
943,466,82,38
944,575,57,36
945,520,7,72
946,833,65,25
947,275,71,76
948,38,61,74
949,739,66,64
950,622,6,17
951,66,52,29
952,302,0,69
953,553,15,50
954,438,7,56
955,813,31,34
956,432,14,49
957,552,61,9
958,787,51,40
959,508,46,26
960,540,64,26
961,944,51,26
962,976,77,63
963,728,3,41
964,829,76,33
965,161,6,40
966,338,19,51
967,642,48,53
968,274,20,5
969,601,76,46
970,751,71,53
971,736,53,65
972,41,0,11
973,371,81,69
974,895,57,48
975,835,61,16
976,414,27,12
977,816,14,31
978,965,16,72
979,249,14,41
980,758,72,17
981,115,36,16
982,383,38,66
983,217,81,24
984,817,20,14
985,325,22,32
986,200,44,35
987,227,15,71
988,957,1,28
989,177,51,5
990,97,48,61
991,258,57,51
992,249,52,18
993,751,26,38
994,138,64,1
995,943,75,29
996,326,71,71
997,272,70,56
998,126,44,21
999,161,12,2
1000,977,50,12
1001,325,68,29
1002,292,36,72
1003,269,35,75
1004,626,69,15
1005,906,29,31
1006,999,59,3
1007,965,20,33
1008,620,15,75
1009,632,57,6
1010,249,81,61
1011,580,78,1
1012,92,0,53
1013,519,51,12
1014,78,73,51
1015,936,79,33
1016,771,13,3
1017,781,5,13
1018,193,73,71
1019,667,49,38
1020,380,73,41
1021,780,22,48
1022,124,44,51
1023,309,27,5
1024,140,76,41
1025,402,12,67
1026,390,74,50
1027,781,7,2
1028,845,44,68
1029,59,67,58
1030,232,4,31
1031,340,73,16
1032,412,17,57
1033,738,31,72
1034,938,79,76
1035,639,59,67
1036,97,5,33
1037,310,61,50
1038,595,1,16
1039,571,7,36
1040,220,55,7
1041,790,65,22
1042,214,28,5
1043,582,31,23
1044,765,45,13
1045,192,64,40
1046,150,78,60
1047,58,24,1
1048,400,72,73
1049,367,48,12
1050,978,1,55
1051,964,8,73
1052,810,10,54
1053,934,55,4
1054,348,1,3
1055,544,10,17
1056,571,11,34
1057,523,3,61
1058,531,72,7
1059,439,17,46
1060,307,74,9
1061,717,78,33
1062,9,23,58
1063,946,12,4
1064,913,74,2
1065,551,47,67
1066,795,69,53
1067,445,70,53
1068,809,26,72
1069,187,24,49
1070,149,75,19
1071,913,68,5
1072,269,68,43
1073,134,20,47
1074,737,44,54
1075,546,20,76
1076,400,14,17
1077,504,23,72
1078,213,68,45
1079,628,63,53
1080,117,52,2
1081,7,39,68
1082,263,35,33
1083,694,50,44
1084,936,62,10
1085,985,69,43
1086,88,1,7
1087,465,36,10
1088,340,13,54
1089,893,4,69
1090,913,27,39
1091,706,79,6
1092,693,74,60
1093,882,31,64
1094,217,54,19
1095,314,48,64
1096,725,61,7
1097,243,1,38
1098,664,21,57
1099,150,62,76
1100,886,74,66
1101,372,47,47
1102,521,48,39
1103,249,70,23
1104,744,44,47
1105,390,24,26
1106,85,26,53
1107,228,68,52
1108,673,7,51
1109,986,81,17
1110,793,24,4
1111,210,55,44
1112,949,46,20
1113,567,34,30
1114,461,78,67
1115,567,69,38
1116,221,81,1
1117,861,37,6
1118,305,56,3
1119,891,67,60
1120,511,81,19
1121,782,36,69
1122,409,24,3
1123,437,27,50
1124,746,0,43
1125,904,82,2
1126,874,71,22
1127,434,28,16
1128,772,45,39
1129,254,55,11
1130,677,43,7
1131,631,82,33
1132,487,54,58
1133,118,12,46
1134,419,29,34
1135,485,64,52
1136,59,60,67
1137,872,43,54
1138,503,82,5
1139,330,21,30
1140,984,28,25
1141,611,43,70
1142,771,40,72
1143,764,64,49
1144,453,73,32
1145,354,56,26
1146,330,6,25
1147,656,7,73
1148,193,8,57
1149,245,70,53
1150,702,14,46
1151,778,82,10
1152,904,70,56
1153,487,0,67
1154,667,67,76
1155,486,24,65
1156,551,35,37
1157,735,12,11
1158,824,63,20
1159,236,70,26
1160,576,8,40
1161,874,0,7
1162,111,49,21
1163,422,46,2
1164,980,7,27
1165,851,37,22
1166,519,45,70
1167,747,3,9
1168,702,39,76
1169,941,75,15
1170,91,50,39
1171,838,74,37
1172,440,31,1
1173,20,44,20
1174,693,14,65
1175,912,11,31
1176,29,14,20
1177,79,31,12
1178,11,71,62
1179,723,59,76
1180,457,69,45
1181,564,35,31
1182,876,40,43
1183,592,73,60
1184,903,53,44
1185,475,43,38
1186,498,73,2
1187,817,13,17
1188,576,44,49
1189,894,62,42
1190,709,54,36
1191,597,32,72
1192,783,79,63
1193,25,2,1
1194,448,12,24
1195,31,32,22
1196,976,24,17
1197,801,33,1
1198,606,67,60
1199,738,81,73
1200,843,68,23
1201,11,1,71
1202,726,34,11
1203,780,35,10
1204,192,51,71
1205,360,16,47
1206,193,21,44
1207,721,0,6
1208,374,71,67
1209,513,56,29
1210,862,13,59
1211,228,13,21
1212,526,11,65
1213,280,53,37
1214,785,44,56
1215,296,36,61
1216,934,78,57
1217,550,82,61
1218,311,60,31
1219,793,56,46
1220,241,53,55
1221,715,28,51
1222,811,11,11
1223,311,3,15
1224,591,8,2
1225,98,37,12
1226,862,45,66
1227,210,54,29
1228,238,23,69
1229,256,13,34
1230,1,28,55
1231,20,50,20
1232,970,3,30
1233,928,1,3
1234,674,82,57
1235,103,48,18
1236,222,4,9
1237,928,51,12
1238,236,27,34
1239,577,82,63
1240,110,31,9
1241,48,52,48
1242,971,73,6
1243,404,28,21
1244,627,58,71
1245,775,39,41
1246,497,6,69
1247,77,45,13
1248,712,72,11
1249,417,65,17
1250,632,80,75
1251,948,8,44
1252,431,42,50
1253,892,35,11
1254,993,72,34
1255,675,81,44
1256,387,17,67
1257,343,11,17
1258,400,35,74
1259,850,28,52
1260,246,8,26
1261,292,3,68
1262,7,70,61
1263,360,39,33
1264,983,82,3
1265,196,32,43
1266,455,24,4
1267,333,64,76
1268,757,42,44
1269,315,68,33
1270,582,63,12
1271,371,57,23
1272,731,23,36
1273,631,33,72
1274,179,34,17
1275,297,4,31
1276,463,70,48
1277,526,70,16
1278,562,54,54
1279,633,10,6
1280,157,10,40
1281,117,51,33
1282,107,56,28
1283,262,70,15
1284,121,51,20
1285,677,74,61
1286,604,55,28
1287,287,10,19
1288,422,38,19
1289,760,8,57
1290,797,30,32
1291,132,37,46
1292,408,26,29
1293,984,76,59
1294,218,55,14
1295,94,47,50
1296,158,3,12
1297,217,33,23
1298,955,34,56
1299,778,50,61
1300,54,69,26
1301,366,70,40
1302,731,35,63
1303,583,66,56
1304,201,33,45
1305,467,57,30
1306,972,56,75
1307,587,26,74
1308,781,35,42
1309,820,56,50
1310,336,19,26
1311,486,18,25
1312,385,24,64
1313,491,8,50
1314,714,45,74
1315,230,22,2
1316,12,16,64
1317,662,82,57
1318,171,65,33
1319,312,8,10
1320,141,4,45
1321,806,82,48
1322,143,37,50
1323,854,58,18
1324,980,60,26
1325,33,13,29
1326,458,52,58
1327,765,17,66
1328,522,24,14
1329,682,25,17
1330,376,69,32
1331,656,64,52
1332,887,82,28
1333,152,72,67
1334,385,21,27
1335,787,48,44
1336,823,48,57
1337,816,76,34
1338,705,77,18
1339,918,12,5
1340,979,16,28
1341,222,29,53
1342,486,69,28
1343,153,82,33
1344,67,71,40
1345,589,6,64
1346,5,69,13
1347,621,34,42
1348,450,62,73
1349,367,57,61
1350,331,32,48
1351,187,71,62
1352,387,11,30
1353,427,52,2
1354,511,11,71
1355,970,27,49
1356,485,32,42
1357,865,82,62
1358,579,28,66
1359,795,68,24
1360,899,56,44
1361,914,66,66
1362,847,82,20
1363,584,22,11
1364,278,36,29
1365,664,71,39
1366,880,5,25
1367,397,56,27
1368,382,53,34
1369,540,70,64
1370,491,45,61
1371,863,71,67
1372,228,20,28
1373,775,42,3
1374,658,55,24
1375,590,54,71
1376,216,42,22
1377,188,13,13
1378,478,76,71
1379,183,52,54
1380,375,1,24
1381,383,34,42
1382,393,63,19
1383,145,13,75
1384,63,29,76
1385,659,30,16
1386,957,52,3
1387,738,41,67
1388,218,79,69
1389,680,35,45
1390,566,56,4
1391,477,36,65
1392,974,44,21
1393,256,77,28
1394,258,77,35
1395,905,82,12
1396,564,81,71
1397,115,82,42
1398,953,58,69
1399,813,70,7
1400,234,15,39
1401,409,31,45
1402,850,17,76
1403,134,1,38
1404,389,20,71
1405,624,54,2
1406,75,72,53
1407,661,38,33
1408,570,45,47
1409,631,11,28
1410,25,70,74
1411,480,57,44
1412,24,11,7
1413,755,72,30
1414,817,15,19
1415,567,31,48
1416,369,74,72
1417,529,27,51
1418,434,19,18
1419,652,48,57
1420,863,69,18
1421,984,53,39
1422,491,42,49
1423,709,79,68
1424,895,77,4
1425,657,30,27
1426,252,22,72
1427,243,51,14
1428,97,34,29
1429,118,29,50
1430,471,29,7
1431,388,46,32
1432,630,34,48
1433,46,11,38
1434,121,60,57
1435,245,36,38
1436,391,2,59
1437,987,24,20
1438,340,65,63
1439,372,82,20
1440,65,11,56
1441,739,8,46
1442,578,44,35
1443,605,53,28
1444,279,22,11
1445,63,51,30
1446,524,11,44
1447,734,57,16
1448,573,56,29
1449,123,27,24
1450,91,21,56
1451,986,28,68
1452,143,17,36
1453,53,32,70
1454,128,68,24
1455,262,40,70
1456,463,64,66
1457,334,76,41
1458,414,53,66
1459,854,22,51
1460,773,23,27
1461,289,80,2
1462,492,79,39
1463,659,59,32
1464,188,26,35
1465,199,48,28
1466,288,76,48
1467,198,31,17
1468,562,22,30
1469,423,31,74
1470,153,59,64
1471,168,39,23
1472,557,60,45
1473,899,3,71
1474,150,6,8
1475,588,9,3
1476,627,65,57
1477,790,18,28
1478,162,15,56
1479,668,29,1
1480,77,3,55
1481,833,49,1
1482,919,29,26
1483,183,42,46
1484,973,41,37
1485,121,7,22
1486,239,70,27
1487,791,44,9
1488,462,6,56
1489,665,11,66
1490,606,1,28
1491,408,81,45
1492,361,2,42
1493,306,11,14
1494,551,2,8
1495,635,3,25
1496,109,62,64
1497,259,11,65
1498,636,49,60
1499,799,27,17
1500,876,67,71
1501,667,59,13
1502,43,47,18
1503,913,5,53
1504,174,27,36
1505,977,34,68
1506,261,37,14
1507,653,21,66
1508,645,9,56
1509,400,10,39
1510,585,61,74
1511,627,0,21
1512,8,44,32
1513,701,55,57
1514,185,1,4
1515,784,5,45
1516,323,72,67
1517,688,31,35
1518,22,6,34
1519,489,5,43
1520,755,41,8
1521,425,38,16
1522,257,70,50
1523,613,69,16
1524,501,40,3
1525,120,71,35
1526,456,4,76
1527,618,65,20
1528,216,21,25
1529,885,4,30
1530,776,40,34
1531,763,38,49
1532,162,54,27
1533,71,57,61
1534,50,53,51
1535,977,75,49
1536,827,68,29
1537,862,77,36
1538,438,38,61
1539,846,45,22
1540,487,24,33
1541,297,42,33
1542,253,18,57
1543,12,77,1
1544,624,27,13
1545,627,34,4
1546,451,26,18
1547,771,74,2
1548,274,42,34
1549,982,22,10
1550,439,24,65
1551,696,2,54
1552,528,3,69
1553,192,9,39
1554,4,12,54
1555,112,51,57
1556,339,29,22
1557,788,42,9
1558,430,72,69
1559,831,56,75
1560,580,8,55
1561,100,47,59
1562,505,48,59
1563,310,68,23
1564,584,78,10
1565,377,54,71
1566,721,71,42
1567,90,29,27
1568,51,10,17
1569,687,50,73
1570,549,28,64
1571,419,57,21
1572,649,10,70
1573,140,81,21
1574,902,9,60
1575,263,73,45
1576,849,58,57
1577,814,80,68
1578,224,43,64
1579,408,78,18
1580,349,46,31
1581,484,46,75
1582,508,11,51
1583,949,20,61
1584,702,6,5
1585,417,64,74
1586,909,79,34
1587,869,0,16
1588,732,35,12
1589,279,13,31
1590,44,71,70
1591,254,57,47
1592,360,13,21
1593,219,72,6
1594,139,61,24
1595,703,52,68
1596,640,26,72
1597,22,53,1
1598,289,78,49
1599,141,32,21
1600,319,47,64
1601,668,72,31
1602,310,77,33
1603,247,80,3
1604,616,74,55
1605,320,71,62
1606,323,66,42
1607,123,33,51
1608,235,52,63
1609,532,7,65
1610,476,59,31
1611,711,5,67
1612,73,64,62
1613,421,80,39
1614,704,73,74
1615,622,53,3
1616,943,4,68
1617,929,4,74
1618,447,50,53
1619,581,18,47
1620,961,7,56
1621,632,3,27
1622,846,68,68
1623,963,51,3
1624,905,23,66
1625,810,52,67
1626,28,24,75
1627,904,49,25
1628,457,17,54
1629,329,12,29
1630,660,64,32
1631,119,62,65
1632,21,73,66
1633,29,14,40
1634,91,45,49
1635,472,80,71
1636,491,27,48
1637,173,33,36
1638,290,54,55
1639,427,58,61
1640,467,54,28
1641,886,18,2
1642,394,42,49
1643,768,26,18
1644,427,47,39
1645,428,17,33
1646,742,74,3
1647,961,56,31
1648,717,57,24
1649,455,41,66
1650,107,36,50
1651,283,42,49
1652,316,67,56
1653,349,18,35
1654,398,23,32
1655,369,32,9
1656,717,11,16
1657,823,69,8
1658,294,8,68
1659,881,14,55
1660,970,17,72
