2267,3,55
1198,0,55
1812,4,56
2774,1,57
29,6,57
3664,7,57
4098,0,57
1835,2,57
3151,2,57
4929,6,57
4975,0,58
3403,3,59
1686,6,59
3721,3,59
314,0,59
797,0,59
2008,6,59
2551,6,59
2693,6,59
3437,7,59
3528,5,60
1505,4,60
2962,4,60
3576,1,60
3914,5,60
4985,6,61
869,0,61
1639,0,61
2090,7,62
4267,6,62
4362,0,62
3579,7,63
4918,7,63
926,0,63
4495,4,64
559,0,64
732,0,64
3784,4,65
161,1,65
715,3,65
1233,4,65
2060,3,66
2176,0,66
1553,0,66
3070,5,66
4386,3,66
4611,4,66
3591,0,66
1089,6,66
4618,4,67
1384,5,67
1743,5,67
411,2,67
604,7,67
66,5,68
1357,6,68
1693,2,68
2388,2,68
2602,6,68
4557,7,68
4564,6,69
1860,6,69
2298,4,69
3595,7,69
4991,2,69
131,2,70
1847,4,70
2048,1,70
2982,1,70
1547,1,70
3254,6,71
4820,2,71
2476,4,72
3453,4,72
1526,1,73
3336,2,73
3710,0,73
3905,6,73
981,4,73
3773,1,73
4464,4,73
676,0,73
4127,4,74
242,0,74
1982,6,74
2366,2,74
4503,2,75
2750,2,75
4099,2,75
651,5,75
1122,6,75
3386,2,75
4084,7,75
4306,0,75
4657,1,76
2843,7,76
1440,4,76
4337,1,76
16,5,76
634,4,77
1981,1,77
1974,1,77
2175,5,77
211,4,77
4839,2,77
302,2,77
2194,4,77
3035,5,77
4327,6,77
1432,1,79
175,1,79
186,2,79
507,1,79
931,3,79
1096,2,81
829,3,81
1060,7,81
3424,7,81
4062,4,81
2387,7,81
3221,0,81
3766,2,81
4389,1,82
4935,6,82
4490,0,82
65,2,82
4791,4,82
1514,6,83
1999,0,83
2474,7,83
2578,6,83
4887,2,84
1033,2,84
2948,0,84
3456,1,84
45,2,84
1433,2,85
1494,7,85
2672,2,85
3297,4,85
3335,4,85
4230,1,85
642,4,86
3279,0,86
4123,3,88
4264,4,88
1859,0,88
3964,0,88
121,6,89
2679,1,89
3050,1,89
4372,6,89
236,5,89
1555,6,89
2583,2,90
1588,6,91
1848,6,91
4784,2,91
1594,6,91
3887,7,92
3058,7,93
4993,5,93
326,4,93
3140,2,93
4463,3,93
4624,6,93
2174,0,93
3811,2,93
138,6,94
521,4,94
1449,1,94
3754,7,94
1329,1,94
4413,0,94
1333,0,95
3520,0,95
4076,5,95
2276,4,95
2972,6,95
1290,2,95
3713,7,95
1950,7,96
2941,1,96
313,0,96
1319,2,96
4643,4,97
1164,2,97
3333,1,97
4701,7,100
4933,7,100
2746,5,100
3998,4,100
3261,3,100
4986,0,100
3310,6,100
3530,0,100
4148,6,100
4694,2,100
2776,4,101
3747,1,101
3016,1,101
311,4,101
3903,4,101
4837,0,101
810,6,101
1939,0,103
3657,4,103
2869,0,103
3639,4,103
4718,5,103
3204,1,103
4015,5,104
123,4,105
4157,4,105
731,1,105
3920,3,105
48,4,106
2265,7,107
4710,3,108
2970,0,108
553,6,108
1687,5,108
2497,1,108
3684,4,108
492,7,109
1090,1,109
1204,5,109
1828,1,109
618,0,109
1359,3,109
4641,4,109
3213,2,109
4205,2,111
464,3,111
1412,0,111
3317,6,111
4118,4,113
4354,4,113
997,1,113
631,2,113
2393,3,113
749,3,113
1657,5,114
3649,6,114
1929,4,114
3216,0,114
3287,4,114
2790,3,114
3061,5,114
3705,7,114
369,7,114
4138,2,114
134,7,115
2645,2,115
230,7,117
3106,0,117
23,7,117
2767,6,117
4439,1,117
4090,0,117
4904,1,117
561,4,117
2022,7,117
2490,5,118
2491,7,118
140,2,118
1151,4,118
3940,5,118
4119,0,118
4704,6,118
2230,1,119
296,0,120
351,6,120
1539,3,120
2197,6,120
3200,6,120
4822,0,120
2478,6,120
4915,6,120
4572,7,121
1420,0,121
887,2,121
1250,5,122
2129,7,122
3018,4,122
179,2,122
3302,2,122
4137,4,122
4706,1,122
1865,3,122
3778,4,123
727,0,123
3414,6,123
4987,2,123
184,1,123
3682,7,123
872,1,123
3627,4,124
28,4,124
825,1,125
4178,1,125
4599,4,125
1009,2,125
3741,4,125
3995,0,125
4542,7,125
2170,2,125
2775,1,125
2966,4,127
945,5,127
1569,2,127
1729,4,127
3803,6,127
4287,0,127
4156,2,127
2201,0,127
952,2,127
1583,5,127
1368,6,127
2330,0,127
3978,6,127
885,0,128
4605,5,128
4920,6,129
2828,4,129
2929,3,129
1802,5,129
1771,0,129
1823,6,130
1836,0,130
1875,6,130
4651,0,130
1068,5,131
4636,1,131
947,3,131
1516,7,132
2846,6,132
1107,1,132
2454,4,133
1645,4,133
1419,0,133
2056,1,134
4425,5,135
4445,2,135
4752,2,136
4754,4,136
4835,0,136
794,4,136
4923,5,136
83,3,136
1109,6,136
2458,7,136
2159,2,136
4983,1,137
499,4,137
3722,6,137
1081,5,137
2355,7,137
4037,7,139
653,1,139
3666,2,139
3829,3,139
4432,4,139
4781,4,139
606,0,139
854,6,140
2058,3,140
2681,6,141
4788,0,141
3789,1,141
4496,4,141
572,2,141
1018,5,141
4595,7,141
443,2,141
1306,1,141
448,1,141
3327,2,141
3112,1,142
1947,1,142
2436,1,142
2718,3,142
3175,6,142
4079,2,142
1022,7,142
1350,4,143
2695,4,144
788,0,144
1267,1,144
3861,0,144
462,1,145
3864,4,145
4005,4,145
525,7,145
2481,6,145
2558,2,146
2873,6,146
3507,0,147
994,1,147
807,0,147
995,3,147
1682,3,147
4328,1,147
4407,6,147
4465,7,147
3768,4,147
992,1,148
4504,4,148
1401,2,148
4240,2,148
2919,2,148
3412,6,148
2029,2,149
2126,7,149
3946,7,149
114,5,149
1742,2,150
2347,4,151
2363,4,151
3284,0,151
2748,1,151
3307,6,151
4900,4,152
59,1,153
1965,4,153
2035,4,153
815,2,153
889,6,153
1691,1,153
1444,0,153
4978,3,154
1762,7,154
455,2,154
4510,5,154
1061,2,155
3727,1,155
3285,0,155
826,3,155
909,3,155
1488,7,156
3328,6,156
1182,3,156
3585,0,156
1317,1,156
1992,2,156
3174,6,157
4713,5,157
513,0,157
150,4,157
4029,5,157
4513,4,158
1589,0,159
2038,1,159
3313,3,159
3434,7,159
1172,1,159
1147,4,159
169,2,159
1138,7,159
2657,6,159
4999,0,159
1636,0,159
2319,4,160
2799,6,160
4938,3,160
4279,0,161
2305,4,161
2623,0,161
3192,1,161
4332,7,161
4221,2,161
816,7,161
873,4,161
3091,6,161
3654,3,163
2205,6,163
4061,2,163
1643,4,163
3451,0,165
4475,5,165
33,0,166
1037,4,166
3761,7,166
4087,3,166
4282,6,166
990,6,166
3045,1,166
4744,2,166
1434,0,166
883,4,166
693,0,166
3899,6,166
1035,7,166
2634,7,166
3890,0,167
4856,2,167
1701,4,167
316,4,167
2010,6,167
3470,5,167
17,6,167
1990,0,167
4736,6,167
1303,1,167
2416,6,167
2832,3,167
357,7,167
695,7,169
2511,4,169
3110,1,169
1279,2,169
3565,1,170
723,5,170
2199,3,171
891,2,171
2251,2,172
3603,3,172
549,6,172
3628,1,172
4129,7,172
668,6,172
3352,4,172
3785,2,173
3820,5,173
2303,7,173
174,1,173
2024,3,173
353,6,173
461,4,173
51,4,174
1046,2,175
2051,4,176
2864,0,176
860,5,176
3300,0,176
4995,5,176
1269,2,176
3719,6,178
4143,7,178
3807,0,178
3557,0,178
3640,1,178
4656,7,178
4911,2,179
2996,5,179
3578,2,179
1620,2,180
2419,7,180
4334,4,180
579,5,180
2137,3,180
944,1,180
1575,0,180
3823,4,180
3436,0,180
3504,1,182
4177,3,182
482,4,182
581,6,182
733,0,182
1156,4,182
1571,4,183
1104,0,183
718,6,184
1242,4,184
2665,1,185
4552,3,185
1846,5,185
2128,1,186
2135,7,186
2449,5,186
3468,0,186
2190,4,186
2525,4,186
3115,2,186
3487,7,186
2334,1,187
3187,3,187
2033,2,187
4994,6,187
2524,1,188
2651,0,188
4171,4,188
646,0,189
1855,4,189
4534,2,189
1934,6,189
2389,0,190
4164,4,191
2915,7,191
4674,3,191
221,0,191
4785,4,192
107,6,192
4610,0,192
3926,4,192
1217,6,193
852,6,193
3305,2,193
1300,7,193
3484,5,193
3968,3,193
2793,1,193
613,6,194
2673,6,194
4405,1,195
1914,5,195
136,1,196
1446,5,196
2348,3,196
3089,0,196
3809,7,196
4847,0,196
192,1,196
694,4,196
2979,2,196
1671,7,196
2087,2,196
1199,1,198
4473,7,198
745,4,198
4509,3,198
2016,6,198
3675,1,199
1969,7,199
4251,0,199
680,7,199
1665,7,199
1841,4,199
3885,2,200
3857,6,200
117,7,200
1471,2,201
4809,5,201
1647,1,201
1716,5,202
3391,2,202
4374,6,202
1905,3,203
2154,4,203
2625,0,203
4451,5,203
4466,4,203
4625,1,203
1011,1,203
2300,0,203
4524,0,203
920,2,204
2951,2,204
4395,4,204
340,0,205
1585,5,205
3559,3,205
4859,7,205
1213,1,205
3033,4,205
3959,4,205
4198,2,206
223,2,206
1876,0,207
4782,0,207
4485,0,207
2616,2,207
3509,0,207
4100,6,207
1817,4,208
3116,4,208
3669,1,208
1690,0,209
1455,0,210
1833,7,210
3202,2,210
4410,4,210
4925,1,210
3798,2,210
565,6,210
3653,3,210
1499,0,210
4712,2,211
254,6,212
2354,2,212
3005,6,212
4689,6,213
4864,7,213
862,4,213
3409,4,213
4626,1,213
1145,1,213
2021,3,213
1480,4,213
4449,1,213
1327,0,213
267,3,213
355,0,215
588,6,215
2463,0,215
158,4,215
991,2,215
2639,4,215
3262,2,216
3533,2,216
4642,4,218
1244,0,218
1545,7,218
984,4,218
2318,1,218
2668,1,218
3678,0,218
1741,2,218
2891,0,218
3198,7,218
3825,4,218
4865,5,219
1284,6,220
1148,1,220
1754,0,220
3749,3,220
3915,1,221
4102,1,221
190,2,222
3378,2,222
4028,0,222
2964,5,222
3373,6,222
2039,6,223
1207,0,223
3764,6,224
758,6,224
783,7,224
814,0,224
2164,1,224
2936,3,225
4698,6,225
3223,1,225
2062,0,225
4804,6,226
3122,2,226
263,1,226
2281,0,226
3344,7,226
3580,7,226
764,2,227
4498,1,227
1750,4,227
465,4,227
937,2,228
3108,7,228
610,4,228
976,2,228
1536,1,228
1747,0,228
3683,5,228
55,4,230
1220,7,231
4700,4,231
544,1,231
3469,1,232
2297,1,233
1321,3,233
2160,7,233
3189,1,235
737,5,235
3540,1,235
4110,0,235
2666,6,235
3150,2,235
3208,6,235
3275,3,236
568,0,236
2912,0,236
3466,2,236
1786,4,236
238,1,236
3332,6,236
1238,2,236
2312,7,236
4234,7,236
4727,4,237
1605,4,238
2938,4,238
4616,7,238
377,2,239
3298,7,239
4286,1,239
1720,6,239
1787,0,243
3387,4,243
4063,7,243
4613,1,243
470,2,243
4365,0,243
4794,6,243
139,5,243
4597,6,243
703,2,244
1895,2,244
3549,6,244
4176,1,245
645,1,245
678,5,245
2921,4,245
2595,0,245
1232,6,246
3550,2,246
720,6,246
3630,7,246
3732,5,246
4555,3,246
1568,5,246
2505,0,247
3124,5,247
3638,4,247
4592,3,248
2479,3,248
2484,2,248
1032,2,248
2519,0,248
4295,4,248
3981,1,248
3961,4,248
2535,0,248
2117,6,249
3982,0,249
4577,6,250
802,4,250
664,1,250
2382,5,250
3078,1,250
4649,0,250
2603,3,250
2721,1,252
3244,7,252
4771,4,253
1523,2,253
3019,5,253
3094,0,253
4617,4,255
3594,4,255
1102,2,255
1154,5,255
2377,4,255
575,4,255
964,4,255
2070,3,255
2870,2,256
385,4,256
2055,2,257
595,5,257
765,7,257
2091,1,257
4233,4,257
4265,1,258
4758,4,258
1019,5,258
3642,2,258
4404,7,258
152,2,259
1015,6,259
1502,0,260
1766,3,260
219,4,260
2713,4,260
4235,2,260
4237,4,260
4311,6,260
620,2,261
1093,6,261
1978,2,261
2779,2,261
4908,7,262
105,0,263
1095,1,263
4259,1,263
1240,4,263
2381,4,263
1472,0,263
3902,4,263
503,6,263
4396,5,263
998,3,263
1428,1,264
1663,7,264
1768,1,264
2390,6,264
2738,4,264
582,1,264
2656,0,265
4014,6,266
4294,2,266
3366,0,266
167,1,266
361,6,266
97,2,266
697,5,266
759,0,266
1124,2,267
4568,7,267
3226,2,268
4056,2,268
2392,1,268
426,6,268
2520,6,268
145,7,268
305,7,268
2144,2,268
1873,4,268
4080,6,269
294,2,269
1654,2,269
3295,7,269
1844,1,269
2523,1,269
2899,0,270
3306,2,271
309,1,271
321,6,272
358,2,272
3340,5,272
3266,4,272
425,4,272
3236,4,272
523,2,272
615,4,273
1677,0,273
2386,6,274
3763,2,274
4494,1,274
2245,2,274
4862,6,274
2150,1,274
3527,2,274
593,2,274
626,0,276
3472,1,276
3545,4,276
4620,3,276
970,7,276
1652,2,276
2704,7,276
3667,2,276
3039,3,276
674,5,278
2353,6,278
2808,7,278
2247,2,278
1782,7,278
4034,0,278
4136,1,278
344,2,278
3689,7,278
4737,1,278
125,3,278
2446,1,278
2459,7,278
2572,5,279
3923,7,279
574,4,279
3180,7,280
3735,2,280
623,4,280
1779,4,280
2943,4,280
868,4,280
4779,0,280
1966,3,280
2037,5,280
2439,4,281
1668,4,281
2522,2,281
1570,3,281
1757,6,281
3193,5,282
4747,4,282
1805,0,282
2816,3,282
2980,6,282
847,1,282
1360,5,283
2119,2,283
851,3,283
2346,3,283
1452,0,283
4960,2,283
563,4,283
1209,4,283
2690,4,284
675,1,284
1125,1,284
3610,2,284
4914,7,284
1684,4,284
2493,6,284
1042,1,285
1500,6,285
4053,4,286
212,0,286
3142,6,287
4664,6,287
1464,1,287
2325,6,289
3850,3,289
4232,0,289
4369,4,289
1112,7,289
2041,7,289
1114,1,289
3237,5,289
454,2,289
2613,0,290
4146,6,291
4377,0,291
1258,6,291
2313,6,291
3877,2,291
4476,5,291
4462,3,291
2214,5,292
3067,5,292
4745,4,292
2889,7,292
4074,3,292
4639,1,293
1709,3,293
2216,2,293
4125,3,293
1721,5,293
779,1,293
4429,0,293
2855,1,293
44,2,293
2709,3,293
4735,0,294
1563,3,294
2888,4,296
3043,0,296
3149,1,296
3980,4,296
4189,6,296
4333,7,296
1149,6,296
2997,7,296
3264,7,296
4162,7,297
4467,2,297
4523,7,297
1838,1,297
3740,1,297
1194,1,297
4650,1,297
270,3,297
1055,7,298
3815,4,298
4035,6,299
1951,4,299
2859,2,300
4692,7,300
3001,4,300
1506,1,301
4032,7,301
2804,1,301
104,2,301
2104,5,301
1010,0,302
2457,2,302
2798,7,302
842,4,302
1285,2,303
274,5,303
3567,5,303
865,6,303
1174,6,303
1313,2,303
2408,2,303
3833,0,303
266,0,303
2762,4,303
3158,4,303
3613,4,303
3270,0,304
3459,0,304
4350,7,304
2136,6,304
4697,1,304
4152,6,305
2722,4,307
4895,1,307
813,4,307
2283,6,307
3637,6,308
517,1,308
1507,0,308
2102,2,308
4947,3,308
172,6,308
258,4,308
446,4,308
2902,4,309
3757,7,309
833,0,309
1773,2,310
3599,1,310
4444,1,310
781,2,310
1906,2,311
2566,5,312
1192,6,312
2880,4,312
1991,6,312
3984,0,312
1302,2,312
2685,2,313
3330,6,313
2961,0,314
3011,4,315
1289,0,315
2957,0,315
4398,6,315
628,1,315
2797,0,315
1592,4,315
4997,1,315
1655,7,316
4631,2,316
3157,2,316
600,6,317
2009,7,317
809,0,317
2615,2,317
4403,0,317
1308,6,318
1521,2,318
43,6,320
3432,0,320
3364,5,320
330,5,321
932,7,321
2965,1,322
3624,2,323
3794,0,323
1871,4,324
2083,1,324
3659,3,325
571,6,325
4959,3,325
1307,4,325
2988,3,325
3065,1,325
830,2,325
2773,7,325
861,6,326
2998,5,326
4103,1,327
4114,7,327
4199,1,327
3575,4,327
431,4,327
2257,7,327
4512,2,327
638,5,327
1236,0,329
1973,0,329
3471,1,329
2036,6,329
2854,3,329
4133,4,329
4627,3,329
1091,7,329
3706,2,329
4346,1,330
160,2,330
253,0,330
2310,7,330
3849,4,330
4982,4,332
2609,7,332
892,0,332
4193,4,332
2096,2,333
348,6,333
2181,2,333
4533,4,333
4271,3,333
4531,4,333
1486,4,334
1355,7,334
2068,5,334
4085,5,334
1760,0,334
2662,4,335
3457,2,335
2394,0,335
2785,5,335
763,2,335
801,0,336
2881,2,337
3546,6,337
4167,7,337
3126,1,337
4242,6,337
4633,5,338
1312,3,338
3473,0,338
2896,2,338
660,3,338
4460,6,338
698,1,338
3852,7,338
4725,2,338
767,3,338
2397,6,338
3486,4,339
4606,7,339
4799,0,339
2874,1,340
706,6,340
1572,7,340
2260,0,340
1051,2,341
26,1,341
1354,2,342
2025,7,342
2093,0,342
957,5,342
1811,1,342
3127,1,342
1324,4,343
2032,2,343
1196,6,344
1796,0,344
2894,6,344
4968,4,344
2661,7,344
4930,4,345
1827,0,346
2786,6,346
3973,4,346
4026,6,346
3215,2,346
4092,4,347
447,4,347
2015,7,347
1746,4,347
2586,2,347
2697,0,347
2711,2,347
3400,0,347
2554,7,347
2963,0,347
707,1,347
2339,1,348
4833,4,348
540,1,349
1597,4,349
3524,1,349
86,7,349
416,0,349
635,6,349
1180,4,349
1216,0,349
3176,0,349
4810,4,349
1722,1,349
2367,4,350
4672,7,350
560,4,350
1435,7,350
3038,2,352
3118,2,352
4441,0,352
1623,7,352
1909,1,352
1983,7,352
376,2,352
1116,2,352
2617,6,353
324,0,354
1489,3,354
2013,1,356
4147,4,356
725,6,356
2077,7,356
3046,0,356
4719,4,356
1338,4,358
2105,0,358
942,5,358
4573,5,358
4749,1,358
1004,4,359
2343,0,359
738,5,359
969,2,359
1111,7,359
1565,1,359
2246,0,359
2280,4,359
3431,3,359
1134,7,359
49,2,359
724,2,359
818,2,359
1459,6,359
1181,0,359
1429,0,359
2907,6,359
3278,4,361
3597,5,361
82,0,362
3888,4,362
4793,2,362
395,0,362
545,6,362
1421,7,363
1920,7,363
2720,5,363
3245,1,363
687,2,363
4426,7,364
1118,2,365
3144,4,365
659,5,366
1559,7,366
1745,6,366
3141,2,366
894,2,366
3718,1,366
1710,5,367
4023,7,367
953,1,367
1913,7,367
1153,1,368
1813,1,368
3032,4,368
3755,2,368
4723,0,369
4881,2,369
243,2,369
823,6,369
836,6,370
1259,1,371
1370,1,371
1781,3,371
2683,4,371
3289,6,371
2633,0,372
982,4,372
2900,3,372
4453,2,372
910,5,372
1898,7,372
2000,3,373
3606,3,373
297,7,373
1226,3,374
4764,3,374
1734,3,374
4619,4,374
2410,5,374
480,7,374
3337,3,374
4310,1,374
2156,6,374
3695,1,374
890,0,375
2989,6,375
1931,4,375
2321,0,375
905,7,375
2423,4,375
2829,3,375
3220,0,375
2211,3,375
4277,2,375
2787,4,375
2952,3,376
4587,7,376
244,4,377
640,6,377
1155,6,377
1582,1,377
2028,6,377
4130,3,377
4679,4,377
1195,6,377
3526,6,378
4499,4,378
3464,3,378
1630,6,378
1080,5,378
4371,4,379
1074,0,379
2236,0,379
3972,6,379
2185,4,379
3232,7,379
2510,3,379
2983,7,379
2976,1,380
4497,1,380
621,1,380
3103,6,380
543,2,380
928,1,380
1078,5,380
3796,5,380
735,2,381
538,0,382
691,1,382
2805,0,382
4996,7,382
2920,2,382
3152,0,383
4027,6,383
2203,4,383
1581,1,383
2590,2,383
2659,4,383
2663,4,384
3195,7,384
279,7,385
516,1,386
3691,5,386
2654,2,386
2682,7,386
4571,2,386
710,4,387
4373,0,387
317,6,387
1146,3,388
2157,6,388
3135,7,388
3478,2,388
4888,0,388
1070,4,388
1790,5,388
2450,6,388
4356,4,390
2095,1,390
2640,3,390
2824,5,390
3082,4,390
4186,4,390
4734,3,390
249,6,391
3276,1,391
286,0,391
3201,6,391
88,5,391
278,4,391
4942,7,391
367,0,391
1613,4,391
4200,2,391
118,3,391
4433,0,391
189,6,392
1878,4,392
1697,0,392
2229,6,392
1398,6,393
3600,1,393
4194,5,393
4247,3,393
832,7,393
1617,0,393
3231,4,394
3450,2,394
616,6,394
3510,7,394
4545,6,394
402,1,394
1342,4,396
1892,0,396
3608,0,396
4514,5,396
700,4,396
2218,5,396
3146,6,396
3230,3,397
943,4,397
2806,7,399
4324,6,399
2417,0,400
3819,4,400
840,6,400
4560,7,400
4585,3,400
898,4,400
3025,3,400
99,2,400
2494,4,401
681,0,401
4818,2,401
1059,7,403
1492,6,404
1484,1,404
1797,4,404
241,0,404
1807,3,404
1837,2,404
4227,5,404
4252,2,404
708,5,404
4548,7,405
1026,2,405
4519,1,405
2619,6,405
3217,6,405
1396,6,405
3345,6,405
1843,1,405
3246,0,405
1839,6,406
2225,7,406
2444,5,406
2626,5,406
3483,1,406
4275,6,406
329,0,406
726,1,406
1097,1,406
1916,5,407
3000,1,407
3919,5,407
4297,0,408
2219,1,408
2643,5,408
2075,4,408
479,7,408
3334,0,408
3929,5,409
1299,1,410
1764,0,411
3338,5,411
3351,2,411
3138,3,411
4363,7,411
4556,1,412
1463,2,412
3481,0,413
504,4,413
3765,6,413
4529,6,413
4637,1,413
1462,0,413
4807,6,413
339,4,414
3037,2,414
4213,0,414
4778,1,414
408,2,415
722,5,415
4276,3,415
2728,5,415
4528,6,415
2223,7,415
2562,6,415
4438,2,415
4668,6,415
2304,4,415
2680,2,416
1728,1,416
2508,6,416
667,1,417
3808,6,417
4561,4,417
1724,0,417
3670,4,418
3822,0,418
4866,1,418
250,6,418
4180,4,418
1937,1,419
2204,7,419
4067,6,419
2108,4,419
936,6,419
2756,4,419
3804,6,419
2326,4,419
3209,5,419
4662,0,420
4980,1,420
4669,0,420
546,0,420
2698,4,420
4522,3,420
4763,7,420
1638,4,421
1675,3,421
2256,2,421
1485,6,422
2547,7,422
2644,4,422
3362,3,422
4383,1,423
1334,0,423
2315,2,424
4708,0,424
4990,1,424
1550,1,424
4709,2,424
1580,4,424
2812,7,424
378,2,424
1248,6,424
1772,6,424
2067,3,424
2424,4,426
614,4,426
1276,6,426
1763,4,426
3901,7,426
4339,6,426
1427,5,426
3501,7,426
4417,0,426
463,6,427
895,4,428
1712,2,428
2358,1,428
2839,0,428
2890,2,429
4521,3,429
798,5,429
3420,2,429
3842,4,429
4660,3,429
1893,0,429
3967,1,429
4632,6,429
2452,2,429
3111,7,429
3367,3,429
3979,7,431
4667,7,431
542,2,431
2556,5,431
3383,7,431
1524,4,431
3132,6,435
716,5,435
3544,0,435
3685,2,435
4239,3,435
4850,4,435
4387,6,435
1326,3,435
3027,7,435
3615,4,436
1017,1,437
4682,6,437
1372,2,437
2489,3,437
4472,7,437
4965,4,437
654,2,438
1618,4,438
2819,2,438
2973,6,438
2116,3,438
2464,5,439
3873,6,439
4762,3,440
914,6,440
1076,7,440
1211,1,440
1719,4,440
4732,5,441
3956,3,441
1256,1,441
2688,6,441
2608,1,441
3095,1,442
2993,6,443
2803,5,443
3868,1,443
2232,7,443
589,1,443
3786,0,443
1964,5,443
2073,6,443
4415,0,443
2701,6,443
1117,4,443
3824,4,443
4124,3,443
1228,5,444
2089,3,444
4805,4,444
229,2,444
1487,3,444
1637,1,444
4515,7,444
1229,1,445
4144,5,445
4707,0,445
2145,0,445
4705,4,445
3836,0,446
4140,3,446
187,4,446
1649,2,446
1989,1,446
1252,1,447
2777,2,447
3775,5,447
933,6,448
3199,6,448
3743,6,448
3853,7,448
4231,4,448
2834,1,449
3438,4,450
4298,6,450
4481,4,450
1918,0,450
3886,1,450
1025,3,450
2730,5,450
368,5,451
1832,4,451
4381,1,451
1903,2,451
2115,7,454
3179,2,454
1215,1,454
2607,4,454
3816,6,454
3859,6,454
742,6,454
1726,1,454
2518,7,455
