没什么用拿来占位的第一行，这是第8个文件
132,583,23,78
133,86,19,24
134,2295,40,56
135,6928,31,82
136,3767,35,62
137,4946,52,31
138,9228,21,21
139,4700,58,16
140,1553,54,54
141,7806,54,22
142,5267,24,61
143,9448,66,10
144,596,9,68
145,3396,19,40
146,10303,17,44
147,4484,10,32
148,2585,10,49
149,1521,56,53
150,9110,44,6
151,1613,26,9
152,8410,51,64
153,1789,29,77
154,4456,54,18
155,3954,2,57
156,6672,30,16
157,3396,32,27
158,8135,38,87
159,6392,58,68
160,6962,3,44
161,7383,64,71
162,8056,45,75
163,9563,53,23
164,5693,40,3
165,9741,46,72
166,4281,52,42
167,137,26,87
168,2252,21,57
169,207,24,85
170,7348,9,8
171,3227,66,80
172,355,12,54
173,1644,41,81
174,7895,66,12
175,8703,15,27
176,1166,57,52
177,8938,58,65
178,9799,28,29
179,37,62,82
180,819,65,76
181,1608,49,61
182,4015,39,45
183,5449,53,68
184,10051,38,72
185,276,14,76
186,2076,51,68
187,2474,45,86
188,4866,30,67
189,90,60,76
190,3185,9,45
191,1465,15,63
192,10959,25,44
193,2780,35,41
194,3786,30,30
195,2374,19,81
196,10635,14,20
197,8498,35,88
198,803,23,61
199,3153,18,61
200,4755,59,84
201,4308,40,25
202,2685,27,9
203,7298,31,44
204,6437,28,76
205,7997,50,29
206,3384,29,38
207,4763,56,45
208,10071,38,47
209,7108,37,71
210,612,0,20
211,51,41,15
212,736,25,4
213,6680,9,53
214,3684,29,74
215,6502,6,49
216,10706,55,31
217,1075,59,42
218,4433,14,78
219,3647,33,28
220,7454,42,55
221,1743,2,70
222,7625,28,24
223,5411,45,6
224,232,38,76
225,4523,4,65
226,3359,31,73
227,7376,65,54
228,3069,24,5
229,2242,50,9
230,10398,25,59
231,1644,44,39
232,10935,63,84
233,1659,25,24
234,3114,13,13
235,10736,20,38
236,4224,13,37
237,4257,5,3
238,9302,2,47
239,2725,41,60
240,9689,60,45
241,6454,59,42
242,6421,12,45
243,1679,28,77
244,5201,34,14
245,3376,25,18
246,2704,8,4
247,5243,55,46
248,3419,9,75
249,10312,33,57
250,1274,11,19
251,5757,18,81
252,5855,56,1
253,6841,20,25
254,7829,39,1
255,9049,66,5
256,6377,23,79
257,3170,8,5
258,9155,19,60
259,3050,30,25
260,446,25,18
261,3094,46,9
262,1635,4,36
263,9357,28,6
264,8269,45,30
265,6189,51,54
266,500,15,26
267,8777,18,71
268,2276,65,57
269,3652,42,8
270,2276,24,51
271,3893,53,28
272,3956,4,4
273,8885,41,45
274,3063,24,26
275,8986,55,73
276,4085,58,69
277,10711,8,62
278,5810,45,31
279,1448,26,71
280,1641,2,40
281,7661,1,89
282,7968,41,77
283,3714,11,47
284,8794,0,25
285,4332,62,9
286,6434,64,27
287,10474,44,44
288,10975,46,43
289,6090,53,39
290,3572,14,11
291,10164,54,87
292,3013,3,8
293,9699,31,32
294,2634,50,30
295,1085,38,75
296,240,64,43
297,599,26,70
298,2290,41,47
299,7587,8,52
300,9143,36,5
301,2935,33,65
302,3857,52,83
303,2510,46,84
304,3836,58,23
305,10897,45,37
306,8327,13,86
307,4913,36,39
308,9015,40,69
309,9146,37,5
310,4402,35,74
311,1126,36,47
312,4626,59,58
313,3223,11,5
314,5332,36,22
315,6396,2,68
316,10745,54,16
317,5164,38,48
318,128,34,75
319,6609,2,49
320,4754,31,76
321,4429,51,32
322,7149,17,5
323,9632,48,1
324,8223,41,6
325,7907,64,28
326,1121,21,52
327,7752,61,76
328,103,8,79
329,110,54,85
330,9064,7,35
331,3107,54,87
332,877,45,40
333,1527,48,87
334,9918,26,67
335,3942,4,68
336,790,12,83
337,2494,28,18
338,2965,6,1
339,218,3,11
340,5750,23,9
341,1963,17,44
342,3334,39,8
343,5839,30,47
344,10350,20,9
345,4901,44,72
346,6887,4,79
347,2701,22,23
348,2210,2,64
349,837,62,7
350,9895,21,35
351,9784,60,88
352,9636,14,43
353,3249,18,82
354,2604,1,70
355,9629,56,80
356,5525,29,50
357,9469,44,10
358,2508,43,78
359,9097,19,89
360,9697,59,81
361,2370,54,66
362,3574,58,43
363,5539,0,27
364,7438,12,39
365,10541,52,33
366,10141,8,32
367,9379,26,7
368,10749,17,42
369,8567,39,69
370,9345,44,10
371,3889,39,51
372,457,8,79
373,7087,41,36
374,7617,1,56
375,1396,8,59
376,380,23,27
377,4400,51,82
378,3563,46,46
379,8728,12,27
380,1083,28,9
381,10170,48,26
382,4124,66,32
383,5933,45,46
384,7844,22,84
385,1461,46,57
386,9764,58,24
387,7629,36,77
388,4524,24,47
389,604,34,35
390,3375,66,16
391,6827,64,27
392,7035,30,88
393,7571,7,40
394,7677,46,66
395,1439,58,48
396,10397,12,39
397,5394,33,49
398,4457,47,39
399,3390,5,51
400,10760,12,19
401,559,62,18
402,3378,44,31
403,8674,0,27
404,1533,39,16
405,9221,61,55
406,7188,42,89
407,4462,39,12
408,7794,36,59
409,1098,13,76
410,6455,48,67
411,2946,54,41
412,9389,62,44
413,1611,55,42
414,7545,62,12
415,2034,37,37
416,8537,61,19
417,8521,41,46
418,7263,13,84
419,638,18,67
420,2600,24,51
421,3173,14,75
422,534,18,74
423,1717,51,48
424,7997,52,57
425,5050,52,11
426,5315,9,68
427,8187,3,88
428,10411,66,8
429,5444,46,66
430,1379,49,69
431,4272,19,33
432,10736,36,88
433,2148,60,85
434,9182,26,50
435,370,22,44
436,9284,10,30
437,10111,66,9
438,1016,12,14
439,3144,51,35
440,6593,47,60
441,6816,64,66
442,462,6,4
443,7920,53,51
444,8800,27,25
445,1999,5,25
446,5253,43,67
447,2746,16,78
448,7704,34,38
449,5388,41,74
450,9787,7,29
451,10150,40,87
452,3351,21,77
453,7221,34,72
454,8531,15,75
455,4278,32,31
456,1863,21,15
457,4249,41,72
458,10974,13,45
459,1799,36,52
460,4169,57,68
461,10814,7,7
462,4005,39,78
463,5477,6,34
464,82,35,71
465,5648,35,60
466,546,29,44
467,7411,43,75
468,5706,28,71
469,7445,46,69
470,4773,47,57
471,8986,63,73
472,2546,39,26
473,1619,0,32
474,9420,48,50
475,8806,43,39
476,10421,42,22
477,10871,36,87
478,4252,43,24
479,9267,47,2
480,656,38,72
481,7853,42,40
482,10359,32,81
483,525,29,25
484,9922,18,33
485,7784,13,1
486,7037,13,71
487,3247,6,79
488,9311,17,6
489,5553,43,31
490,7124,52,27
491,9544,3,60
492,1628,1,71
493,7027,54,68
494,5274,17,64
495,2746,60,84
496,7442,33,77
497,2613,17,18
498,4316,21,50
499,960,40,19
500,10991,37,60
501,6180,59,52
502,216,36,89
503,6645,41,17
504,5085,7,25
505,9658,16,27
506,4819,11,61
507,5691,17,60
508,9792,37,21
509,4078,47,78
510,167,12,32
511,7363,20,21
512,2869,47,39
513,1749,24,56
514,2175,32,72
515,7771,22,32
516,4321,40,46
517,9861,33,7
518,10343,7,15
519,10371,48,8
520,9203,30,18
521,5312,24,24
522,8243,66,65
523,8623,23,55
524,9533,51,82
525,542,17,55
526,8748,31,57
527,10944,27,75
528,1094,21,60
529,3161,51,82
530,3161,7,70
531,9731,27,85
532,9402,35,21
533,4743,19,55
534,4749,20,49
535,3504,63,25
536,10667,46,55
537,5110,49,20
538,1173,20,69
539,10998,15,44
540,8015,13,24
541,1038,61,83
542,2134,11,19
543,3171,29,27
544,3546,55,27
545,1488,5,47
546,63,51,7
547,10648,32,84
548,7751,16,62
549,4066,60,89
550,1316,11,16
551,3998,1,38
552,128,36,1
553,8948,17,12
554,6081,33,83
555,3411,2,71
556,10126,25,75
557,6679,18,40
558,4013,56,64
559,5574,12,70
560,1169,53,74
561,1016,3,33
562,10139,23,75
563,9645,14,43
564,4276,31,80
565,1131,9,11
566,10010,45,17
567,6987,53,17
568,3467,13,30
569,2975,14,36
570,10212,21,78
571,8839,46,1
572,4598,33,87
573,8270,45,21
574,3379,10,73
575,6820,51,47
576,6730,22,56
577,7874,58,62
578,9900,7,59
579,9558,38,40
580,6971,59,73
581,9748,49,17
582,2240,59,43
583,276,25,39
584,1805,15,17
585,10555,29,36
586,3992,18,33
587,9538,58,15
588,7926,50,21
589,3170,0,48
590,3195,55,9
591,6816,17,66
592,8754,39,73
593,8146,10,16
594,5989,13,47
595,8910,27,47
596,7039,63,70
597,1737,31,65
598,2342,18,26
599,7616,22,27
600,5591,56,35
601,6476,7,85
602,8111,23,65
603,8795,36,40
604,1095,8,51
605,4093,16,14
606,2607,44,87
607,3368,47,36
608,3247,16,34
609,1145,26,26
610,322,14,8
611,7748,22,7
612,8820,0,63
613,8127,7,16
614,10650,17,84
615,2489,30,80
616,1255,42,86
617,10938,3,65
618,5725,55,33
619,9244,14,31
620,2665,65,18
621,2534,46,46
622,4666,57,71
623,6815,20,30
624,8478,64,5
625,6994,16,44
626,272,39,58
627,8703,62,28
628,5727,65,18
629,10980,17,77
630,6134,7,51
631,3075,58,20
632,1982,26,68
633,2318,20,82
634,10525,25,33
635,8050,17,82
636,1336,45,88
637,3990,55,47
638,6027,9,17
639,4397,8,9
640,8893,11,3
641,2540,49,6
642,4084,10,46
643,8994,30,30
644,5747,14,40
645,4993,31,3
646,2924,44,88
647,795,12,45
648,7191,55,50
649,1892,28,24
650,9085,45,19
651,3138,39,7
652,10936,56,78
653,1793,35,58
654,4522,14,20
655,7954,40,12
656,8080,62,34
657,7525,4,52
658,1639,60,28
659,852,29,89
660,7495,60,22
661,3349,62,34
662,4840,24,10
663,5302,24,62
664,9403,32,71
665,5669,22,2
666,6853,28,25
667,937,13,5
668,7614,47,55
669,10911,57,56
670,4224,33,83
671,1150,21,50
672,4227,18,28
673,6539,36,17
674,10783,5,70
675,7001,55,70
676,7241,18,20
677,1074,39,73
678,296,47,50
679,5800,46,1
680,6126,16,38
681,1710,51,22
682,9043,7,70
683,6059,24,61
684,5550,20,73
685,3391,42,80
686,7533,30,51
687,4057,46,83
688,2839,45,7
689,3166,3,5
690,1944,50,53
691,4317,29,39
692,2633,35,63
693,1732,43,45
694,618,43,23
695,3990,52,1
696,2572,8,46
697,3217,39,4
698,6861,9,81
699,1468,48,40
700,6598,29,71
701,9178,37,77
702,8005,41,19
703,9657,11,13
704,1024,50,8
705,3888,46,75
706,5601,55,59
707,2403,27,46
708,6368,37,64
709,6790,65,51
710,820,22,74
711,3232,60,36
712,791,61,24
713,8835,17,87
714,2774,1,60
715,1510,18,84
716,8432,41,81
717,2777,19,34
718,8249,47,27
719,5688,54,65
720,2961,60,85
721,2013,50,73
722,9512,51,45
723,3739,50,84
724,2128,21,56
725,2944,26,6
726,3881,0,45
727,5158,35,39
728,6048,20,14
729,58,64,50
730,4360,14,52
731,3551,18,69
732,6810,28,21
733,2492,53,14
734,2606,21,82
735,10527,16,34
736,5792,50,53
737,1056,46,21
738,5018,30,26
739,4397,7,21
740,8334,42,11
741,4296,6,70
742,220,44,55
743,3191,33,10
744,4748,57,23
745,5312,51,63
746,97,49,79
747,6182,26,63
748,9046,1,48
749,3586,38,60
750,193,40,51
751,10475,34,62
752,10502,54,30
753,7432,34,1
754,5003,7,34
755,7695,29,30
756,9803,58,38
757,4208,63,58
758,7066,62,61
759,4778,25,15
760,10751,33,36
761,7346,34,87
762,464,45,12
763,7914,45,78
764,10188,37,73
765,1243,27,80
766,4956,46,43
767,5120,12,13
768,5140,5,34
769,7683,37,62
770,8495,32,30
771,7263,66,58
772,10633,62,38
773,7824,48,46
774,10675,6,2
775,8989,12,40
776,5724,50,66
777,3330,34,1
778,10340,57,65
779,446,4,60
780,10233,64,46
781,598,58,72
782,1663,5,89
783,4281,9,81
784,4883,56,3
785,10824,35,46
786,5445,25,37
787,5606,3,59
788,2162,14,13
789,6881,4,5
790,190,15,26
791,6190,15,23
792,1578,3,59
793,8818,26,34
794,5175,60,26
795,9485,44,62
796,5693,5,44
797,9755,55,80
798,7142,7,49
799,5345,0,51
800,9695,20,13
801,9038,50,76
802,1988,5,8
803,1529,50,45
804,2133,13,54
805,8177,3,38
806,6651,32,57
807,3277,66,87
808,6089,39,63
809,1074,9,48
810,10677,29,35
811,5834,65,69
812,9144,39,43
813,268,25,46
814,7839,48,24
815,3739,47,67
816,3496,8,44
817,10202,56,11
818,1167,27,28
819,9199,19,17
820,1883,19,4
821,1408,43,15
822,2963,22,72
823,10477,60,76
824,10769,66,83
825,2716,50,29
826,4450,8,88
827,2016,60,34
828,7520,29,81
829,10806,56,75
830,1515,57,1
831,5045,19,70
832,2139,9,2
833,1079,16,26
834,5746,56,8
835,976,9,23
836,1241,29,20
837,4544,33,77
838,5513,19,12
839,10235,44,67
840,8783,0,64
841,3186,50,39
842,10277,9,58
843,10903,50,76
844,5331,14,71
845,10047,16,88
846,494,4,83
847,4518,35,9
848,7970,33,10
849,3368,9,69
850,2261,16,1
851,6531,39,32
852,4234,22,22
853,684,36,40
854,8708,59,7
855,6076,55,25
856,6501,59,13
857,5786,46,80
858,8298,25,13
859,1908,27,72
860,6069,41,18
861,2647,25,29
862,10039,14,19
863,8382,52,11
864,1106,5,29
865,2605,45,80
866,9910,30,32
867,8556,42,81
868,10144,45,58
869,6834,60,43
870,2563,12,33
871,6114,37,48
872,9672,50,15
873,3867,11,12
874,10600,20,49
875,6906,43,18
876,479,28,7
877,2813,63,52
878,1129,34,72
879,1045,7,55
880,8279,59,46
881,5443,5,89
882,7717,35,82
883,2037,55,46
884,8734,51,87
885,8221,15,11
886,6571,20,87
887,1638,7,61
888,1559,41,55
889,3632,62,82
890,9763,65,35
891,6374,7,42
892,7111,15,86
893,12,19,76
894,4458,39,86
895,1907,62,35
896,5962,33,1
897,6886,34,81
898,4585,5,67
899,9203,60,16
900,5573,8,14
901,9609,61,72
902,5424,57,58
903,7393,28,32
904,3679,20,71
905,7233,36,68
906,5311,18,18
907,9392,46,39
908,288,49,48
909,5833,61,4
910,2717,56,74
911,1572,59,14
912,10191,42,44
913,5642,41,67
914,9610,60,62
915,180,35,26
916,1276,48,81
917,3765,52,45
918,2987,22,2
919,9150,48,71
920,8589,8,45
921,8713,52,68
922,9601,36,71
923,5011,10,5
924,10659,9,11
925,6649,57,87
926,10593,30,65
927,6451,30,58
928,1108,41,11
929,6205,17,58
930,1888,20,36
931,784,25,4
932,1501,8,31
933,9463,62,87
934,1414,63,25
935,681,65,25
936,8199,21,65
937,9630,50,8
938,9662,15,47
939,6990,31,28
940,2742,44,23
941,1987,43,15
942,6295,38,61
943,3856,53,5
944,2665,31,24
945,1330,48,46
946,4735,6,51
947,803,20,9
948,4299,27,52
949,9561,47,70
950,3739,30,23
951,8772,33,20
952,2725,59,41
953,3846,27,67
954,8499,65,56
955,7692,15,19
956,8075,1,20
957,592,37,78
958,340,52,73
959,2131,5,15
960,1169,63,49
961,1694,13,77
962,4489,64,13
963,2405,57,65
964,4906,21,54
965,7109,3,46
966,7342,50,45
967,7507,51,69
968,6234,23,14
969,2183,31,38
970,7049,24,12
971,7869,28,47
972,333,38,68
973,4087,25,47
974,7283,58,9
975,6288,53,68
976,2431,56,24
977,5151,25,37
978,4250,46,6
979,1675,46,2
980,689,7,7
981,5032,41,87
982,3825,49,60
983,8442,38,35
984,3079,37,55
985,9586,61,63
986,5008,9,32
987,8418,15,49
988,9407,51,57
989,10667,51,18
990,5680,20,78
991,8965,22,85
992,217,37,49
993,3572,11,4
994,1785,35,58
995,2115,47,65
996,670,34,69
997,7144,63,25
998,9394,2,46
999,5007,40,34
1000,9516,60,71
1001,5618,19,11
1002,3533,28,58
1003,8299,43,78
1004,10649,6,51
1005,9217,24,52
1006,7939,35,14
1007,2949,27,28
1008,1750,25,40
1009,6238,43,11
1010,9441,43,10
1011,5750,66,42
1012,8844,3,15
1013,2901,36,12
1014,7360,37,66
1015,5653,43,75
1016,7364,33,35
1017,8852,65,88
1018,7535,5,83
1019,1819,5,75
1020,4723,31,38
1021,10925,37,25
1022,3446,12,77
1023,2150,61,20
1024,10609,44,12
1025,2311,46,89
1026,7667,14,69
1027,10049,33,20
1028,5602,17,57
1029,1366,50,46
1030,7051,57,43
1031,7821,48,51
1032,2997,42,58
1033,7110,35,78
1034,8812,52,9
1035,10101,34,80
1036,6843,21,8
1037,3032,31,73
1038,1617,9,58
1039,1994,13,24
1040,4105,54,47
1041,4038,40,26
1042,3598,6,67
1043,6924,55,30
1044,1973,55,37
1045,7104,60,63
1046,3617,48,27
1047,5931,0,74
1048,7194,50,26
1049,8643,36,74
1050,9746,13,5
1051,6577,29,78
1052,10059,54,71
1053,3989,34,18
1054,1518,63,4
1055,4605,36,41
1056,6913,14,60
1057,5108,13,40
1058,590,15,46
1059,9961,20,21
1060,1586,30,56
1061,6866,1,80
1062,9271,15,78
1063,5501,14,39
1064,2664,34,40
1065,9573,10,45
1066,975,43,22
1067,10417,3,21
1068,10282,23,4
1069,2187,44,50
1070,10125,31,27
1071,5199,21,70
1072,4798,20,48
1073,3872,36,73
1074,6992,57,39
1075,9835,37,73
1076,8503,54,57
1077,6614,5,41
1078,10098,8,52
1079,6500,48,26
1080,6815,9,38
1081,9787,6,46
1082,10994,51,16
1083,9492,16,42
1084,623,50,51
1085,5552,1,2
1086,586,22,2
1087,5989,9,43
1088,2517,44,8
1089,1759,23,32
1090,7380,35,1
1091,7612,43,59
1092,9321,14,19
1093,2129,13,46
1094,7241,56,22
1095,2968,9,77
1096,9882,17,31
1097,661,56,61
1098,5369,31,54
1099,8344,13,13
1100,7067,65,75
1101,7720,34,45
1102,2147,25,14
1103,10851,42,8
1104,7055,53,53
1105,6399,0,77
1106,10068,2,18
1107,6917,48,66
1108,3559,57,61
1109,10093,23,76
1110,2369,61,2
1111,9201,62,33
1112,7377,15,34
1113,3944,24,89
1114,3691,19,16
1115,944,2,42
1116,3606,58,79
1117,1262,8,84
1118,2253,13,10
1119,9094,66,41
1120,3897,57,54
1121,7393,38,49
1122,2840,3,18
1123,6614,33,45
1124,5141,23,41
1125,10364,31,7
1126,3251,64,39
1127,7035,41,58
1128,378,0,11
1129,10647,6,19
1130,6889,40,27
1131,4820,16,42
1132,5861,19,65
1133,9808,24,64
1134,10215,7,23
1135,3137,55,40
1136,3619,34,57
1137,4432,14,68
1138,3845,59,5
1139,5416,43,39
1140,10589,6,46
1141,10732,10,49
1142,6398,50,13
1143,4962,23,61
1144,1720,56,35
1145,362,16,19
1146,6537,7,74
1147,10497,3,35
1148,7208,65,74
1149,9922,53,44
1150,5732,18,75
1151,888,49,85
1152,2780,52,80
1153,7953,30,32
1154,7315,16,73
1155,10710,51,21
1156,8854,65,38
1157,4997,22,6
1158,6172,14,72
1159,6462,24,1
1160,3159,8,77
1161,7857,41,59
1162,3375,55,79
1163,8924,1,43
1164,9961,38,16
1165,10404,6,41
1166,2389,12,69
1167,9182,39,89
1168,6919,51,79
1169,1795,58,65
1170,10227,36,18
1171,9803,57,74
1172,4959,33,80
1173,2091,14,71
1174,10864,5,40
1175,6294,48,88
1176,6798,6,78
1177,5560,39,38
1178,2076,65,3
1179,5905,66,45
1180,7320,63,53
1181,1053,22,34
1182,9990,28,49
1183,6263,49,67
1184,8824,49,53
1185,5339,43,77
1186,8869,1,48
1187,1565,19,4
1188,6477,21,61
1189,5426,2,24
1190,9577,55,25
1191,8735,20,29
1192,4462,23,7
1193,2484,18,57
1194,723,40,45
1195,493,60,8
1196,3549,17,7
1197,9928,8,88
1198,514,5,50
1199,1875,25,16
1200,9508,44,71
1201,9288,31,10
1202,2369,9,62
1203,7062,13,61
1204,1105,40,55
1205,64,11,16
1206,7882,26,53
1207,3060,57,45
1208,2158,59,72
1209,7250,65,25
1210,4594,57,83
1211,3861,65,8
1212,6103,45,11
1213,10309,24,30
1214,741,53,86
1215,1926,64,75
1216,8202,49,29
1217,6438,11,84
1218,2901,35,44
1219,1716,42,34
1220,2012,19,57
1221,14,19,68
1222,9160,31,75
1223,9560,26,17
1224,6048,57,60
1225,1699,12,72
1226,8005,53,60
1227,220,29,73
1228,7917,66,66
1229,963,52,65
1230,5584,46,42
1231,6934,10,22
1232,8004,57,80
1233,2516,14,9
1234,3826,28,71
1235,9094,22,52
1236,2681,25,11
1237,8171,62,45
1238,6624,23,42
1239,2549,36,51
1240,3195,31,29
1241,6861,16,81
1242,4054,23,36
1243,3229,14,14
1244,3694,30,68
1245,8543,58,59
1246,8700,61,40
1247,1367,5,17
1248,8685,2,74
1249,9202,3,30
1250,9337,17,30
1251,6397,64,86
1252,5101,12,64
1253,5959,60,85
1254,5178,51,51
1255,8806,24,68
1256,9893,26,6
1257,5442,9,80
1258,378,53,6
1259,264,6,71
1260,8415,4,73
1261,8414,43,52
1262,7194,33,53
1263,8814,15,42
1264,8734,37,6
1265,9187,26,60
1266,1209,56,32
1267,7890,52,21
1268,10694,8,4
1269,7598,32,22
1270,5852,43,36
1271,6300,38,75
1272,7154,0,62
1273,3818,19,34
1274,10520,61,25
1275,8955,21,57
1276,10015,41,57
1277,401,49,18
1278,5829,0,68
1279,4337,46,13
1280,5124,56,82
1281,8880,66,59
1282,11000,22,7
1283,7936,4,33
1284,7999,5,22
1285,3014,44,46
1286,4139,11,39
1287,10265,65,50
1288,9538,14,26
1289,2335,13,39
1290,10919,18,4
1291,10704,32,81
1292,10103,15,77
1293,7661,51,44
1294,3543,23,45
1295,8836,16,87
1296,8372,25,50
1297,5713,22,10
1298,100,9,9
1299,10873,61,52
1300,3983,60,70
1301,7280,15,32
1302,7416,48,12
1303,544,42,71
1304,3833,17,87
1305,8154,33,62
1306,462,11,28
1307,6475,27,88
1308,4593,46,34
1309,645,34,24
1310,3670,5,23
1311,5440,48,47
1312,6186,12,19
1313,8259,19,13
1314,8594,40,16
1315,247,64,5
1316,1174,17,25
1317,569,63,48
1318,49,14,34
1319,6799,53,9
1320,3504,60,32
1321,5786,19,19
1322,10997,63,70
1323,9591,56,85
1324,9227,17,38
1325,7152,35,86
1326,9849,10,70
1327,8393,34,38
1328,6146,64,21
1329,5557,41,51
1330,8852,44,88
1331,9013,66,69
1332,4670,57,23
1333,3238,64,74
1334,7613,30,46
1335,1979,39,48
1336,3136,57,30
1337,547,28,41
1338,3038,14,80
1339,4202,44,2
1340,9386,17,52
1341,6555,41,53
1342,5853,13,72
1343,4817,47,61
1344,7000,27,32
1345,6052,62,89
1346,10867,32,80
1347,2970,37,51
1348,9633,58,29
1349,4202,8,68
1350,9177,8,20
1351,8415,1,29
1352,5348,58,89
1353,7029,24,70
1354,9696,39,12
1355,5279,37,62
1356,3281,36,84
1357,2550,46,36
1358,478,34,65
1359,7915,15,81
1360,8417,30,89
1361,2188,55,65
1362,9239,40,11
1363,1239,25,38
1364,8131,24,63
1365,6878,34,42
1366,8106,27,66
1367,3952,43,31
1368,10665,10,22
1369,6931,11,6
1370,1655,4,52
1371,1870,42,78
1372,5482,32,2
1373,9697,5,73
1374,10681,7,17
1375,2083,66,43
1376,5656,60,83
1377,10268,39,38
1378,1590,23,48
1379,8904,37,6
1380,5763,5,1
1381,6046,36,54
1382,7169,48,80
1383,3477,48,57
1384,10648,60,32
1385,1431,7,83
1386,3106,27,71
1387,7951,54,78
1388,1221,34,52
1389,688,20,55
1390,10323,59,35
1391,3190,31,56
1392,5829,59,50
1393,5478,32,72
1394,5726,58,4
1395,3705,27,18
1396,6290,25,68
1397,4292,62,63
1398,10310,63,34
1399,4359,56,1
1400,6721,35,81
1401,5699,38,36
1402,7866,42,11
1403,7702,28,51
1404,8609,1,6
1405,5562,53,3
1406,5347,66,86
1407,4973,49,24
1408,1353,43,78
1409,9430,21,72
1410,7459,21,33
1411,9850,14,50
1412,5353,38,88
1413,1135,7,48
1414,673,35,31
1415,5966,49,23
1416,9796,23,85
1417,6621,35,87
1418,4391,39,60
1419,6678,1,13
1420,3169,10,21
1421,4186,23,73
1422,8975,56,26
1423,10011,1,39
1424,4125,7,28
1425,10393,65,41
1426,10519,2,72
1427,2146,27,57
1428,564,36,34
1429,7434,57,81
1430,7467,31,43
1431,9735,24,44
1432,8937,60,7
1433,6641,64,33
1434,10549,46,14
1435,7269,25,46
1436,4714,54,41
1437,8230,50,84
1438,3142,28,43
1439,1802,66,84
1440,4992,16,32
1441,521,19,30
1442,9240,54,40
1443,5853,10,59
1444,4845,61,1
1445,6888,58,30
1446,6948,0,34
1447,10876,61,10
1448,941,60,86
1449,5884,51,34
1450,8032,54,66
1451,4257,62,23
1452,9745,64,89
1453,9117,51,22
1454,6088,41,60
1455,4782,25,74
1456,6943,17,15
1457,3441,21,43
1458,9774,30,81
1459,2153,63,29
1460,1362,12,32
1461,6221,40,23
1462,4464,39,67
1463,7379,36,58
1464,1958,11,74
1465,7397,44,38
1466,8964,9,39
1467,5076,28,74
1468,1611,0,47
1469,1709,55,46
1470,9525,25,19
1471,10402,42,41
1472,2507,27,10
1473,10785,32,7
1474,10440,19,25
1475,3963,30,40
1476,2946,25,16
1477,3336,2,74
1478,7362,58,45
1479,4962,35,38
1480,4373,0,63
1481,2626,9,29
1482,6330,7,48
1483,3228,24,30
1484,7140,29,84
1485,10802,63,24
1486,1699,51,57
1487,6420,61,86
1488,2462,63,85
1489,8246,3,69
1490,3925,47,88
1491,6564,4,16
1492,384,50,11
1493,3199,40,5
1494,2741,61,54
1495,9615,23,77
1496,2922,22,42
1497,2624,17,56
1498,5150,36,58
1499,3462,30,6
1500,7915,3,33
1501,2091,49,1
1502,5039,25,41
1503,10616,42,71
1504,7608,0,54
1505,6454,50,81
1506,2467,57,34
1507,9592,29,41
