3225,1,3
8849,3,3
4602,5,3
926,1,3
1094,6,3
5016,7,3
3972,1,3
4293,6,3
4356,7,3
7144,1,3
6612,4,3
5420,1,3
1863,1,3
8295,6,3
2993,0,3
8469,1,3
5664,1,3
8548,1,3
5775,1,3
4831,1,3
735,1,3
628,1,3
2404,1,3
7878,2,3
780,6,3
769,5,3
250,6,3
8804,6,3
814,6,3
7632,6,3
3349,3,3
2473,4,3
6497,6,3
4297,6,3
6332,6,3
2416,2,3
2995,1,3
7653,1,3
395,6,3
1001,1,3
6963,6,3
2115,6,3
2144,0,3
6066,6,3
2926,5,3
154,6,3
3813,6,3
2913,6,3
6155,6,3
949,6,3
2232,1,4
4830,1,4
4864,4,4
1119,7,4
140,1,4
2614,3,4
8361,6,4
6230,4,4
5964,0,4
8051,2,4
2323,3,4
8077,4,4
8403,0,4
879,2,4
3647,3,4
6331,5,4
5293,6,4
3391,4,4
5131,0,4
8119,2,4
4097,3,4
6555,4,4
6674,0,4
4885,2,4
8768,3,4
2589,4,4
2872,0,4
4818,2,4
2858,3,4
7747,4,4
7285,0,4
6264,5,4
6152,6,4
63,2,4
4009,3,4
5218,4,4
5725,0,4
3387,2,4
8572,3,4
5392,4,4
3890,0,4
6308,2,4
275,3,4
5367,4,4
6914,1,4
3854,5,4
4994,0,4
1355,2,4
3143,3,4
5766,6,4
4696,4,4
2574,5,4
329,2,4
218,3,4
3075,6,4
4311,0,4
3079,4,4
3424,5,4
4042,1,4
4930,1,4
4019,0,4
6673,1,4
2648,1,4
6579,1,4
166,1,4
5320,1,4
6234,1,4
7771,6,4
3827,1,4
1447,1,4
6335,6,4
5009,1,4
2248,6,4
1137,1,4
7875,1,4
6724,6,4
2049,1,4
6299,1,4
3624,1,4
4264,1,4
3364,1,4
8017,1,4
7906,1,4
5267,0,4
1228,1,4
5256,0,4
1813,0,4
86,1,4
8497,1,4
2269,1,4
5614,0,4
6562,1,4
5006,6,4
8428,0,4
8951,1,4
4561,6,4
7749,6,4
4427,6,4
4850,6,4
3699,6,4
279,6,4
4225,6,4
3937,6,4
452,6,4
841,0,4
2455,6,4
4621,6,4
2803,6,4
6312,6,4
234,6,4
367,6,4
8364,0,4
7037,6,4
8389,0,4
4755,6,4
4070,6,4
6717,1,4
2928,1,4
5809,6,4
74,6,4
7132,6,4
5176,1,4
3976,6,4
1923,6,4
6307,6,4
1043,6,4
1514,2,5
3127,5,5
5780,7,5
952,3,5
5412,2,5
3803,0,5
7451,6,5
647,0,5
2004,0,5
7601,0,5
6321,0,5
2443,0,5
4049,0,5
2495,6,5
7989,6,5
2705,0,5
6766,0,5
2002,6,5
8183,0,5
1100,0,5
7032,0,5
161,0,5
2206,0,5
763,0,5
7758,0,5
922,0,5
2401,0,5
6652,0,5
4521,0,5
1127,0,5
2410,1,5
2572,1,5
2072,1,5
7881,1,5
5332,1,5
4770,1,5
1120,1,5
3832,1,5
1249,1,5
6641,1,5
7056,1,5
5662,1,5
853,1,5
6400,1,5
5890,6,5
4138,6,5
4679,1,5
6144,1,5
2975,1,5
1575,1,5
1937,1,5
3625,1,5
1401,1,5
1349,1,5
7472,1,5
192,1,5
4102,6,5
884,1,5
4868,1,5
2486,1,5
2106,1,5
6355,1,5
883,1,5
8903,0,5
5264,1,5
3961,1,5
3608,1,5
3042,1,5
567,1,5
360,1,5
15,1,5
3196,1,5
680,1,5
8812,1,5
535,6,5
6868,1,5
8792,6,5
2795,6,5
5879,6,5
945,6,5
7079,6,5
2181,6,5
7624,6,5
5471,6,5
6541,6,5
4607,6,5
4506,6,5
5445,6,5
3645,6,5
6675,6,5
1040,6,5
8693,6,5
4006,0,5
3410,6,5
3300,6,5
731,6,5
1028,6,5
7854,6,5
3059,6,5
4949,6,5
4923,6,5
5702,6,5
3359,6,5
2414,6,5
195,6,5
2117,1,5
1768,6,5
5881,1,6
1221,2,6
1215,0,6
1168,0,6
5413,0,6
4545,0,6
6511,0,6
5998,0,6
2354,0,6
4876,0,6
2036,0,6
8800,1,6
8296,0,6
7682,0,6
2463,1,6
559,0,6
7732,0,6
6375,1,6
8791,0,6
337,6,6
4895,6,6
3460,6,6
7663,6,6
482,0,6
6576,1,6
2262,0,6
2484,1,6
4477,0,6
8776,1,6
3290,0,6
7833,0,6
4073,0,6
4512,0,6
2674,0,6
2990,1,6
3940,0,6
958,0,6
8159,0,6
4050,1,6
6439,1,6
7633,1,6
8373,1,6
7547,1,6
7737,1,6
3638,1,6
8728,1,6
724,1,6
8552,1,6
2364,1,6
93,1,6
72,1,6
4296,1,6
5531,1,6
8116,6,6
1823,6,6
2834,1,6
290,1,6
3883,1,6
6275,1,6
5851,1,6
8413,1,6
3329,1,6
330,1,6
1062,1,6
2236,6,6
3034,1,6
6524,1,6
3755,1,6
5537,1,6
487,1,6
2141,1,6
8523,0,6
3366,1,6
6721,1,6
4570,1,6
5823,1,6
6368,1,6
3930,1,6
7898,1,6
537,1,6
5677,1,6
2328,1,6
4260,1,6
4121,1,6
1075,1,6
7048,1,6
2671,1,6
8639,1,6
7028,1,6
2899,1,6
955,1,6
6980,1,6
8980,1,6
8680,1,6
2695,1,6
4409,6,6
1326,6,6
4558,6,6
4263,6,6
2441,6,6
4630,6,6
8064,6,6
4824,6,6
4357,6,6
5556,6,6
2018,1,6
3604,1,6
5059,6,6
2738,6,6
8398,6,6
3661,6,6
5118,6,6
2425,6,6
2952,0,6
8602,1,7
584,0,7
3418,0,7
3882,0,7
4100,0,7
8676,0,7
3707,0,7
5536,0,7
409,0,7
2825,0,7
7701,0,7
880,0,7
5977,0,7
4572,0,7
1955,0,7
8749,0,7
8959,0,7
6940,0,7
1737,0,7
6600,0,7
1307,0,7
8188,0,7
7271,0,7
1896,0,7
698,0,7
8509,0,7
8772,0,7
4437,0,7
5482,0,7
4835,0,7
6042,0,7
5916,0,7
8170,1,7
4303,0,7
1814,0,7
4451,1,7
5996,0,7
2830,0,7
7437,0,7
6502,0,7
2459,1,7
3100,1,7
7821,1,7
3099,1,7
2093,1,7
5161,1,7
3472,1,7
1000,1,7
3029,1,7
8685,1,7
4733,1,7
713,1,7
1203,1,7
1160,1,7
3338,1,7
3137,1,7
497,1,7
1261,1,7
5820,1,7
5596,1,7
357,1,7
5860,1,7
1745,1,7
5623,1,7
3901,1,7
165,1,7
2107,1,7
4751,1,7
1528,1,7
7998,1,7
348,1,7
5347,1,7
7293,1,7
6785,1,7
3135,1,7
5799,1,7
6727,1,7
3848,6,7
4190,1,7
6434,1,7
3308,6,7
4455,1,7
8334,6,7
3533,1,7
5832,1,7
8697,6,7
8729,6,7
8672,6,7
7147,6,7
8885,6,7
6198,6,7
1727,6,7
8346,6,7
2471,0,7
4862,6,7
3088,6,7
3601,6,7
164,6,7
3342,6,7
4329,6,7
1365,6,7
2237,0,7
6032,6,7
1073,6,7
6916,6,7
1318,6,7
7385,0,7
5217,6,7
1111,6,7
653,6,7
5498,6,7
1066,6,7
5280,6,7
6222,0,7
2065,6,7
3684,6,7
4193,6,7
7715,6,7
6888,6,7
7298,1,8
2538,1,8
2539,1,8
6653,1,8
5508,1,8
7478,0,8
177,0,8
3701,0,8
8142,0,8
3041,0,8
5493,0,8
3724,0,8
515,0,8
6407,0,8
8265,0,8
6587,0,8
5942,0,8
6865,0,8
968,0,8
4448,0,8
2075,0,8
5281,0,8
3631,0,8
3562,0,8
6654,0,8
6584,0,8
2665,0,8
8456,0,8
3426,1,8
3731,0,8
2090,1,8
8324,0,8
3994,0,8
7710,0,8
5738,0,8
7024,0,8
6364,0,8
1680,0,8
6020,0,8
7524,0,8
2407,0,8
6860,1,8
3935,1,8
5043,1,8
4116,1,8
1989,1,8
1376,1,8
2324,1,8
2255,1,8
771,1,8
3906,1,8
5680,1,8
972,1,8
2355,1,8
6004,1,8
3820,1,8
5852,1,8
4360,1,8
1416,1,8
1794,1,8
5618,1,8
8900,1,8
2142,1,8
1458,1,8
3766,1,8
1655,1,8
8385,1,8
3771,1,8
1038,6,8
2841,1,8
4300,6,8
2924,1,8
6849,1,8
3841,1,8
5061,1,8
1625,1,8
314,1,8
5986,1,8
6820,1,8
5151,1,8
8320,6,8
5947,6,8
3911,6,8
8044,6,8
8827,6,8
3845,6,8
6870,6,8
129,6,8
7853,6,8
7915,6,8
4338,6,8
3198,6,8
8500,6,8
5255,6,8
311,6,8
2968,6,8
6958,6,8
4517,0,8
2403,6,8
4913,6,8
4287,6,8
1901,6,8
3363,1,8
2027,6,8
6202,6,8
7929,6,8
1322,6,8
2535,6,8
3888,6,8
6263,2,9
7615,7,9
2709,7,9
5592,7,9
7475,7,9
4322,6,9
6445,0,9
563,0,9
7433,6,9
6371,0,9
4266,0,9
768,0,9
5221,0,9
3073,0,9
7931,0,9
5865,0,9
14,0,9
8489,0,9
5037,1,9
4014,0,9
3829,0,9
2067,0,9
5364,0,9
105,0,9
4515,0,9
4810,0,9
1102,0,9
8879,0,9
900,0,9
1510,0,9
5847,0,9
6462,1,9
1845,0,9
7292,0,9
2246,0,9
2182,0,9
4278,0,9
6845,0,9
340,0,9
6208,0,9
1564,0,9
8446,0,9
1076,1,9
1975,1,9
6346,1,9
8739,1,9
8790,1,9
4228,1,9
970,1,9
1631,1,9
5681,1,9
5588,1,9
4377,1,9
6925,1,9
8371,1,9
2799,1,9
6552,1,9
1710,1,9
6525,1,9
6173,1,9
7374,1,9
6986,1,9
2755,1,9
185,1,9
2429,1,9
8774,1,9
5012,1,9
3543,1,9
8252,1,9
8695,1,9
8247,1,9
8120,1,9
426,1,9
8473,1,9
6606,1,9
4745,1,9
8532,1,9
3153,1,9
3641,1,9
1753,1,9
4516,1,9
8747,1,9
8544,1,9
3698,1,9
4314,6,9
2133,6,9
8243,6,9
5467,6,9
1867,6,9
3536,1,9
8166,6,9
976,6,9
2818,6,9
8970,6,9
8976,6,9
371,6,9
3678,6,9
4573,6,9
5044,6,9
8023,1,9
3360,6,9
8546,1,9
2808,6,9
2945,6,9
2619,6,9
8078,6,9
8946,6,9
8096,6,9
8754,6,9
4579,3,10
3131,3,10
503,0,10
715,6,10
6256,0,10
6045,0,10
2496,6,10
265,0,10
8325,0,10
1607,0,10
8350,0,10
1481,0,10
1579,0,10
1110,0,10
4511,0,10
2682,0,10
8712,0,10
3168,0,10
6134,0,10
6489,0,10
1667,0,10
8858,0,10
8450,0,10
293,0,10
4776,0,10
4243,0,10
8291,0,10
2332,0,10
5768,0,10
8109,0,10
4315,0,10
7440,0,10
4845,0,10
8091,0,10
8567,0,10
2447,1,10
5097,1,10
4907,0,10
3505,1,10
6937,1,10
948,1,10
1752,0,10
3574,1,10
3558,1,10
812,1,10
2054,0,10
5421,1,10
4386,1,10
8294,1,10
5202,1,10
7599,1,10
2720,1,10
3415,1,10
7359,1,10
8059,1,10
4127,1,10
226,1,10
8339,1,10
6762,1,10
8319,1,10
6285,1,10
8554,1,10
5688,1,10
8746,1,10
3545,1,10
8357,1,10
5846,1,10
5696,1,10
3984,1,10
839,1,10
924,1,10
981,1,10
842,1,10
714,1,10
8472,1,10
3632,1,10
8540,1,10
3024,1,10
32,1,10
109,1,10
4084,1,10
2959,1,10
6836,1,10
637,1,10
4932,1,10
815,1,10
2610,1,10
6825,6,10
2058,6,10
4769,6,10
5848,6,10
5660,6,10
2296,6,10
7730,6,10
1454,6,10
3141,6,10
1359,6,10
5209,6,10
3648,6,10
4598,6,10
1703,6,10
221,6,10
2215,6,10
1583,6,10
8359,6,10
6478,6,10
7540,6,10
7360,6,10
223,6,10
5052,6,10
4444,6,10
4447,6,10
8169,6,10
5773,6,10
3208,6,10
8669,6,10
1398,6,10
5028,1,10
3324,6,10
8039,1,10
8519,6,10
1294,6,10
133,6,10
5403,0,11
7952,0,11
4230,4,11
6951,1,11
5893,3,11
1860,0,11
4938,1,11
6287,4,11
1390,0,11
7399,0,11
8493,0,11
8986,0,11
8673,0,11
5665,0,11
1757,0,11
1237,0,11
8871,0,11
5384,0,11
2919,0,11
5025,0,11
7999,0,11
3016,0,11
2873,0,11
4821,0,11
5271,0,11
2196,0,11
4905,0,11
813,0,11
3614,0,11
6651,0,11
7817,1,11
793,0,11
4692,0,11
4257,6,11
2692,1,11
193,1,11
7453,1,11
7201,1,11
1473,1,11
4894,1,11
3522,6,11
1513,1,11
347,6,11
8610,1,11
844,1,11
7480,1,11
1634,1,11
6404,1,11
3708,1,11
435,1,11
183,1,11
3783,1,11
1333,1,11
6360,1,11
1785,1,11
6903,1,11
3583,1,11
8269,1,11
6476,0,11
5290,1,11
3215,1,11
3881,1,11
4892,1,11
3014,1,11
320,1,11
3826,1,11
5303,1,11
5081,1,11
6556,1,11
5146,1,11
3125,1,11
6380,1,11
2725,1,11
4836,1,11
2445,1,11
7888,0,11
2084,1,11
7767,1,11
1004,1,11
4040,1,11
514,1,11
5710,1,11
3432,1,11
1080,1,11
4226,1,11
1544,6,11
1018,6,11
7964,6,11
6064,6,11
8383,6,11
7273,6,11
7331,6,11
4790,6,11
4478,6,11
6635,6,11
4953,0,11
7692,6,11
7517,6,11
2550,6,11
7474,6,11
7534,1,11
7866,6,11
8919,6,11
7963,1,11
8391,6,11
30,6,11
7011,6,11
8032,1,11
6150,1,11
2453,3,12
5937,4,12
8604,1,12
4086,1,12
4005,0,12
729,0,12
1405,1,12
8990,0,12
6260,1,12
3337,0,12
5559,0,12
6344,1,12
4870,0,12
591,0,12
3703,0,12
6604,0,12
3106,0,12
8777,0,12
6617,0,12
5863,0,12
6896,0,12
5749,0,12
1059,0,12
4151,0,12
4129,0,12
1519,0,12
6310,0,12
6803,0,12
581,0,12
4891,0,12
8947,0,12
3564,0,12
7614,1,12
3967,0,12
8095,0,12
1071,0,12
4551,1,12
6157,0,12
4446,0,12
4541,0,12
8420,0,12
2773,0,12
7788,0,12
1263,0,12
6659,0,12
4052,0,12
388,0,12
2573,1,12
7264,1,12
1304,1,12
8237,1,12
334,1,12
1395,1,12
2894,1,12
5795,1,12
1951,1,12
2139,1,12
325,1,12
1538,1,12
8430,1,12
3305,1,12
7546,1,12
1360,1,12
6813,1,12
7541,1,12
5156,1,12
6411,1,12
980,6,12
5307,1,12
6191,1,12
2686,1,12
8197,1,12
4414,1,12
7959,1,12
8857,6,12
3412,1,12
2397,1,12
6935,1,12
7596,1,12
8925,1,12
2632,1,12
3952,1,12
1368,1,12
1187,1,12
7642,1,12
7174,1,12
931,6,12
6623,6,12
8424,6,12
8475,6,12
4884,6,12
8793,6,12
7661,6,12
5246,6,12
7812,6,12
7570,6,12
3956,6,12
3922,6,12
64,0,12
690,6,12
423,6,12
6599,6,12
8862,0,12
6239,6,12
4435,6,12
555,0,12
8089,6,12
1386,6,12
4813,6,12
5517,6,12
2306,6,12
5926,0,12
1181,6,12
2253,6,12
5337,1,12
2646,6,12
5488,0,13
7238,0,13
650,0,13
7251,0,13
3869,0,13
2888,0,13
167,0,13
4237,0,13
1331,0,13
1713,0,13
7205,0,13
8335,0,13
1092,0,13
7545,0,13
6221,0,13
8814,0,13
2423,0,13
6759,0,13
6107,0,13
7887,0,13
3393,0,13
2649,0,13
7641,0,13
306,0,13
8261,0,13
501,0,13
6165,0,13
1375,0,13
1173,0,13
7598,0,13
2386,0,13
1995,0,13
3313,0,13
4433,0,13
6373,0,13
7042,0,13
92,1,13
3607,1,13
1534,1,13
2013,1,13
8019,1,13
5184,1,13
7010,1,13
4001,1,13
2311,1,13
3170,1,13
118,1,13
522,1,13
264,1,13
493,1,13
4785,1,13
6879,1,13
8720,1,13
1613,1,13
7764,1,13
4616,1,13
7635,1,13
3721,1,13
3948,1,13
8199,1,13
2833,1,13
4985,1,13
8797,1,13
8347,1,13
4441,1,13
8131,1,13
2741,1,13
4482,1,13
1296,1,13
5157,1,13
6658,1,13
4734,1,13
7829,1,13
5870,1,13
851,1,13
6382,1,13
5464,1,13
6890,1,13
1819,1,13
8444,6,13
1641,1,13
1562,6,13
2537,6,13
1935,6,13
8474,6,13
3954,6,13
7029,6,13
7038,6,13
4363,6,13
1205,6,13
2986,6,13
830,6,13
1756,6,13
2657,6,13
2758,6,13
8914,6,13
6028,6,13
2787,6,13
2839,6,13
7646,6,13
5736,6,13
6001,6,13
2483,6,13
686,6,14
760,6,14
6817,6,14
895,6,14
479,0,14
1758,0,14
1479,0,14
4336,0,14
8048,0,14
1773,0,14
2012,0,14
7407,0,14
2617,0,14
8874,0,14
8656,0,14
992,0,14
1067,0,14
3446,0,14
3751,0,14
1861,0,14
2635,0,14
3357,0,14
1323,0,14
8482,0,14
7506,0,14
5826,0,14
7670,0,14
8222,0,14
2516,0,14
5062,0,14
4301,0,14
8883,0,14
3417,0,14
8253,0,14
8141,0,14
6101,0,14
5757,0,14
3872,6,14
2283,0,14
3447,1,14
4523,1,14
8272,1,14
7345,1,14
4155,1,14
8362,1,14
1421,1,14
5193,1,14
4851,1,14
6051,6,14
726,1,14
2260,1,14
7762,1,14
3618,1,14
1437,6,14
21,1,14
8124,6,14
5607,1,14
3221,1,14
4645,1,14
4495,1,14
8623,1,14
243,1,14
8539,1,14
1763,1,14
4626,1,14
8289,1,14
6695,1,14
1596,1,14
2840,1,14
3164,1,14
8421,1,14
7220,1,14
4022,1,14
1020,1,14
4887,1,14
6998,1,14
8271,1,14
1354,1,14
1831,1,14
1427,1,14
1096,1,14
6510,1,14
7983,1,14
2109,1,14
8927,1,14
2757,1,14
5366,1,14
3889,1,14
3592,1,14
2148,6,14
5833,6,14
5238,6,14
6245,6,14
8568,6,14
1218,6,14
1996,6,14
1581,6,14
4875,6,14
2640,6,14
2160,0,14
1255,6,14
2234,6,14
3734,6,14
1637,6,14
5666,0,14
8437,6,14
2982,6,14
609,6,14
2329,6,14
7967,6,14
2482,6,14
5195,6,14
4421,6,14
2559,6,14
6668,6,14
6677,6,14
3605,6,14
4137,6,14
1133,0,14
641,6,14
8305,4,15
886,1,15
2658,6,15
7772,0,15
978,0,15
860,0,15
1540,0,15
7193,0,15
3469,0,15
8463,0,15
5697,0,15
2124,0,15
1568,0,15
3565,0,15
8015,0,15
1986,0,15
1586,0,15
3913,0,15
3232,0,15
2150,0,15
2601,0,15
7937,0,15
2320,0,15
171,0,15
2335,0,15
464,0,15
2411,0,15
2790,0,15
6566,0,15
801,0,15
2831,0,15
7961,0,15
2524,1,15
5581,0,15
3557,0,15
527,0,15
3670,0,15
1129,0,15
905,0,15
4407,0,15
8130,0,15
7683,1,15
6710,0,15
411,1,15
574,1,15
2547,1,15
4256,1,15
24,1,15
5625,1,15
6062,1,15
3492,1,15
4326,1,15
160,1,15
1539,1,15
595,1,15
8206,1,15
3425,1,15
8831,1,15
765,1,15
8192,1,15
3453,1,15
5174,1,15
1868,1,15
4946,1,15
3403,1,15
7460,1,15
3508,1,15
155,1,15
5474,1,15
619,1,15
4483,1,15
1291,1,15
4406,1,15
6320,1,15
6487,1,15
5949,1,15
2016,1,15
5633,1,15
3864,1,15
4622,1,15
2611,1,15
5088,1,15
5481,1,15
53,1,15
4133,1,15
5504,1,15
6730,1,15
6470,1,15
1138,1,15
3182,1,15
5527,1,15
8280,6,15
5007,6,15
736,6,15
1936,6,15
1888,6,15
5035,6,15
4249,6,15
5226,6,15
5678,6,15
6987,6,15
1442,6,15
3011,6,15
6168,6,15
7431,6,15
4606,6,15
443,6,15
422,6,15
7263,6,15
1832,6,15
5191,6,15
159,6,15
5954,6,15
2278,6,15
3594,6,15
3658,1,15
6732,6,15
7836,6,15
8114,6,15
1152,6,15
5478,6,15
6827,6,15
1856,1,15
5410,6,15
5905,6,16
6410,0,16
8,0,16
1388,0,16
8228,0,16
7225,0,16
1288,0,16
4125,0,16
7487,0,16
1985,0,16
1764,0,16
4944,0,16
748,0,16
3025,0,16
8875,0,16
8419,0,16
8110,0,16
1213,0,16
5772,0,16
327,0,16
2889,1,16
689,0,16
4909,0,16
5448,0,16
6819,0,16
5468,0,16
1122,0,16
8002,0,16
6088,0,16
5090,0,16
7199,1,16
5600,0,16
4057,0,16
3953,0,16
3711,0,16
6751,0,16
6858,1,16
7852,0,16
1350,0,16
6851,0,16
3369,0,16
511,0,16
6038,0,16
6291,1,16
761,1,16
3982,1,16
6186,1,16
4787,1,16
2363,1,16
5167,1,16
4865,1,16
5321,1,16
2848,1,16
2179,1,16
869,1,16
2024,1,16
3255,1,16
5395,1,16
1825,1,16
8859,1,16
4839,1,16
6126,1,16
3433,1,16
5185,1,16
2462,1,16
1772,1,16
4189,1,16
1430,1,16
2218,1,16
8915,1,16
5227,1,16
6780,1,16
1776,1,16
4778,1,16
4519,6,16
6521,1,16
6595,1,16
941,6,16
2874,1,16
7418,1,16
8585,1,16
5522,1,16
8537,1,16
4271,1,16
7654,1,16
7202,6,16
3547,6,16
779,6,16
3152,6,16
3719,6,16
7608,6,16
5220,6,16
4761,6,16
2654,6,16
3933,6,16
7688,6,16
8498,6,16
3886,6,16
7266,6,16
2212,6,16
7834,6,16
6594,6,16
4077,6,16
3975,6,16
2264,6,16
3778,6,16
6906,6,16
7208,6,16
2345,6,16
2857,6,16
2077,6,16
2038,6,16
5704,6,16
268,6,16
7405,6,16
131,6,16
4030,6,16
8988,2,17
3780,4,17
552,0,17
8100,0,17
6415,0,17
1382,0,17
4730,0,17
3077,0,17
5370,0,17
4312,0,17
2001,0,17
326,0,17
3356,0,17
4276,0,17
4003,0,17
6805,0,17
8036,0,17
1179,0,17
526,0,17
4107,0,17
1068,0,17
66,0,17
4806,0,17
8755,0,17
3582,0,17
3120,0,17
1640,0,17
8971,0,17
3746,1,17
663,1,17
480,1,17
5183,1,17
5170,1,17
413,0,17
6874,1,17
3765,1,17
4524,1,17
573,1,17
7289,1,17
6249,1,17
2239,1,17
1736,1,17
2678,1,17
5475,1,17
8236,1,17
3615,1,17
240,1,17
3276,1,17
2789,1,17
648,1,17
6765,1,17
6764,1,17
5582,1,17
5327,1,17
4654,1,17
304,1,17
4106,1,17
1239,1,17
2466,1,17
8151,1,17
1105,1,17
403,1,17
8033,1,17
5621,1,17
2256,1,17
6091,0,17
7842,1,17
7268,1,17
2679,1,17
3630,0,17
1412,1,17
3611,1,17
7115,1,17
1468,1,17
8707,1,17
7658,1,17
1423,1,17
7114,1,17
2056,6,17
8965,6,17
6564,6,17
3497,1,17
7832,6,17
2813,6,17
8856,6,17
6718,6,17
3479,6,17
2953,6,17
7315,6,17
3676,6,17
1174,6,17
1335,6,17
5173,6,17
207,6,17
2687,6,17
8210,6,17
6889,6,17
1009,1,17
8117,6,17
3394,6,17
3436,6,17
1184,6,17
6055,1,17
7030,6,17
1880,6,17
4171,6,17
6506,6,17
2393,6,17
4309,6,17
1055,6,17
3617,6,17
6318,6,17
7434,5,18
5932,7,18
1977,7,18
3551,1,18
4802,7,18
8912,5,18
1873,0,18
3942,0,18
4638,0,18
4462,0,18
8626,0,18
8815,0,18
5675,0,18
6713,0,18
6215,0,18
5253,0,18
3917,0,18
2199,0,18
2490,0,18
3419,0,18
6855,0,18
510,0,18
5260,0,18
6687,0,18
8677,0,18
5491,0,18
8460,0,18
5708,0,18
7528,0,18
6900,0,18
616,0,18
5871,0,18
5453,0,18
3815,0,18
113,0,18
8740,0,18
8384,0,18
333,0,18
1488,0,18
870,0,18
5378,0,18
936,0,18
5580,0,18
6294,0,18
803,1,18
7869,1,18
8910,1,18
361,1,18
5162,1,18
7531,1,18
5579,1,18
2103,0,18
7591,1,18
6244,1,18
7353,0,18
1993,1,18
3217,1,18
5287,1,18
4685,1,18
2639,1,18
476,1,18
2331,1,18
3532,1,18
8999,1,18
1560,1,18
7627,1,18
847,1,18
5104,1,18
2817,1,18
6513,1,18
2465,1,18
2900,1,18
7295,1,18
2786,1,18
8836,1,18
2095,1,18
8198,1,18
5763,1,18
785,1,18
8967,1,18
5483,1,18
251,1,18
4674,1,18
1886,1,18
665,1,18
4618,1,18
315,1,18
4372,1,18
5142,1,18
1425,1,18
2327,1,18
1580,1,18
7886,1,18
4218,1,18
7555,1,18
5452,1,18
4307,6,18
1913,6,18
4196,6,18
3759,6,18
1848,6,18
7539,6,18
2048,6,18
3989,6,18
5211,6,18
4485,1,18
4490,6,18
613,1,18
6142,6,18
7212,6,18
4866,1,18
6305,6,18
923,1,18
1859,6,18
2883,6,18
8732,6,18
4147,5,19
6742,3,19
6269,7,19
2219,5,19
8615,0,19
1911,0,19
4960,0,19
2850,0,19
8260,0,19
2388,0,19
180,0,19
3970,0,19
2868,0,19
1147,0,19
2347,0,19
739,0,19
4788,0,19
7363,0,19
456,0,19
7343,0,19
3805,1,19
3819,1,19
2476,0,19
2677,0,19
3206,0,19
1154,0,19
7948,0,19
3900,0,19
8115,0,19
392,1,19
8645,0,19
2981,0,19
