没什么用拿来占位的第一行，这是第5个文件
221,10175,10,16
222,8355,49,72
223,10915,10,66
224,9928,37,80
225,8288,26,27
226,6405,10,9
227,7032,75,37
228,3014,25,62
229,1620,27,19
230,9373,74,11
231,4317,64,67
232,769,1,71
233,10857,44,53
234,10344,4,43
235,11741,77,57
236,3493,50,8
237,4692,43,75
238,2276,20,55
239,8574,51,60
240,6040,17,6
241,2876,21,43
242,6991,67,21
243,5472,14,73
244,3397,75,57
245,9793,58,17
246,10998,58,27
247,10397,67,7
248,3863,30,37
249,7849,1,39
250,9876,0,49
251,7617,18,13
252,11596,68,43
253,6169,67,49
254,2600,0,30
255,10466,39,2
256,3109,75,56
257,10581,45,53
258,4266,22,30
259,11529,58,64
260,10342,76,78
261,9724,45,16
262,2345,29,26
263,1323,55,32
264,5164,13,21
265,563,10,20
266,11259,20,20
267,5098,68,27
268,11475,16,1
269,7961,40,47
270,3834,35,12
271,5132,72,48
272,3083,67,2
273,5029,33,10
274,4089,40,29
275,3659,4,51
276,2237,37,60
277,10467,66,33
278,3450,52,42
279,9048,2,58
280,11110,74,53
281,8215,32,45
282,7627,52,13
283,9294,48,49
284,7735,58,5
285,5550,32,73
286,1556,35,27
287,10861,38,69
288,8397,61,40
289,10783,23,33
290,5546,6,47
291,3027,63,78
292,1303,54,60
293,2716,10,34
294,8942,40,15
295,1144,78,71
296,3532,30,29
297,4069,45,19
298,8203,38,69
299,3410,24,16
300,9298,44,3
301,6756,54,58
302,915,48,50
303,7209,43,11
304,7018,17,33
305,4078,41,77
306,2400,13,33
307,4219,51,55
308,8705,38,80
309,6604,25,35
310,7315,70,42
311,10652,8,8
312,476,56,73
313,8767,31,73
314,8466,8,7
315,8010,18,40
316,244,70,17
317,11428,66,31
318,4070,20,19
319,11269,46,36
320,7809,11,18
321,11937,28,43
322,2681,52,41
323,5343,64,71
324,11341,44,37
325,5618,12,34
326,965,17,50
327,1970,16,50
328,11996,24,51
329,4302,4,40
330,5945,6,49
331,2576,74,15
332,1653,53,61
333,3739,18,8
334,4746,12,45
335,11341,55,42
336,4304,57,10
337,9330,5,63
338,7694,30,28
339,7748,41,66
340,3744,9,64
341,4051,5,81
342,7322,37,43
343,1679,57,37
344,8241,72,72
345,177,64,73
346,8792,52,13
347,11385,2,71
348,7033,7,50
349,11803,60,65
350,1669,51,54
351,8087,45,52
352,8048,69,34
353,3530,47,26
354,579,68,32
355,11238,72,8
356,4422,46,19
357,6151,7,33
358,6042,1,19
359,4442,23,43
360,5652,1,62
361,4321,18,12
362,3023,73,53
363,3410,60,18
364,9573,24,60
365,2257,31,77
366,5154,31,61
367,10567,4,6
368,3826,57,70
369,4975,68,55
370,9763,22,26
371,10285,9,61
372,10942,9,80
373,6705,35,44
374,11954,64,4
375,11283,66,49
376,4162,78,73
377,440,75,38
378,11852,33,30
379,8726,67,18
380,3570,27,1
381,10403,71,47
382,959,61,47
383,7991,42,33
384,10323,61,62
385,9589,27,53
386,5028,66,61
387,1060,67,71
388,3836,12,67
389,8453,61,51
390,7002,28,66
391,5133,19,43
392,8222,2,75
393,6588,51,67
394,4344,43,22
395,11063,3,15
396,5704,40,58
397,5774,57,48
398,9135,29,8
399,8316,67,55
400,8644,57,49
401,7528,21,64
402,3254,48,46
403,7466,17,60
404,2516,69,1
405,711,59,36
406,1683,53,2
407,9595,52,52
408,1238,25,77
409,462,7,42
410,3993,64,44
411,4104,15,20
412,11197,61,15
413,2582,5,75
414,9898,19,22
415,8171,59,79
416,7340,23,72
417,82,29,60
418,158,39,32
419,11405,66,6
420,6626,67,16
421,4470,70,63
422,10774,15,42
423,9759,12,29
424,8365,35,8
425,10582,76,17
426,4530,5,70
427,7559,50,14
428,1795,56,42
429,8724,1,31
430,1015,57,19
431,10957,73,70
432,10783,72,20
433,3394,75,77
434,8958,22,56
435,5639,11,39
436,6147,21,77
437,868,56,43
438,11398,35,36
439,2268,66,35
440,10997,24,65
441,5223,2,7
442,1051,39,59
443,10731,15,73
444,142,68,57
445,3885,59,18
446,5426,22,66
447,809,60,13
448,2114,43,15
449,9851,64,39
450,11776,32,73
451,2162,68,4
452,9830,4,56
453,9907,67,42
454,854,34,73
455,2683,71,8
456,2681,19,27
457,5023,69,3
458,5973,60,80
459,7323,48,23
460,5798,63,75
461,2764,58,58
462,9176,77,42
463,11818,64,46
464,2083,15,1
465,1631,57,59
466,3396,71,79
467,2229,53,73
468,10997,60,18
469,5449,48,46
470,11853,32,29
471,5556,63,31
472,3429,39,74
473,7578,52,40
474,4381,65,31
475,6333,42,24
476,5317,18,36
477,7111,43,68
478,875,71,50
479,370,14,30
480,4502,17,30
481,694,62,56
482,3107,5,64
483,9570,62,28
484,6694,39,4
485,7332,23,66
486,2165,57,74
487,6579,6,54
488,1243,43,25
489,4833,45,66
490,321,35,36
491,5855,76,27
492,198,43,29
493,5231,13,20
494,8066,27,44
495,11841,74,37
496,5835,24,73
497,5795,7,52
498,1598,47,78
499,5295,76,71
500,9632,62,27
501,2813,13,55
502,2392,42,55
503,149,10,3
504,4014,44,36
505,6367,56,38
506,1892,58,33
507,7553,20,22
508,6812,63,26
509,895,21,60
510,2523,18,57
511,3845,16,46
512,6258,53,17
513,868,30,35
514,8893,11,60
515,1377,8,16
516,9653,46,81
517,236,76,68
518,3704,2,79
519,9652,23,41
520,10560,28,20
521,7100,25,51
522,5126,13,14
523,5188,33,3
524,867,50,68
525,11876,37,58
526,2409,17,42
527,3003,15,60
528,6749,63,48
529,3596,56,51
530,11190,39,10
531,3164,1,32
532,6680,57,24
533,11779,68,40
534,7312,44,3
535,9293,5,44
536,792,60,39
537,7350,6,20
538,870,46,24
539,164,60,77
540,6830,19,76
541,11392,71,27
542,6045,78,24
543,9047,63,20
544,9969,61,63
545,5000,54,36
546,8572,54,51
547,5985,0,26
548,10178,76,44
549,503,47,21
550,10962,45,14
551,4116,43,41
552,120,17,8
553,3396,34,58
554,8186,48,14
555,3004,7,73
556,431,25,66
557,2521,71,33
558,630,25,51
559,1504,6,19
560,9092,70,70
561,10582,72,2
562,9489,69,8
563,494,9,30
564,7725,44,59
565,2495,31,80
566,6446,59,6
567,8371,5,38
568,3619,3,17
569,5410,49,78
570,1907,71,40
571,11589,63,75
572,10901,72,46
573,5185,17,74
574,4189,15,16
575,5883,24,31
576,2914,44,75
577,4910,78,35
578,5502,74,34
579,3221,29,18
580,10569,20,25
581,2154,12,1
582,7149,23,20
583,969,71,73
584,65,7,72
585,11918,36,29
586,4236,63,34
587,1800,33,55
588,6427,46,58
589,7450,75,30
590,6724,75,69
591,637,12,2
592,474,39,40
593,3370,40,79
594,10524,26,17
595,4955,14,74
596,1509,37,22
597,6985,50,44
598,6104,33,16
599,2132,68,18
600,1535,47,14
601,5515,40,43
602,2364,62,18
603,2983,52,65
604,907,1,45
605,677,58,38
606,8527,64,11
607,3372,64,36
608,2119,57,19
609,10975,14,40
610,9160,42,53
611,7242,59,17
612,7727,25,12
613,5410,15,75
614,1965,75,35
615,9104,29,60
616,3449,18,1
617,882,0,68
618,3906,62,9
619,6948,15,26
620,6161,65,2
621,7915,27,22
622,848,70,6
623,10137,50,73
624,2798,63,76
625,2060,29,13
626,523,68,72
627,401,34,31
628,8678,3,31
629,7456,36,5
630,11219,70,51
631,9853,23,53
632,8522,63,53
633,10292,46,4
634,5793,24,50
635,8284,22,73
636,6441,48,63
637,8789,10,12
638,7405,75,70
639,4054,39,77
640,10415,49,22
641,11999,14,40
642,3697,23,1
643,5937,47,77
644,130,52,20
645,240,58,58
646,3371,71,8
647,970,5,31
648,6622,17,65
649,11882,41,5
650,400,13,70
651,1984,77,34
652,1254,78,66
653,11056,7,39
654,5174,71,27
655,10759,48,56
656,6572,45,56
657,4785,27,35
658,6502,53,23
659,8048,23,50
660,5230,27,71
661,8914,32,24
662,6009,60,73
663,4331,17,45
664,2875,57,40
665,7787,18,9
666,3349,59,73
667,8001,40,35
668,6533,56,3
669,6699,72,48
670,906,0,33
671,11566,45,46
672,2679,65,12
673,2645,58,61
674,5399,72,59
675,11072,0,24
676,8255,63,15
677,318,41,55
678,11878,48,11
679,2261,47,44
680,6995,3,62
681,2479,58,20
682,3402,4,80
683,11015,76,17
684,375,69,46
685,1358,6,81
686,370,12,79
687,4688,55,79
688,7095,56,36
689,2093,16,52
690,9729,12,47
691,11234,72,10
692,4576,44,46
693,6707,67,65
694,11014,55,63
695,8371,65,78
696,6916,62,37
697,10349,29,45
698,2319,7,39
699,1709,77,52
700,3570,49,36
701,8807,57,54
702,4985,67,71
703,7840,41,17
704,7310,36,35
705,9499,47,51
706,1830,72,9
707,4910,22,20
708,6703,66,57
709,7792,45,65
710,10085,31,7
711,8927,2,40
712,6445,70,39
713,6392,3,66
714,8134,10,7
715,11694,1,70
716,6781,38,27
717,6115,53,36
718,2385,51,30
719,3387,36,28
720,10511,52,16
721,10188,58,72
722,1651,76,43
723,1828,71,57
724,5073,6,15
725,11456,71,11
726,4994,14,10
727,5660,30,80
728,11098,45,7
729,330,12,22
730,11416,61,80
731,11221,5,5
732,9607,59,77
733,11559,55,58
734,563,32,45
735,8633,3,24
736,9267,15,29
737,4648,60,36
738,35,58,47
739,2484,19,71
740,7434,73,75
741,1673,62,16
742,5775,44,31
743,2536,38,11
744,10699,23,70
745,2750,34,21
746,2029,22,13
747,3670,51,56
748,1434,16,56
749,10057,50,42
750,9279,58,40
751,9960,11,81
752,10289,23,10
753,267,64,31
754,5722,74,38
755,8078,58,61
756,6791,37,62
757,6854,51,17
758,1927,26,23
759,3810,62,5
760,482,12,80
761,4062,16,3
762,1771,30,38
763,3214,5,18
764,8303,50,64
765,5598,15,10
766,4085,35,25
767,1029,23,74
768,1429,9,28
769,5673,1,48
770,4595,74,10
771,5277,8,21
772,10095,0,14
773,825,69,37
774,4001,40,33
775,7026,44,73
776,297,62,31
777,10194,66,80
778,4739,54,49
779,9013,16,58
780,9423,3,35
781,3953,73,3
782,2561,29,57
783,3535,78,46
784,6790,76,16
785,7103,18,70
786,11846,66,56
787,4515,50,21
788,3259,45,12
789,10708,29,20
790,6672,35,65
791,3631,78,80
792,6352,42,67
793,3901,11,16
794,194,71,23
795,3183,34,72
796,6816,23,24
797,3881,75,51
798,6703,28,15
799,5766,51,23
800,7094,65,59
801,2577,15,51
802,10195,44,35
803,4043,18,41
804,9648,35,55
805,6658,32,13
806,2451,78,3
807,9675,53,56
808,2874,76,8
809,10436,45,3
810,6077,53,34
811,10866,26,54
812,5109,10,66
813,3364,11,61
814,9519,3,4
815,6715,9,71
816,1702,75,25
817,7030,32,17
818,3212,63,51
819,5860,54,74
820,1681,36,24
821,9698,19,61
822,9542,55,5
823,8267,53,21
824,9423,1,41
825,1554,47,24
826,11842,19,41
827,11807,43,17
828,4977,40,52
829,10759,40,47
830,10565,13,39
831,194,26,23
832,6222,68,33
833,2492,54,39
834,5749,53,15
835,1992,50,15
836,9528,53,3
837,7510,60,30
838,5964,47,6
839,7765,10,18
840,51,73,19
841,546,4,59
842,8117,10,13
843,4222,78,44
844,4930,11,49
845,7407,75,49
846,7072,70,32
847,5977,18,22
848,10801,34,52
849,1458,49,10
850,7808,38,67
851,8235,13,2
852,86,46,69
853,5252,5,15
854,8353,28,20
855,6107,6,77
856,1122,42,31
857,4888,76,3
858,5563,46,58
859,8829,47,52
860,738,15,65
861,4912,42,53
862,8840,22,39
863,7800,27,71
864,3578,31,26
865,2274,60,15
866,6233,64,67
867,1332,67,40
868,6730,1,12
869,4741,16,4
870,3833,18,65
871,3705,3,36
872,5254,27,71
873,4948,23,22
874,6657,44,13
875,4013,77,26
876,4072,38,30
877,2961,76,70
878,6303,27,72
879,1252,4,38
880,911,7,59
881,1441,44,22
882,11427,55,57
883,7658,5,40
884,7035,5,15
885,6261,33,68
886,146,15,64
887,1108,74,2
888,2738,49,77
889,10949,64,40
890,10571,62,22
891,2340,34,22
892,3168,72,12
893,10950,20,30
894,8430,33,80
895,241,14,11
896,303,23,47
897,3202,47,75
898,10620,23,6
899,4934,31,62
900,2885,9,52
901,9009,29,23
902,3011,69,28
903,2495,78,55
904,410,53,61
905,3412,15,42
906,3864,66,39
907,6191,35,17
908,1353,24,29
909,8003,35,33
910,3746,49,49
911,1139,71,56
912,2326,43,73
913,6734,74,28
914,10020,35,41
915,7218,41,44
916,4940,71,57
917,3684,64,46
918,4204,67,44
919,9943,25,31
920,7848,55,12
921,9193,37,8
922,3614,5,42
923,6982,8,75
924,5893,10,71
925,9834,75,14
926,6693,3,26
927,8771,56,72
928,7975,19,1
929,2570,47,76
930,9843,68,35
931,9030,12,26
932,9140,43,6
933,1534,46,3
934,1411,74,22
935,8828,78,25
936,3901,18,4
937,2141,68,48
938,10443,52,42
939,5454,23,15
940,8233,15,80
941,9821,0,74
942,60,23,21
943,5627,24,41
944,9609,23,81
945,9672,5,34
946,1738,38,25
947,3098,62,29
948,4732,10,44
949,11899,3,31
950,9837,66,20
951,6745,46,39
952,168,5,14
953,5718,32,2
954,6378,55,12
955,8391,6,34
956,9591,14,80
957,5022,3,13
958,3806,6,19
959,1566,40,15
960,1927,50,62
961,2028,23,62
962,11249,2,42
963,3083,30,6
964,2709,48,38
965,595,52,13
966,5215,70,52
967,9174,41,12
968,1908,8,6
969,6916,25,10
970,5299,9,37
971,5640,56,20
972,5407,8,34
973,5716,20,17
974,11841,37,42
975,10094,58,43
976,9794,9,53
977,1734,61,15
978,660,15,38
979,6,38,20
980,10968,6,72
981,8086,10,66
982,9753,72,26
983,5191,38,62
984,11414,50,14
985,11855,28,21
986,2552,59,5
987,6151,26,59
988,3321,38,51
989,10219,22,15
990,5116,71,29
991,1233,25,26
992,1653,14,50
993,4922,41,12
994,2472,57,64
995,9365,60,16
996,2195,48,41
997,10527,66,76
998,7886,51,21
999,8181,65,74
1000,6326,1,66
1001,8323,1,50
1002,7812,43,61
1003,9847,30,51
1004,8848,11,52
1005,4654,50,24
1006,7360,21,41
1007,3111,67,42
1008,5641,37,73
1009,4312,1,75
1010,10778,51,17
1011,358,36,37
1012,5491,44,69
1013,11575,70,42
1014,506,22,17
1015,7695,54,24
1016,8998,63,2
1017,7316,31,68
1018,9153,11,6
1019,5475,41,75
1020,6854,14,48
1021,7109,27,33
1022,6767,25,71
1023,8537,76,66
1024,4636,64,29
1025,9887,21,8
1026,10008,31,33
1027,6839,38,63
1028,11260,5,29
1029,7507,37,46
1030,3408,65,27
1031,6345,67,20
1032,11936,19,26
1033,4697,43,24
1034,6473,65,66
1035,2465,72,72
1036,8973,59,66
1037,10061,76,23
1038,9191,4,67
1039,4,67,42
1040,10811,5,6
1041,5444,26,74
1042,7909,64,53
1043,11696,4,29
1044,5083,49,25
1045,576,64,75
1046,6573,24,24
1047,7719,21,19
1048,11682,33,78
1049,3613,45,13
1050,987,75,59
1051,11009,58,20
1052,5140,75,10
1053,2146,47,66
1054,10562,76,76
1055,11727,17,2
1056,3177,51,31
1057,7269,74,15
1058,6843,76,34
1059,1510,12,67
1060,10423,48,61
1061,2046,42,76
1062,6019,6,48
1063,10983,69,4
1064,9632,62,47
1065,8792,26,31
1066,11279,7,12
1067,1712,14,6
1068,2855,17,34
1069,11196,48,18
1070,3793,71,13
1071,2752,12,10
1072,2573,30,33
1073,10460,7,52
1074,2459,1,32
1075,8005,6,12
1076,4025,9,51
1077,9093,63,26
1078,6926,57,53
1079,9557,77,31
1080,8951,11,20
1081,5742,67,62
1082,11289,68,80
1083,7085,38,49
1084,7627,50,36
1085,11475,76,19
1086,6356,54,30
1087,7798,65,4
1088,11069,75,67
1089,11365,7,75
1090,10193,55,45
1091,6329,61,21
1092,1464,13,30
1093,1970,49,22
1094,6829,3,32
1095,1671,70,9
1096,7641,14,16
1097,721,25,63
1098,5917,68,76
1099,3140,1,38
1100,2881,5,31
1101,9636,73,4
1102,2508,9,30
1103,7719,25,76
1104,430,1,49
1105,7453,17,43
1106,438,53,22
1107,8115,41,34
1108,3928,19,9
1109,6449,44,31
1110,1587,10,34
1111,10996,7,52
1112,4066,78,2
1113,4437,53,60
1114,7898,49,14
1115,9722,42,14
1116,9735,25,78
1117,2293,55,72
1118,7193,66,17
1119,206,4,58
1120,4698,5,44
1121,7564,25,1
1122,2428,16,64
1123,3811,22,19
1124,1681,37,66
1125,2514,40,73
1126,8334,76,66
1127,2780,3,60
1128,11276,57,19
1129,3387,15,3
1130,6956,66,80
1131,510,3,6
1132,6388,33,27
1133,2747,6,74
1134,10359,27,77
1135,5655,72,3
1136,8087,55,7
1137,6091,4,30
1138,8839,15,24
1139,7554,27,30
1140,9035,61,61
1141,2868,23,6
1142,754,54,28
1143,6757,73,32
1144,962,54,28
1145,3970,48,13
1146,1150,46,50
1147,2236,19,52
1148,9874,78,27
1149,7606,26,56
1150,7287,26,49
1151,1966,58,67
1152,11557,15,28
1153,2488,21,77
1154,3273,19,37
1155,3240,71,39
1156,5254,34,9
1157,5649,39,29
1158,7204,34,76
1159,9897,1,23
1160,5468,7,50
1161,168,67,58
1162,7561,27,5
1163,9331,78,77
1164,8928,68,25
1165,4710,78,36
1166,3037,51,17
1167,11289,69,5
1168,262,6,30
1169,3146,60,34
1170,3142,52,47
1171,9284,42,80
1172,1144,54,41
1173,3122,13,54
1174,10326,17,69
1175,70,70,48
1176,11971,63,4
1177,11529,42,1
1178,980,0,26
1179,2197,17,24
1180,11489,38,51
1181,11440,12,9
1182,5421,75,29
1183,4286,60,24
1184,11224,17,38
1185,5861,46,75
1186,3082,59,59
1187,8846,12,32
1188,4449,77,22
1189,9446,26,38
1190,10086,43,21
1191,11483,32,37
1192,2862,60,78
1193,3077,74,51
1194,9812,48,33
1195,8344,76,14
1196,3384,28,79
1197,10320,58,17
1198,4439,54,26
1199,10356,74,38
1200,7216,47,21
1201,10865,54,39
1202,6585,57,24
1203,7521,6,66
1204,5144,73,23
1205,10133,13,14
1206,10557,28,36
1207,6738,25,27
1208,10556,46,69
1209,10638,40,41
1210,9884,1,78
1211,7079,70,54
1212,2717,76,9
1213,1867,16,37
1214,9166,58,30
1215,189,6,11
1216,4093,41,21
1217,1015,37,20
1218,11801,8,73
1219,4546,29,23
1220,1401,49,35
1221,99,6,33
1222,825,37,53
1223,6090,73,44
1224,7321,30,39
1225,1977,35,21
1226,10755,62,69
1227,1037,58,34
1228,7846,4,12
1229,11270,62,44
1230,10015,68,6
1231,11297,71,15
1232,2332,46,44
1233,1704,78,35
1234,4582,41,69
1235,4813,62,7
1236,530,51,39
1237,1936,11,38
1238,4474,72,64
1239,7051,17,6
1240,7953,20,17
1241,5414,3,30
1242,7218,65,65
1243,4079,70,1
1244,9865,65,52
1245,10443,27,53
1246,6355,43,64
1247,1341,25,6
1248,8768,9,78
1249,4787,5,28
1250,6296,41,72
1251,2695,62,66
1252,6435,75,42
1253,6692,38,69
1254,9555,77,59
1255,10344,14,34
1256,11036,44,48
1257,10736,44,6
1258,10480,49,6
1259,6467,63,11
1260,9612,69,48
1261,5931,7,42
1262,7070,51,54
1263,3714,12,16
1264,9213,20,75
1265,4501,39,57
1266,7094,26,48
1267,5170,33,70
1268,1720,71,48
1269,866,55,11
1270,9657,56,79
1271,399,68,24
1272,2856,40,53
1273,245,67,4
1274,8998,61,23
1275,2977,62,30
1276,4626,44,62
1277,8651,78,36
1278,4393,33,38
1279,970,50,1
1280,2816,30,16
1281,4931,40,25
1282,10361,67,12
1283,1541,54,20
1284,9161,38,50
1285,7129,46,81
1286,5436,69,15
1287,3469,70,45
1288,667,16,47
1289,7510,64,26
1290,6463,41,9
1291,7138,15,10
1292,4169,49,55
1293,4273,60,2
1294,11868,10,61
1295,11462,25,63
1296,7906,13,65
1297,8998,52,49
1298,7203,19,18
1299,5298,37,21
1300,3794,32,67
1301,349,31,7
1302,7713,27,59
1303,4740,7,81
1304,4379,12,44
1305,3275,1,34
1306,4756,11,80
1307,1801,7,17
1308,2707,43,42
1309,922,47,61
1310,8712,69,60
1311,5596,37,68
1312,8505,19,30
1313,4150,54,69
1314,6073,42,10
1315,489,71,17
1316,5823,33,6
1317,3862,23,58
1318,10780,7,21
1319,2538,56,7
1320,11701,21,73
1321,8028,53,50
1322,11712,8,44
1323,2216,14,44
1324,8869,28,51
1325,7538,35,60
1326,9333,6,37
1327,10863,63,61
1328,9124,20,52
1329,11671,30,10
1330,11449,51,52
1331,955,13,67
1332,4891,25,28
1333,6263,11,59
1334,10868,57,12
1335,10378,17,13
1336,8773,2,28
1337,10807,22,57
1338,6632,60,19
1339,11307,1,3
1340,1401,50,54
1341,10682,68,68
1342,7688,68,48
1343,1981,40,39
1344,9357,41,44
1345,240,34,40
1346,10767,37,11
1347,11816,33,11
1348,6895,46,48
1349,7137,3,61
1350,3429,16,72
1351,7121,26,73
1352,2944,61,31
1353,1905,26,7
1354,7275,14,28
1355,3922,4,15
1356,11736,30,26
1357,4048,75,18
1358,4426,44,50
1359,9991,10,27
1360,8063,3,72
1361,11144,26,42
1362,7838,36,52
1363,3739,35,31
1364,4756,32,71
1365,10110,7,4
1366,6177,55,52
1367,1729,49,1
1368,8277,12,52
1369,8804,29,13
1370,2265,21,64
1371,2411,42,81
1372,8277,29,66
1373,3549,49,81
1374,2559,38,18
1375,3016,13,2
1376,5159,8,7
1377,8107,36,44
1378,11674,50,41
1379,11107,19,63
1380,2246,78,24
1381,167,60,77
1382,344,17,66
1383,6071,64,38
1384,6901,45,48
1385,11164,52,11
1386,10783,12,20
1387,5843,37,37
1388,393,16,63
1389,11562,47,16
1390,635,11,4
1391,380,40,17
1392,10291,57,33
1393,2206,48,36
1394,3863,44,58
1395,8017,3,72
1396,1482,35,31
1397,1730,37,68
1398,11192,10,21
1399,2498,69,38
1400,8099,60,50
1401,6611,5,39
1402,445,25,22
1403,10228,45,62
1404,3156,35,14
1405,6493,9,72
1406,11605,58,76
1407,11299,63,64
1408,2033,6,80
1409,7832,44,2
1410,3450,40,55
1411,3484,20,50
1412,8452,17,33
1413,6698,52,34
1414,4292,57,60
1415,8133,51,43
1416,6441,8,42
1417,9646,73,29
1418,11942,21,39
1419,1723,51,53
1420,3252,27,6
1421,4813,14,63
1422,7137,52,12
1423,8865,17,49
1424,11850,60,62
1425,8307,18,44
1426,6252,52,34
1427,7519,14,13
1428,1836,74,32
1429,395,60,46
1430,6045,16,27
1431,2886,26,24
1432,9879,72,75
1433,3116,50,72
1434,5529,56,11
1435,7921,49,51
1436,6192,65,36
1437,10890,3,73
1438,10017,35,64
1439,5957,34,22
1440,6189,19,31
1441,2162,31,80
1442,10063,15,71
1443,2696,39,38
1444,10757,25,29
1445,2539,32,38
1446,10524,30,11
1447,5506,4,5
1448,9128,25,15
1449,8981,37,47
1450,7491,64,8
1451,8260,31,64
1452,3750,29,36
1453,1449,33,31
1454,9868,10,16
1455,5913,44,53
1456,9538,20,55
1457,3348,74,38
1458,7211,8,46
1459,11316,3,79
1460,3703,42,68
1461,3122,62,22
1462,810,38,61
1463,6996,69,34
1464,444,22,27
1465,11034,32,35
1466,11040,20,43
1467,6652,75,7
1468,8760,17,30
1469,3732,40,13
1470,9526,20,44
1471,9033,29,22
1472,3711,21,26
1473,4678,11,63
1474,2278,67,22
1475,7971,57,30
1476,647,66,26
1477,2478,46,53
1478,7672,55,18
1479,1005,14,34
1480,4161,65,81
1481,983,10,4
1482,11378,38,14
1483,3448,50,14
1484,2992,24,36
1485,7525,26,78
1486,11664,19,79
1487,1298,0,61
1488,3774,18,28
1489,2655,56,9
1490,9607,64,19
1491,4333,33,42
1492,1954,2,36
1493,3984,58,60
1494,5418,38,1
1495,6698,39,64
1496,7562,20,8
1497,7049,24,68
1498,11810,78,9
1499,7308,65,20
1500,8570,26,50
1501,1826,64,61
1502,8108,21,73
1503,7829,28,47
1504,4963,45,45
1505,2843,32,23
1506,9793,50,76
1507,1754,57,18
1508,6259,49,46
